NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
2532,28/07/2016,81,32,[85],55,79,53
2533,30/07/2016,85,55,81,79,53,69
2534,03/08/2016,79,81,85,55,53,69
2535,09/08/2016,32,55,[79],81,30,85
2536,10/08/2016,85,32,55,81,30,53
2537,11/08/2016,55,[81],[32],85,53,69
2538,13/08/2016,32,55,85,53,69,46
2539,16/08/2016,32,55,85,53,69,21
2540,18/08/2016,32,55,85,53,69,21
2541,20/08/2016,32,40,55,85,53,69
2542,23/08/2016,55,32,53,85,40,69
2543,25/08/2016,32,55,53,85,[40],69
2544,27/08/2016,[32],85,55,51,53,69
2545,30/08/2016,32,85,01,51,81,53
2546,01/09/2016,32,85,77,53,55,69
2547,02/09/2016,32,55,85,51,41,53
2548,04/09/2016,32,85,51,41,53,55
2549,06/09/2016,32,85,41,53,55,69
2550,07/09/2016,32,85,69,41,[53],55
2551,08/09/2016,[85],32,90,[77],55,69
2552,13/09/2016,90,85,32,01,12,55
2553,15/09/2016,32,90,55,85,69,71
2554,17/09/2016,32,90,85,18,55,69
2555,20/09/2016,32,21,90,55,56,85
2556,22/09/2016,90,32,[55],85,21,69
2557,24/09/2016,90,32,85,21,69,41
2558,27/09/2016,90,32,[85],21,69,[41]
2559,29/09/2016,32,85,90,21,69,07
2560,03/10/2016,32,90,21,69,85,07
2561,05/10/2016,32,90,69,85,21,07
2562,09/10/2016,21,69,90,32,85,12
2563,11/10/2016,90,85,21,[69],32,23
2564,12/10/2016,90,32,19,21,[85],23
2565,13/10/2016,90,21,32,85,45,19
2566,15/10/2016,90,32,61,19,21,[07]
2567,18/10/2016,90,32,85,21,19,79
2568,20/10/2016,[90],32,21,19,79,23
2569,22/10/2016,32,85,90,19,21,79
2570,25/10/2016,[85],19,[04],01,21,79
2571,27/10/2016,19,04,85,32,21,65
2572,29/10/2016,79,85,19,21,38,62
2573,31/10/2016,85,49,79,01,19,21
2574,02/11/2016,85,79,19,21,38,04
2575,06/11/2016,79,21,45,85,19,38
2576,08/11/2016,[85],79,21,19,38,04
2577,10/11/2016,85,79,65,19,21,38
2578,15/11/2016,85,79,45,19,21,38
2579,17/11/2016,79,85,09,19,21,38
2580,19/11/2016,85,21,79,19,38,04
2581,22/11/2016,85,79,19,[21],38,87
2582,24/11/2016,85,38,[79],[82],19,62
2583,26/11/2016,38,85,19,62,35,04
2584,29/11/2016,[77],[35],85,09,19,[62]
2585,01/12/2016,49,77,19,38,63,85
2586,03/12/2016,49,09,25,19,38,63
2587,04/12/2016,49,77,19,38,63,85
2588,05/12/2016,49,77,85,57,19,38
2589,07/12/2016,49,[85],19,38,[63],77
2590,11/12/2016,49,85,77,45,19,38
2591,12/12/2016,77,85,49,45,09,19
2592,13/12/2016,77,85,49,19,38,57
2593,15/12/2016,49,[09],45,19,38,57
2594,17/12/2016,85,[45],09,19,38,90
2595,20/12/2016,49,85,77,09,45,88
2596,22/12/2016,85,88,[86],49,09,19
2597,24/12/2016,38,77,[86],49,85,[19]
2598,27/12/2016,86,09,85,45,77,49
2599,29/12/2016,09,[85],86,49,77,45
2600,31/12/2016,85,86,77,09,68,49
2601,04/01/2017,09,[86],85,[70],[68],88
2602,06/01/2017,86,09,[56],61,88,77
2603,07/01/2017,86,09,[85],61,87,88
2604,08/01/2017,09,86,85,61,87,88
2605,14/01/2017,86,87,90,61,88,85
2606,17/01/2017,86,87,88,85,77,45
2607,19/01/2017,86,87,88,85,44,01
2608,21/01/2017,85,86,12,45,87,81
2609,24/01/2017,01,[85],81,86,44,61
2610,26/01/2017,45,44,85,77,86,12
2611,28/01/2017,87,86,85,61,88,26
2612,31/01/2017,85,81,45,01,86,[77]
2613,02/02/2017,85,49,01,86,45,81
2614,03/02/2017,88,01,26,61,87,04
2615,05/02/2017,86,61,85,12,49,26
2616,09/02/2017,26,86,87,88,[77],85
2617,11/02/2017,49,88,77,26,87,81
2618,12/02/2017,87,49,26,88,77,85
2619,14/02/2017,88,49,26,87,77,86
2620,16/02/2017,77,86,85,49,87,88
2621,18/02/2017,77,85,49,87,88,[86]
2622,21/02/2017,77,49,85,48,86,61
2623,23/02/2017,85,49,77,[86],61,87
2624,25/02/2017,86,77,49,[85],09,05
2625,28/02/2017,77,86,87,03,05,85
2626,01/03/2017,[77],86,85,03,05,61
2627,06/03/2017,[77],86,09,61,88,03
2628,08/03/2017,77,62,87,88,85,86
2629,10/03/2017,09,87,88,77,85,86
2630,14/03/2017,77,85,87,88,86,09
2631,16/03/2017,77,86,[85],87,88,09
2632,18/03/2017,85,77,87,86,88,09
2633,21/03/2017,77,85,86,09,14,49
2634,23/03/2017,77,85,[86],09,49,61
2635,25/03/2017,77,[86],49,[85],09,05
2636,28/03/2017,86,85,77,61,05,[03]
2637,30/03/2017,88,85,77,86,[05],03
2638,02/04/2017,77,85,88,61,87,86
2639,03/04/2017,77,86,61,01,85,[87]
2640,04/04/2017,77,85,48,86,61,88
2641,05/04/2017,77,86,85,88,01,61
2642,07/04/2017,86,[85],77,90,01,61
2643,11/04/2017,85,86,77,88,61,60
2644,13/04/2017,77,86,[85],90,88,60
2645,15/04/2017,88,60,85,61,86,77
2646,18/04/2017,86,85,77,60,61,[88]
2647,20/04/2017,85,77,60,86,11,37
2648,22/04/2017,85,77,86,60,48,61
2649,24/04/2017,85,77,86,49,90,61
2650,27/04/2017,77,85,60,61,86,23
2651,29/04/2017,77,85,86,60,90,61
2652,01/05/2017,85,86,77,60,90,48
2653,08/05/2017,85,86,77,23,61,48
2654,09/05/2017,85,86,77,23,61,90
2655,10/05/2017,85,86,90,23,[61],60
2656,12/05/2017,85,86,48,14,23,74
2657,13/05/2017,85,86,[77],23,90,74
2658,16/05/2017,85,77,60,86,14,74
2659,18/05/2017,85,86,77,14,90,60
2660,20/05/2017,85,86,77,90,14,01
2661,23/05/2017,85,86,77,60,90,49
2662,25/05/2017,85,86,[77],14,90,60
2663,27/05/2017,90,85,86,14,77,49
2664,30/05/2017,85,86,90,49,30,31
2665,04/06/2017,49,86,85,71,30,31
2666,05/06/2017,85,[86],16,49,71,90
2667,06/06/2017,86,49,90,85,30,14
2668,07/06/2017,49,30,85,86,14,71
2669,13/06/2017,49,86,85,14,37,30
2670,15/06/2017,77,14,49,86,85,90
2671,17/06/2017,77,49,37,13,86,85
2672,20/06/2017,77,49,[86],05,30,13
2673,22/06/2017,86,49,77,37,05,43
2674,24/06/2017,77,49,05,86,[30],43
2675,27/06/2017,77,86,43,49,11,13
2676,29/06/2017,49,77,43,85,86,11
2677,01/07/2017,43,49,31,77,86,85
2678,02/07/2017,86,43,49,11,77,14
2679,03/07/2017,43,49,77,14,16,86
2680,09/07/2017,43,49,77,86,[85],14
2681,10/07/2017,[14],43,49,77,86,16
2682,11/07/2017,13,49,[86],43,[77],37
2683,12/07/2017,13,77,[14],43,49,16
2684,13/07/2017,13,16,14,43,49,85
2685,15/07/2017,13,14,43,49,[86],[37]
2686,18/07/2017,86,43,49,13,77,14
2687,20/07/2017,43,49,13,86,77,05
2688,22/07/2017,86,43,49,13,77,05
2689,25/07/2017,86,43,49,13,77,37
2690,27/07/2017,86,43,49,13,[77],14
2691,29/07/2017,77,86,43,49,13,03
2692,04/08/2017,77,43,49,14,[86],78
2693,06/08/2017,86,43,49,77,78,14
2694,07/08/2017,86,43,49,77,14,13
2695,08/08/2017,86,43,49,77,13,85
2696,14/08/2017,86,43,49,77,13,67
2697,17/08/2017,77,[86],43,49,85,03
2698,19/08/2017,86,03,43,49,77,67
2699,22/08/2017,43,[86],49,[34],[67],13
2700,24/08/2017,86,34,43,49,03,[85]
2701,26/08/2017,86,85,77,43,49,34
2702,29/08/2017,86,43,49,25,31,77
2703,31/08/2017,85,86,43,49,81,77
2704,02/09/2017,86,85,43,49,90,77
2705,03/09/2017,86,43,49,77,85,90
2706,05/09/2017,86,90,43,49,77,85
2707,09/09/2017,77,86,90,43,[49],01
2708,11/09/2017,86,85,01,90,77,43
2709,12/09/2017,90,86,77,43,85,31
2710,14/09/2017,86,90,43,85,87,01
2711,16/09/2017,[86],85,90,43,01,87
2712,19/09/2017,86,43,90,31,85,01
2713,21/09/2017,86,90,43,31,34,01
2714,23/09/2017,86,90,01,43,31,85
2715,26/09/2017,86,90,43,31,01,85
2716,28/09/2017,86,46,90,43,31,01
2717,30/09/2017,86,[90],43,31,01,29
2718,01/10/2017,43,86,31,87,[01],21
2719,06/10/2017,86,43,31,87,[57],29
2720,08/10/2017,86,43,87,31,53,29
2721,10/10/2017,86,87,43,31,10,29
2722,14/10/2017,86,87,43,[85],31,29
2723,17/10/2017,43,86,85,31,87,29
2724,19/10/2017,86,79,31,43,34,20
2725,21/10/2017,79,86,[31],43,48,34
2726,24/10/2017,86,43,79,14,29,87
2727,26/10/2017,86,[43],79,37,87,20
2728,28/10/2017,86,37,[79],87,85,54
2729,31/10/2017,86,48,20,87,46,85
2730,02/11/2017,86,59,80,20,87,46
2731,03/11/2017,86,20,59,87,85,[06]
2732,04/11/2017,[86],46,[59],20,87,80
2733,05/11/2017,86,06,48,20,87,53
2734,07/11/2017,86,87,85,77,44,20
2735,11/11/2017,87,86,85,06,20,88
2736,14/11/2017,87,85,06,80,86,75
2737,16/11/2017,86,46,80,06,87,34
2738,18/11/2017,86,80,85,20,87,06
2739,21/11/2017,86,20,87,06,46,75
2740,23/11/2017,86,20,87,06,45,46
2741,25/11/2017,85,86,34,87,23,06
2742,28/11/2017,70,16,86,[87],06,46
2743,30/11/2017,86,77,70,85,06,46
2744,01/12/2017,86,77,70,85,23,01
2745,08/12/2017,86,77,85,16,90,70
2746,09/12/2017,86,77,85,23,06,70
2747,10/12/2017,86,77,85,[16],90,70
2748,12/12/2017,86,16,77,85,06,70
2749,14/12/2017,86,77,85,16,70,36
2750,16/12/2017,77,80,16,86,70,23
2751,18/12/2017,77,86,16,70,[85],23
2752,19/12/2017,[77],16,06,85,86,70
2753,21/12/2017,16,70,80,86,32,06
2754,23/12/2017,70,86,16,23,72,06
2755,28/12/2017,86,70,32,23,85,06
2756,30/12/2017,86,70,32,[23],[06],16
2757,02/01/2018,86,18,06,70,32,08
2758,03/01/2018,86,85,16,08,70,18
2759,09/01/2018,86,70,08,36,60,32
2760,12/01/2018,[16],86,08,70,79,60
2761,13/01/2018,80,16,33,86,08,70
2762,16/01/2018,08,16,86,70,18,80
2763,18/01/2018,08,15,16,06,[86],79
2764,20/01/2018,46,06,16,70,85,86
2765,23/01/2018,70,16,86,08,15,81
2766,25/01/2018,70,06,16,[15],08,80
2767,27/01/2018,79,16,08,36,70,13
2768,30/01/2018,16,85,86,08,36,70
2769,01/02/2018,36,33,16,86,88,08
2770,08/02/2018,16,85,08,70,79,13
2771,10/02/2018,79,16,08,70,13,80
2772,13/02/2018,08,79,16,[70],13,81
2773,15/02/2018,08,79,13,60,09,06
2774,17/02/2018,[79],06,08,13,60,16
2775,20/02/2018,08,36,13,60,81,86
2776,22/02/2018,[81],13,08,86,36,60
2777,24/02/2018,08,86,60,16,36,13
2778,27/02/2018,85,[86],[48],08,31,36
2779,02/03/2018,86,21,36,[08],13,46
2780,03/03/2018,21,16,36,13,17,48
2781,04/03/2018,17,48,21,86,33,13
2782,05/03/2018,21,[77],88,16,17,48
2783,07/03/2018,21,85,88,86,77,16
2784,11/03/2018,13,16,17,21,14,60
2785,13/03/2018,36,13,86,21,60,77
2786,15/03/2018,85,19,21,36,33,[17]
2787,17/03/2018,48,16,17,86,21,36
2788,20/03/2018,[48],85,86,21,36,60
2789,22/03/2018,48,21,36,33,17,19
2790,24/03/2018,77,36,85,86,21,17
2791,27/03/2018,36,17,85,21,48,19
2792,29/03/2018,36,85,86,21,12,14
2793,31/03/2018,21,12,85,36,14,60
2794,01/04/2018,85,21,86,36,12,14
2795,06/04/2018,19,21,17,14,16,85
2796,08/04/2018,12,14,19,85,21,36
2797,09/04/2018,12,21,14,85,36,59
2798,10/04/2018,[86],12,14,09,85,21
2799,12/04/2018,12,85,86,21,36,14
2800,14/04/2018,12,19,85,37,21,36
2801,17/04/2018,85,19,86,[12],21,36
2802,19/04/2018,85,21,36,59,60,14
2803,21/04/2018,36,[85],21,59,60,14
2804,24/04/2018,85,36,21,59,60,14
2805,26/04/2018,36,85,21,59,60,14
2806,28/04/2018,85,21,19,36,59,60
2807,30/04/2018,21,85,36,59,[60],14
2808,04/05/2018,21,14,17,85,36,59
2809,05/05/2018,85,21,[14],36,[59],17
2810,06/05/2018,85,[21],36,[06],17,19
2811,07/05/2018,06,04,36,77,85,50
2812,11/05/2018,04,06,85,[36],22,[50]
2813,15/05/2018,04,06,85,86,[03],19
2814,17/05/2018,06,04,85,86,17,19
2815,19/05/2018,06,04,85,79,01,19
2816,22/05/2018,[72],71,[19],40,04,81
2817,24/05/2018,72,19,06,04,85,79
2818,26/05/2018,06,72,04,19,79,85
2819,29/05/2018,22,04,[49],72,88,85
2820,31/05/2018,19,22,85,[86],04,49
2821,02/06/2018,19,06,72,[04],79,85
2822,03/06/2018,74,88,72,06,19,01
2823,09/06/2018,88,06,72,19,22,74
2824,10/06/2018,06,39,88,19,22,85
2825,11/06/2018,06,88,19,22,74,83
2826,12/06/2018,88,06,22,19,74,85
2827,14/06/2018,19,88,22,74,85,06
2828,16/06/2018,88,[22],85,72,74,19
2829,19/06/2018,88,74,19,85,18,53
2830,21/06/2018,88,85,19,74,39,01
2831,23/06/2018,88,74,85,19,06,01
2832,26/06/2018,88,54,72,19,85,10
2833,28/06/2018,06,85,88,19,54,77
2834,30/06/2018,88,85,19,[54],18,06
2835,04/07/2018,85,88,82,77,86,06
2836,06/07/2018,85,88,82,83,81,06
2837,07/07/2018,85,06,88,82,10,74
2838,08/07/2018,85,88,06,72,77,74
2839,14/07/2018,85,88,43,55,06,26
2840,17/07/2018,85,88,77,43,19,06
2841,19/07/2018,85,88,79,43,82,86
2842,21/07/2018,85,88,26,82,77,55
2843,24/07/2018,85,88,26,[43],55,06
2844,26/07/2018,85,88,55,79,63,86
2845,28/07/2018,85,88,55,63,77,72
2846,31/07/2018,[85],88,19,02,63,72
2847,01/08/2018,88,19,63,82,55,72
2848,02/08/2018,88,19,63,82,55,11
2849,03/08/2018,55,88,47,85,63,82
2850,05/08/2018,88,82,85,55,63,19
2851,09/08/2018,88,82,85,55,63,31
2852,11/08/2018,88,31,55,63,82,85
2853,14/08/2018,31,88,55,63,82,77
2854,16/08/2018,31,88,77,63,82,85
2855,18/08/2018,88,31,63,82,26,49
2856,21/08/2018,88,63,82,31,26,77
2857,23/08/2018,31,88,19,63,82,85
2858,25/08/2018,63,31,88,19,82,85
2859,28/08/2018,31,63,88,77,82,85
2860,30/08/2018,[63],82,31,88,85,19
2861,01/09/2018,[88],31,39,55,82,85
2862,06/09/2018,82,55,78,31,[86],39
2863,08/09/2018,[31],82,39,78,55,85
2864,10/09/2018,74,62,82,78,05,[85]
2865,13/09/2018,74,87,85,62,82,78
2866,15/09/2018,74,85,39,62,82,[87]
2867,18/09/2018,74,19,39,62,82,78
2868,20/09/2018,47,62,[74],39,82,19
2869,22/09/2018,39,[82],19,78,[85],05
2870,25/09/2018,62,85,06,78,05,60
2871,27/09/2018,62,78,06,05,60,19
2872,29/09/2018,78,39,62,05,85,16
2873,02/10/2018,78,85,62,05,77,86
2874,03/10/2018,85,78,62,19,86,05
2875,04/10/2018,78,85,62,05,55,86
2876,05/10/2018,85,78,[62],19,[81],05
2877,07/10/2018,39,55,78,47,[81],05
2878,11/10/2018,78,55,05,19,47,39
2879,12/10/2018,78,85,55,19,77,56
2880,13/10/2018,85,[55],78,19,86,05
2881,16/10/2018,55,78,77,[72],19,71
2882,18/10/2018,78,81,19,77,05,71
2883,20/10/2018,55,85,78,81,19,77
2884,23/10/2018,19,78,55,[81],85,05
2885,25/10/2018,19,78,85,81,48,05
2886,27/10/2018,19,78,77,48,05,85
2887,30/10/2018,85,19,78,55,48,71
2888,01/11/2018,55,19,78,85,72,[71]
2889,08/11/2018,78,77,33,19,58,05
2890,09/11/2018,78,33,19,77,55,79
2891,10/11/2018,78,33,19,55,77,58
2892,12/11/2018,78,19,55,33,58,05
2893,13/11/2018,19,78,77,55,33,58
2894,15/11/2018,19,78,55,85,33,58
2895,17/11/2018,33,19,78,77,85,55
2896,20/11/2018,19,78,55,33,58,85
2897,22/11/2018,19,78,86,58,55,33
2898,24/11/2018,19,78,58,33,85,86
2899,27/11/2018,19,85,55,78,86,77
2900,29/11/2018,85,19,78,86,33,58
2901,04/12/2018,78,33,19,80,06,58
2902,05/12/2018,[78],33,19,81,06,86
2903,06/12/2018,75,19,58,85,[50],[33]
2904,07/12/2018,86,75,19,58,85,06
2905,13/12/2018,86,69,19,02,72,06
2906,15/12/2018,86,19,69,06,75,02
2907,18/12/2018,[86],19,85,06,[69],75
2908,20/12/2018,19,85,[58],06,61,75
2909,22/12/2018,85,19,81,06,75,60
2910,24/12/2018,85,[19],16,75,81,60
2911,27/12/2018,85,77,86,75,60,50
2912,29/12/2018,85,77,75,86,60,[49]
2913,06/01/2019,85,75,81,06,77,60
2914,08/01/2019,75,85,49,02,60,06
2915,10/01/2019,75,85,02,55,60,77
2916,15/01/2019,85,75,02,60,55,65
2917,17/01/2019,55,75,85,60,65,12
2918,19/01/2019,89,85,75,06,32,[60]
2919,22/01/2019,85,81,86,49,89,75
2920,24/01/2019,85,81,89,75,55,86
2921,26/01/2019,81,85,49,[82],89,75
2922,29/01/2019,85,82,81,49,72,55
2923,31/01/2019,82,85,81,55,49,06
2924,02/02/2019,49,81,85,75,77,82
2925,03/02/2019,85,49,55,81,75,72
2926,04/02/2019,75,55,85,82,49,81
2927,05/02/2019,85,81,[75],06,19,39
2928,07/02/2019,85,81,82,49,19,[67]
2929,11/02/2019,85,81,49,02,55,[19]
2930,14/02/2019,85,19,81,49,02,82
2931,16/02/2019,85,81,19,49,55,82
2932,19/02/2019,85,81,19,49,55,39
2933,21/02/2019,85,19,81,49,82,89
2934,23/02/2019,85,81,19,82,90,55
2935,26/02/2019,85,81,82,19,55,39
2936,28/02/2019,[85],81,82,19,[55],80
2937,01/03/2019,81,82,19,85,80,83
2938,08/03/2019,19,81,37,82,85,49
2939,09/03/2019,19,81,37,82,85,49
2940,10/03/2019,81,19,85,82,37,30
2941,12/03/2019,81,19,82,37,38,30
2942,14/03/2019,82,81,30,37,80,38
2943,16/03/2019,81,38,30,37,82,19
2944,19/03/2019,81,54,49,74,19,[38]
2945,21/03/2019,81,85,43,74,54,53
2946,23/03/2019,81,54,82,53,37,19
2947,26/03/2019,81,54,82,09,53,37
2948,28/03/2019,81,82,54,[83],09,[53]
2949,30/03/2019,81,54,09,82,83,43
2950,04/04/2019,54,81,09,82,74,[07]
2951,05/04/2019,54,81,82,[41],74,09
2952,06/04/2019,81,54,82,[49],59,74
2953,07/04/2019,49,81,63,43,54,74
2954,13/04/2019,81,49,83,54,74,09
2955,16/04/2019,81,54,09,23,[82],83
2956,18/04/2019,90,23,54,81,83,27
2957,20/04/2019,82,85,23,54,74,81
2958,23/04/2019,82,23,54,74,81,09
2959,27/04/2019,09,63,54,74,81,23
2960,29/04/2019,49,85,09,54,[74],81
2961,30/04/2019,63,09,54,81,23,82
2962,01/05/2019,09,85,15,54,81,23
2963,02/05/2019,09,63,15,54,81,23
2964,03/05/2019,54,81,85,09,23,49
2965,09/05/2019,81,85,63,15,24,[54]
2966,10/05/2019,81,47,82,83,19,49
2967,11/05/2019,85,81,83,09,23,82
2968,12/05/2019,63,83,65,81,15,[16]
2969,14/05/2019,63,15,52,81,83,27
2970,16/05/2019,83,23,90,81,52,24
2971,18/05/2019,23,85,81,24,09,27
2972,21/05/2019,23,83,63,90,81,09
2973,23/05/2019,[15],63,81,83,52,09
2974,25/05/2019,90,15,39,09,63,85
2975,28/05/2019,39,09,90,81,23,60
2976,30/05/2019,39,90,81,85,09,63
2977,04/06/2019,39,63,90,81,24,09
2978,06/06/2019,39,63,23,89,81,09
2979,07/06/2019,39,63,47,81,09,23
2980,08/06/2019,39,63,47,81,09,23
2981,13/06/2019,[23],39,81,09,24,60
2982,15/06/2019,39,81,09,24,60,80
2983,18/06/2019,[81],39,47,09,60,24
2984,20/06/2019,15,87,89,43,09,60
2985,22/06/2019,[39],09,14,60,85,90
2986,25/06/2019,60,09,82,[14],89,87
2987,27/06/2019,09,43,60,45,83,63
2988,29/06/2019,82,09,68,24,[60],83
2989,01/07/2019,01,06,83,09,[28],59
2990,02/07/2019,01,[49],83,63,[09],59
2991,03/07/2019,[80],01,63,40,89,83
2992,05/07/2019,83,40,82,01,63,43
2993,09/07/2019,90,01,83,40,63,59
2994,11/07/2019,68,01,[48],83,40,24
2995,12/07/2019,49,82,01,83,19,40
2996,13/07/2019,68,82,49,89,01,83
2997,16/07/2019,19,49,68,01,83,24
2998,18/07/2019,19,90,[68],01,83,[40]
2999,20/07/2019,68,90,17,10,47,01
3000,23/07/2019,90,01,83,19,10,86
3001,25/07/2019,10,90,01,83,19,65
3002,27/07/2019,90,19,01,83,10,68
3003,30/07/2019,01,90,68,83,82,77
3004,01/08/2019,83,90,[87],01,19,68
3005,06/08/2019,90,83,68,87,01,22
3006,08/08/2019,90,01,19,83,[24],85
3007,10/08/2019,90,01,83,86,71,19
3008,13/08/2019,19,83,90,22,87,01
3009,17/08/2019,19,90,87,01,71,83
3010,19/08/2019,90,01,83,86,19,[17]
3011,20/08/2019,19,77,01,83,86,56
3012,22/08/2019,90,[01],83,86,19,56
3013,24/08/2019,19,83,[86],87,85,32
3014,27/08/2019,19,83,42,87,56,85
3015,29/08/2019,47,19,85,[37],[83],15
3016,31/08/2019,37,19,56,85,47,[52]
3017,02/09/2019,19,56,85,32,87,50
3018,03/09/2019,19,56,85,50,42,47
3019,04/09/2019,19,56,85,15,14,50
3020,05/09/2019,19,56,85,37,15,42
3021,07/09/2019,85,19,56,50,15,37
3022,11/09/2019,85,19,56,50,15,37
3023,14/09/2019,85,19,56,50,37,42
3024,17/09/2019,85,56,14,19,50,37
3025,19/09/2019,85,43,19,[56],14,[50]
3026,21/09/2019,85,19,90,87,88,15
3027,24/09/2019,85,42,47,19,15,37
3028,26/09/2019,85,37,[42],19,15,55
3029,28/09/2019,85,[37],43,19,51,[77]
3030,01/10/2019,85,37,82,19,51,42
3031,08/10/2019,85,19,06,37,43,47
3032,09/10/2019,85,19,42,37,43,[15]
3033,10/10/2019,85,19,27,90,62,37
3034,12/10/2019,85,19,[42],62,[37],43
3035,15/10/2019,19,85,37,62,42,14
3036,17/10/2019,85,19,87,88,14,30
3037,19/10/2019,85,55,88,19,62,87
3038,22/10/2019,85,[77],15,19,62,82
3039,24/10/2019,85,37,81,19,62,15
3040,26/10/2019,85,37,55,19,62,15
3041,29/10/2019,85,19,62,37,42,59
3042,31/10/2019,85,15,77,19,62,37
3043,04/11/2019,[85],19,62,69,37,42
3044,05/11/2019,19,62,15,42,79,69
3045,06/11/2019,69,19,62,[48],37,42
3046,07/11/2019,62,19,23,69,77,37
3047,14/11/2019,19,89,62,90,87,88
3048,16/11/2019,19,06,62,90,[86],87
3049,19/11/2019,90,86,85,37,15,[19]
3050,21/11/2019,37,62,42,79,69,77
3051,23/11/2019,06,[79],62,69,37,42
3052,26/11/2019,[79],82,77,06,62,69
3053,28/11/2019,79,77,06,62,73,69
3054,30/11/2019,71,06,62,69,73,15
3055,01/12/2019,71,69,77,06,[62],[73]
3056,02/12/2019,[69],71,06,77,[90],73
3057,03/12/2019,71,70,85,34,06,04
3058,09/12/2019,37,06,71,79,04,70
3059,10/12/2019,[79],06,71,70,04,77
3060,11/12/2019,79,71,04,06,70,90
3061,12/12/2019,[71],06,55,15,81,04
3062,14/12/2019,85,70,79,86,06,34
3063,17/12/2019,70,85,06,34,[04],87
3064,19/12/2019,70,88,85,06,34,87
3065,21/12/2019,01,70,85,81,06,89
3066,23/12/2019,70,79,37,01,06,[89]
3067,24/12/2019,70,79,01,06,77,85
3068,28/12/2019,70,01,77,06,85,79
3069,31/12/2019,70,01,65,06,34,85
3070,02/01/2020,70,01,06,34,77,69
3071,06/01/2020,70,01,[65],06,34,77
3072,08/01/2020,70,89,65,01,06,34
3073,09/01/2020,70,65,01,06,24,27
3074,10/01/2020,70,89,65,24,27,01
3075,12/01/2020,70,87,65,52,01,06
3076,14/01/2020,[85],[01],70,90,[06],34
3077,16/01/2020,70,90,88,85,79,27
3078,18/01/2020,27,82,70,83,[79],90
3079,21/01/2020,[70],79,65,27,54,90
3080,23/01/2020,77,27,90,79,70,[81]
3081,25/01/2020,79,77,[90],24,27,32
3082,28/01/2020,27,79,65,24,41,59
3083,30/01/2020,27,59,79,82,65,89
3084,01/02/2020,41,27,59,90,82,77
3085,07/02/2020,65,27,24,90,[79],77
3086,13/02/2020,90,65,79,85,27,24
3087,15/02/2020,[65],77,79,27,19,85
3088,18/02/2020,65,79,16,[82],27,81
3089,20/02/2020,77,79,90,27,32,54
3090,22/02/2020,55,79,85,90,27,65
3091,25/02/2020,27,79,59,90,19,55
3092,27/02/2020,16,77,15,27,59,55
3093,29/02/2020,90,79,27,41,77,55
3094,03/03/2020,27,24,34,77,90,59
3095,09/03/2020,27,90,24,34,77,88
3096,10/03/2020,24,27,90,77,87,88
3097,11/03/2020,79,24,88,90,27,87
3098,12/03/2020,24,27,90,[87],88,79
3099,14/03/2020,87,89,90,88,79,27
3100,17/03/2020,27,[49],55,77,79,82
3101,19/03/2020,79,55,27,41,34,77
3102,21/03/2020,28,27,41,79,17,77
3103,01/04/2020,27,[37],41,34,28,79
3104,02/04/2020,27,[79],41,24,[34],77
3105,06/04/2020,24,27,79,41,66,90
3106,07/04/2020,24,27,05,66,90,17
3107,08/04/2020,24,27,88,65,66,90
3108,03/05/2020,05,24,27,28,66,17
3109,05/05/2020,28,24,27,26,16,17
3110,09/05/2020,28,24,17,[27],66,26
3111,11/05/2020,16,17,79,88,28,65
3112,12/05/2020,17,05,18,88,16,28
3113,14/05/2020,26,88,[17],28,32,66
3114,16/05/2020,79,17,05,88,28,66
3115,19/05/2020,05,88,06,[66],17,77
3116,21/05/2020,88,05,77,[03],06,[81]
3117,23/05/2020,88,[05],90,77,17,26
3118,26/05/2020,88,05,77,90,06,79
3119,28/05/2020,88,90,17,79,77,05
3120,30/05/2020,77,88,90,05,06,82
3121,02/06/2020,77,88,05,90,06,17
3122,06/06/2020,77,88,05,90,17,82
3123,08/06/2020,77,88,05,90,17,06
3124,10/06/2020,77,88,05,90,17,06
3125,13/06/2020,77,88,05,90,82,06
3126,16/06/2020,77,90,06,88,09,05
3127,18/06/2020,05,77,88,90,[06],09
3128,20/06/2020,77,88,05,90,82,09
3129,23/06/2020,77,88,05,90,60,09
3130,25/06/2020,77,88,05,90,[85],09
3131,27/06/2020,77,88,90,82,21,85
3132,30/06/2020,77,88,90,05,09,65
3133,01/07/2020,77,88,90,09,82,65
3134,03/07/2020,77,90,88,05,09,65
3135,05/07/2020,77,88,17,90,09,65
3136,07/07/2020,77,[88],90,[29],17,09
3137,11/07/2020,77,16,90,[82],29,09
3138,12/07/2020,77,[90],82,09,05,85
3139,14/07/2020,77,09,[70],85,[82],90
3140,16/07/2020,77,82,09,05,85,17
3141,18/07/2020,77,82,05,09,85,16
3142,21/07/2020,77,[34],36,09,82,85
3143,23/07/2020,77,36,82,85,09,55
3144,25/07/2020,77,29,82,85,28,36
3145,28/07/2020,77,[82],29,85,[49],28
3146,30/07/2020,82,77,09,29,85,[28]
3147,02/08/2020,82,77,29,65,45,[85]
3148,08/08/2020,82,77,29,09,38,85
3149,09/08/2020,82,77,29,55,16,09
3150,10/08/2020,77,82,29,09,38,16
3151,13/08/2020,77,82,09,29,38,55
3152,17/08/2020,82,[77],29,16,70,36
