NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3147,02/08/2020,55,04,28,26,[15],19
3148,08/08/2020,56,32,85,61,54,15
3149,09/08/2020,55,83,22,58,06,16
3150,10/08/2020,23,89,69,31,27,28
3151,13/08/2020,63,08,51,35,60,[75]
3152,17/08/2020,49,57,[05],66,04,75
3153,18/08/2020,26,[77],79,09,62,05
3154,20/08/2020,28,13,65,58,22,77
3155,22/08/2020,30,39,17,41,67,[07]
3156,25/08/2020,73,12,45,47,87,07
3157,27/08/2020,83,15,70,24,84,31
3158,29/08/2020,87,49,75,37,52,53
3159,01/09/2020,35,42,01,03,[55],61
3160,05/09/2020,[66],14,54,[78],05,55
3161,06/09/2020,70,59,34,45,78,66
3162,07/09/2020,14,87,58,08,71,30
3163,15/09/2020,01,26,88,64,10,40
3164,17/09/2020,54,52,[47],44,02,[09]
3165,19/09/2020,35,29,85,53,09,47
3166,22/09/2020,14,73,12,27,06,39
3167,24/09/2020,48,15,37,69,04,55
3168,26/09/2020,89,13,28,[86],77,10
3169,29/09/2020,04,88,70,38,16,86
3170,03/10/2020,25,81,90,33,76,53
3171,09/10/2020,35,[80],41,57,08,43
3172,10/10/2020,67,78,[46],87,48,80
3173,11/10/2020,15,19,24,73,12,46
3174,12/10/2020,76,13,34,38,88,41
3175,13/10/2020,01,42,06,75,25,80
3176,15/10/2020,58,60,[47],79,56,85
3177,17/10/2020,86,61,68,29,38,47
3178,20/10/2020,34,87,55,28,62,[24]
3179,22/10/2020,29,[43],50,[36],51,24
3180,24/10/2020,21,37,16,01,36,43
3181,27/10/2020,86,[19],[49],17,41,28
3182,29/10/2020,55,77,26,53,19,49
3183,31/10/2020,41,44,09,32,84,43
3184,01/11/2020,35,31,82,65,22,40
3185,02/11/2020,38,[72],63,[81],34,36
3186,06/11/2020,16,45,[68],24,72,81
3187,07/11/2020,69,47,23,07,01,68
3188,08/11/2020,40,19,67,06,20,10
3189,14/11/2020,07,[68],38,09,80,78
3190,17/11/2020,67,30,89,03,47,68
3191,19/11/2020,07,32,18,55,45,20
3192,21/11/2020,47,[06],13,49,86,69
3193,24/11/2020,55,[76],82,37,24,06
3194,26/11/2020,16,15,57,23,[09],[76]
3195,28/11/2020,52,02,39,67,76,09
3196,03/12/2020,12,87,81,61,90,29
3197,05/12/2020,22,41,56,46,19,86
3198,09/12/2020,85,38,60,65,21,55
3199,11/12/2020,67,06,78,36,42,15
3200,12/12/2020,60,13,35,58,88,37
3201,15/12/2020,11,18,14,59,64,[85]
3202,17/12/2020,16,80,51,10,47,85
3203,19/12/2020,14,26,09,05,12,37
3204,22/12/2020,66,62,50,45,39,36
3205,24/12/2020,15,46,[22],72,16,51
3206,28/12/2020,79,87,[25],90,31,22
3207,29/12/2020,59,54,84,08,39,25
3208,31/12/2020,22,60,38,74,51,15
3209,04/01/2021,14,20,07,68,66,79
3210,06/01/2021,22,90,62,83,57,37
3211,07/01/2021,09,41,53,21,27,45
3212,14/01/2021,44,89,86,[88],11,08
3213,16/01/2021,53,54,50,24,62,88
3214,19/01/2021,83,57,26,81,66,09
3215,21/01/2021,27,02,43,[65],28,[38]
3216,23/01/2021,15,40,17,45,38,65
3217,26/01/2021,27,19,35,63,03,[89]
3218,28/01/2021,45,51,60,34,39,89
3219,30/01/2021,53,29,18,46,44,40
3220,01/02/2021,65,48,42,56,[35],27
3221,02/02/2021,50,77,37,75,81,35
3222,03/02/2021,41,54,86,67,78,28
3223,09/02/2021,77,03,32,89,[39],56
3224,10/02/2021,15,72,80,05,76,39
3225,11/02/2021,40,19,62,09,71,67
3226,12/02/2021,86,27,51,55,22,77
3227,13/02/2021,89,70,60,24,48,15
3228,16/02/2021,77,39,63,36,58,46
3229,18/02/2021,19,09,[52],61,30,76
3230,20/02/2021,72,28,66,56,62,52
3231,23/02/2021,03,75,31,18,65,25
3232,25/02/2021,87,59,37,07,[42],57
3233,27/02/2021,71,13,26,73,[72],[42]
3234,04/03/2021,37,86,69,10,42,72
3235,05/03/2021,75,76,60,01,53,39
3236,06/03/2021,[72],57,[40],43,15,18
3237,07/03/2021,27,17,87,86,40,72
3238,08/03/2021,42,52,85,70,45,[65]
3239,13/03/2021,68,78,88,55,14,65
3240,16/03/2021,70,[43],59,29,[28],79
3241,18/03/2021,65,84,48,89,28,43
3242,20/03/2021,63,58,11,38,62,51
3243,23/03/2021,83,74,10,71,06,57
3244,25/03/2021,11,45,02,13,66,72
3245,27/03/2021,28,86,75,15,30,52
3246,30/03/2021,72,[41],19,82,16,[78]
3247,02/04/2021,10,87,25,58,78,41
3248,03/04/2021,19,82,40,27,35,05
3249,05/04/2021,77,04,51,13,02,45
3250,09/04/2021,[60],85,48,43,06,75
3251,11/04/2021,71,80,[68],07,79,60
3252,12/04/2021,61,38,22,41,25,[68]
3253,13/04/2021,37,76,72,85,43,[68]
3254,15/04/2021,48,01,36,63,87,68
3255,17/04/2021,72,71,80,44,12,33
3256,20/04/2021,63,[68],20,88,74,07
3257,22/04/2021,32,58,75,01,48,68
3258,24/04/2021,11,46,47,81,08,72
3259,27/04/2021,44,21,10,34,29,20
3260,29/04/2021,41,49,56,60,68,58
3261,01/05/2021,76,14,64,62,66,87
3262,06/05/2021,60,19,78,30,71,12
3263,08/05/2021,75,83,53,73,[84],85
3264,10/05/2021,41,52,37,28,44,84
3265,13/05/2021,85,73,66,62,21,40
3266,15/05/2021,13,04,69,82,51,20
3267,18/05/2021,62,[15],36,59,49,60
3268,20/05/2021,19,78,11,47,10,15
3269,22/05/2021,36,39,46,67,31,27
3270,25/05/2021,37,07,63,43,81,01
3271,27/05/2021,39,49,59,45,71,05
3272,29/05/2021,81,38,88,24,86,89
3273,02/06/2021,71,31,62,23,74,77
3274,03/06/2021,76,50,[61],66,[36],49
3275,04/06/2021,72,04,43,[89],36,61
3276,05/06/2021,07,78,73,27,77,[89]
3277,07/06/2021,05,55,28,79,38,89
3278,11/06/2021,73,69,40,15,11,20
3279,15/06/2021,63,85,56,06,21,81
3280,17/06/2021,54,25,14,65,10,[43]
3281,19/06/2021,42,33,39,78,20,43
3282,22/06/2021,03,84,41,01,55,85
3283,24/06/2021,[56],68,30,51,[59],65
3284,26/06/2021,40,[88],63,43,59,56
3285,29/06/2021,39,28,61,57,44,88
3286,01/07/2021,10,66,52,87,53,30
3287,08/07/2021,88,33,[49],48,15,56
3288,09/07/2021,01,34,[07],45,37,49
3289,10/07/2021,20,31,89,21,67,07
3290,12/07/2021,66,26,22,77,18,15
3291,13/07/2021,88,09,23,12,38,59
3292,15/07/2021,68,74,58,70,76,89
3293,17/07/2021,57,54,02,25,[87],[37]
3294,20/07/2021,06,71,64,85,37,87
3295,22/07/2021,28,65,90,79,49,34
3296,24/07/2021,64,06,01,63,10,61
3297,27/07/2021,25,21,40,50,87,71
3298,29/07/2021,06,01,24,36,82,83
3299,31/07/2021,21,31,84,[14],03,89
3300,04/08/2021,36,61,22,47,59,14
3301,05/08/2021,49,19,81,66,35,29
3302,06/08/2021,37,44,38,45,60,65
3303,07/08/2021,02,11,86,76,09,72
3304,14/08/2021,61,24,[74],73,25,21
3305,17/08/2021,72,89,87,53,[64],74
3306,19/08/2021,38,70,10,[03],02,64
3307,21/08/2021,87,81,31,80,04,03
3308,24/08/2021,59,90,08,19,35,86
3309,26/08/2021,66,12,63,48,43,27
3310,28/08/2021,21,32,40,55,17,[76]
3311,31/08/2021,63,54,56,[77],[44],[76]
3312,01/09/2021,10,05,03,76,44,77
3313,02/09/2021,14,47,58,16,64,35
3314,03/09/2021,40,[08],19,33,07,48
3315,09/09/2021,54,20,72,15,52,08
3316,10/09/2021,76,[86],06,73,64,58
3317,11/09/2021,72,09,70,77,07,86
3318,12/09/2021,06,03,17,60,14,54
3319,14/09/2021,70,83,75,79,10,48
3320,16/09/2021,03,14,69,42,81,52
3321,18/09/2021,83,16,47,46,12,40
3322,21/09/2021,60,73,76,80,56,22
3323,23/09/2021,05,74,59,68,29,06
3324,25/09/2021,42,38,21,49,51,08
3325,28/09/2021,75,[19],62,61,11,76
3326,30/09/2021,80,14,18,[33],34,19
3327,04/10/2021,47,07,32,45,36,33
3328,06/10/2021,80,87,89,09,[27],67
3329,07/10/2021,76,83,44,37,42,[27]
3330,08/10/2021,08,[16],13,62,32,27
3331,14/10/2021,47,53,56,49,[14],16
3332,16/10/2021,08,59,88,60,25,14
3333,19/10/2021,57,41,50,67,89,32
3334,21/10/2021,88,38,21,66,28,42
3335,23/10/2021,86,26,10,77,09,27
3336,26/10/2021,[20],12,15,01,11,83
3337,28/10/2021,57,49,68,24,[25],20
3338,30/10/2021,73,34,02,67,77,25
3339,02/11/2021,20,41,43,79,31,48
3340,03/11/2021,34,60,70,47,69,05
3341,05/11/2021,31,68,09,84,51,90
3342,09/11/2021,60,83,23,59,[30],50
3343,11/11/2021,49,36,85,75,01,30
3344,12/11/2021,23,88,04,52,65,79
3345,13/11/2021,64,45,07,76,81,17
3346,16/11/2021,60,73,[66],13,40,75
3347,18/11/2021,17,07,19,71,[38],66
3348,20/11/2021,24,[87],44,42,22,38
3349,23/11/2021,07,86,48,58,60,87
3350,25/11/2021,24,23,[06],43,72,17
3351,27/11/2021,45,61,84,82,88,06
3352,30/11/2021,24,38,47,78,30,48
3353,01/12/2021,82,64,11,34,75,44
3354,06/12/2021,90,05,21,33,19,61
3355,08/12/2021,69,54,09,27,02,78
3356,10/12/2021,[90],61,17,[55],62,59
3357,14/12/2021,[64],60,46,53,55,90
3358,16/12/2021,59,68,[35],73,65,64
3359,18/12/2021,75,37,41,12,76,35
3360,21/12/2021,73,77,57,31,06,44
3361,23/12/2021,30,49,79,87,62,61
3362,27/12/2021,17,89,15,[11],54,37
3363,28/12/2021,61,41,80,10,06,11
3364,30/12/2021,77,47,70,19,13,83
3365,02/01/2022,[10],55,20,40,86,68
3366,03/01/2022,47,31,05,29,58,10
3367,09/01/2022,79,81,60,44,15,83
3368,10/01/2022,05,19,13,54,89,02
3369,12/01/2022,11,26,03,67,82,14
3370,13/01/2022,13,54,[56],32,04,68
3371,15/01/2022,66,87,78,34,10,56
3372,18/01/2022,19,89,06,48,51,73
3373,20/01/2022,34,66,[33],46,49,43
3374,22/01/2022,32,[37],53,77,79,33
3375,25/01/2022,27,59,[50],05,[13],37
3376,27/01/2022,04,21,23,16,13,50
3377,29/01/2022,30,83,88,[63],74,53
3378,04/02/2022,23,79,89,01,82,63
3379,07/02/2022,35,68,45,54,65,24
3380,08/02/2022,01,[25],38,66,34,05
3381,15/02/2022,68,[74],[49],[09],26,25
3382,17/02/2022,01,60,44,09,49,74
3383,19/02/2022,48,77,87,67,85,36
3384,22/02/2022,[09],[74],13,[15],81,65
3385,24/02/2022,29,59,64,15,74,09
3386,26/02/2022,[38],73,28,16,69,[52]
3387,01/03/2022,87,24,84,06,52,38
3388,02/03/2022,73,47,50,67,74,09
3389,03/03/2022,77,26,21,35,65,28
3390,05/03/2022,[47],[80],40,43,31,33
3391,09/03/2022,24,66,[44],13,80,47
3392,11/03/2022,30,22,25,[37],76,44
3393,12/03/2022,59,15,10,40,43,[37]
3394,15/03/2022,73,04,79,[53],38,37
3395,17/03/2022,65,[86],08,75,22,[53]
3396,19/03/2022,54,55,14,52,53,86
3397,22/03/2022,20,61,41,83,67,73
3398,24/03/2022,30,68,74,88,49,27
3399,26/03/2022,15,48,77,35,62,37
3400,29/03/2022,74,38,84,81,89,22
3401,31/03/2022,48,72,32,09,55,68
3402,01/04/2022,74,51,64,[59],43,15
3403,06/04/2022,18,78,05,89,81,59
3404,08/04/2022,43,02,71,65,41,35
3405,10/04/2022,83,20,66,87,23,45
3406,14/04/2022,84,80,04,68,09,[55]
3407,16/04/2022,05,08,50,22,38,55
3408,19/04/2022,25,07,69,21,[76],77
3409,21/04/2022,89,[32],63,71,41,76
3410,23/04/2022,77,46,88,17,49,32
3411,26/04/2022,71,23,18,57,06,33
3412,28/04/2022,64,[67],44,62,78,20
3413,30/04/2022,71,61,90,65,24,67
3414,02/05/2022,25,72,52,85,34,22
3415,03/05/2022,76,55,39,48,81,30
3416,04/05/2022,80,09,66,03,68,58
3417,05/05/2022,48,63,83,86,05,21
3418,07/05/2022,25,77,31,38,[82],37
3419,11/05/2022,86,49,16,17,66,82
3420,14/05/2022,11,41,50,74,18,63
3421,17/05/2022,83,39,13,19,73,42
3422,19/05/2022,29,26,65,32,79,48
3423,21/05/2022,39,13,40,89,[02],09
3424,24/05/2022,[25],80,20,78,67,02
3425,26/05/2022,73,22,46,24,[32],25
3426,28/05/2022,87,10,14,45,17,32
3427,31/05/2022,42,55,84,90,27,65
3428,06/06/2022,48,63,34,35,21,82
3429,08/06/2022,22,86,53,31,08,59
3430,09/06/2022,21,29,58,01,40,42
3431,10/06/2022,13,11,52,19,49,34
3432,12/06/2022,87,10,20,[70],62,28
3433,14/06/2022,31,39,12,83,21,70
3434,16/06/2022,48,07,67,50,53,34
3435,18/06/2022,31,56,60,54,66,82
3436,21/06/2022,[16],74,27,02,78,[12]
3437,23/06/2022,60,83,46,32,12,16
3438,25/06/2022,34,55,37,52,66,56
3439,28/06/2022,46,89,58,42,30,04
3440,30/06/2022,55,36,81,71,19,[32]
3441,04/07/2022,12,16,06,09,79,32
3442,05/07/2022,[43],20,86,11,[51],42
3443,06/07/2022,46,29,41,81,51,43
3444,07/07/2022,21,49,77,90,69,31
3445,14/07/2022,25,17,73,24,35,66
3446,16/07/2022,11,75,[28],65,39,03
3447,19/07/2022,29,43,38,62,71,28
3448,21/07/2022,27,02,78,[44],79,17
3449,23/07/2022,43,24,07,14,[90],44
3450,26/07/2022,[56],32,46,66,29,90
3451,28/07/2022,44,34,08,31,77,56
3452,30/07/2022,54,22,72,19,88,20
3453,01/08/2022,07,62,28,25,80,87
3454,02/08/2022,78,49,68,42,35,63
3455,03/08/2022,62,38,81,64,57,36
3456,09/08/2022,21,16,15,03,31,80
3457,10/08/2022,39,50,[26],71,18,90
3458,11/08/2022,80,41,84,51,[33],26
3459,13/08/2022,44,73,46,31,15,33
3460,16/08/2022,49,83,88,65,08,62
3461,18/08/2022,81,19,13,74,59,[84]
3462,20/08/2022,51,42,25,05,71,84
3463,23/08/2022,19,31,28,77,58,[85]
3464,25/08/2022,51,52,47,07,44,85
3465,27/08/2022,33,86,41,88,84,42
3466,30/08/2022,05,80,03,[45],39,15
3467,04/09/2022,06,57,75,23,11,45
3468,06/09/2022,52,02,89,27,22,42
3469,07/09/2022,88,20,56,04,12,32
3470,08/09/2022,51,70,83,28,31,41
3471,13/09/2022,26,38,25,29,15,39
3472,15/09/2022,05,09,69,16,23,20
3473,17/09/2022,76,72,34,59,[42],27
3474,20/09/2022,[01],14,18,60,10,42
3475,22/09/2022,39,38,40,50,83,01
3476,24/09/2022,42,75,30,[65],81,15
3477,27/09/2022,26,[49],19,35,44,65
3478,29/09/2022,42,05,63,22,62,49
3479,01/10/2022,35,59,37,46,86,06
3480,02/10/2022,30,84,66,[58],[25],03
3481,03/10/2022,35,59,[52],51,25,58
3482,05/10/2022,66,18,[47],34,39,52
3483,09/10/2022,25,37,73,55,81,47
3484,11/10/2022,66,62,75,68,70,83
3485,12/10/2022,10,45,16,18,39,34
3486,13/10/2022,50,29,56,76,81,55
3487,15/10/2022,79,64,20,65,[69],04
3488,18/10/2022,83,12,74,26,34,69
3489,20/10/2022,04,59,05,57,31,56
3490,22/10/2022,69,06,67,08,39,65
3491,25/10/2022,59,31,53,03,28,43
3492,27/10/2022,68,01,19,41,71,48
3493,29/10/2022,28,72,40,[32],27,49
3494,31/10/2022,74,66,86,15,79,[32]
3495,01/11/2022,64,84,81,17,12,32
3496,06/11/2022,15,71,22,24,[33],38
3497,08/11/2022,28,59,05,18,08,33
3498,10/11/2022,06,87,[58],56,34,32
3499,15/11/2022,[33],39,46,35,01,58
3500,17/11/2022,86,[48],13,23,21,33
3501,19/11/2022,39,03,52,88,06,[48]
3502,22/11/2022,44,19,30,72,58,48
3503,24/11/2022,35,64,41,14,22,23
3504,26/11/2022,58,78,66,25,81,88
3505,29/11/2022,03,08,[61],42,48,72
3506,02/12/2022,78,33,43,60,18,61
3507,03/12/2022,22,14,68,77,47,27
3508,04/12/2022,[32],56,80,24,76,41
3509,05/12/2022,77,27,74,51,15,32
3510,07/12/2022,80,21,54,26,85,28
3511,11/12/2022,68,72,11,63,66,56
3512,12/12/2022,61,82,19,71,32,[51]
3513,13/12/2022,68,86,16,33,54,[51]
3514,15/12/2022,61,[32],76,40,75,51
3515,17/12/2022,65,39,03,30,04,32
3516,20/12/2022,21,24,70,08,54,68
3517,22/12/2022,87,73,07,81,23,12
3518,24/12/2022,54,25,34,64,[09],39
3519,27/12/2022,81,23,[72],29,69,09
3520,29/12/2022,39,68,44,[37],03,72
3521,31/12/2022,02,46,58,19,34,[37]
3522,04/01/2023,44,72,15,30,09,37
3523,06/01/2023,73,05,22,47,36,75
3524,07/01/2023,37,64,[89],83,90,02
3525,08/01/2023,87,41,43,17,39,89
3526,09/01/2023,54,63,11,40,32,36
3527,12/01/2023,75,53,18,67,80,57
3528,14/01/2023,11,[44],33,66,65,22
3529,17/01/2023,58,74,52,78,37,44
3530,19/01/2023,40,09,60,68,14,10
3531,21/01/2023,67,57,87,47,59,29
3532,24/01/2023,22,66,61,72,82,[80]
3533,26/01/2023,75,55,03,07,20,80
3534,28/01/2023,60,79,06,86,34,25
3535,31/01/2023,58,53,[23],19,61,82
3536,02/02/2023,39,41,13,15,46,23
3537,03/02/2023,19,03,80,70,[28],14
3538,05/02/2023,09,81,44,24,37,28
3539,09/02/2023,43,17,88,71,60,[86]
3540,11/02/2023,15,90,49,07,14,86
3541,12/02/2023,17,60,80,[29],56,40
3542,14/02/2023,24,83,74,53,[19],29
3543,16/02/2023,71,22,85,67,79,19
3544,18/02/2023,[52],38,47,66,01,56
3545,21/02/2023,22,65,57,72,46,52
3546,23/02/2023,83,07,44,63,31,80
3547,25/02/2023,[52],68,[06],58,34,29
3548,28/02/2023,89,42,85,72,06,52
3549,01/03/2023,73,50,16,49,47,07
3550,06/03/2023,30,08,51,10,71,34
3551,08/03/2023,58,39,64,27,56,63
3552,10/03/2023,06,09,33,04,65,73
3553,11/03/2023,54,[84],20,13,67,12
3554,14/03/2023,52,76,[87],68,[64],84
3555,16/03/2023,20,88,[25],08,64,87
3556,18/03/2023,48,28,45,86,36,25
3557,21/03/2023,47,37,35,69,43,73
3558,23/03/2023,36,30,71,10,15,16
3559,25/03/2023,08,80,41,42,66,06
3560,28/03/2023,15,04,26,72,82,27
3561,30/03/2023,42,64,79,62,52,76
3562,02/04/2023,30,29,[46],21,63,43
3563,03/04/2023,42,[49],68,81,03,46
3564,04/04/2023,29,04,58,22,24,49
3565,05/04/2023,[62],69,17,54,20,88
3566,07/04/2023,72,[23],57,09,06,62
3567,08/04/2023,68,89,50,90,11,23
3568,11/04/2023,72,57,21,05,[84],71
3569,13/04/2023,[90],52,59,16,63,84
3570,15/04/2023,02,73,76,42,11,90
3571,18/04/2023,52,07,79,86,[36],22
3572,20/04/2023,[05],62,64,67,66,36
3573,22/04/2023,52,07,45,04,21,05
3574,24/04/2023,06,25,47,18,26,22
3575,27/04/2023,[07],69,75,46,03,82
3576,29/04/2023,62,77,10,63,86,07
3577,01/05/2023,21,89,43,56,55,73
3578,08/05/2023,64,50,13,15,[09],05
3579,09/05/2023,17,81,18,47,07,09
3580,10/05/2023,26,14,19,33,[65],[20]
3581,12/05/2023,69,71,[39],22,20,65
3582,13/05/2023,06,41,16,44,04,39
3583,16/05/2023,03,82,35,84,57,31
3584,18/05/2023,[77],72,52,42,67,20
3585,20/05/2023,35,69,63,05,16,77
3586,23/05/2023,64,70,37,46,32,18
3587,25/05/2023,63,23,13,27,50,26
3588,27/05/2023,20,33,38,40,51,22
3589,30/05/2023,88,78,12,79,41,64
3590,04/06/2023,22,37,55,10,87,76
3591,05/06/2023,50,28,30,45,04,42
3592,06/06/2023,10,40,46,74,25,47
3593,07/06/2023,26,54,61,62,[17],51
3594,10/06/2023,38,57,53,05,27,17
3595,13/06/2023,62,82,90,36,48,33
3596,15/06/2023,53,37,72,06,84,54
3597,17/06/2023,04,09,71,52,21,24
3598,20/06/2023,53,40,18,63,12,26
3599,22/06/2023,42,07,69,56,76,74
3600,24/06/2023,38,67,65,30,90,[21]
3601,27/06/2023,35,59,86,01,32,21
3602,29/06/2023,57,80,46,31,70,71
3603,01/07/2023,01,79,[41],27,81,38
3604,02/07/2023,67,[54],17,60,86,41
3605,03/07/2023,[81],24,58,[89],65,54
3606,07/07/2023,02,64,49,38,89,81
3607,09/07/2023,01,83,13,23,73,85
3608,10/07/2023,02,89,57,15,34,40
3609,11/07/2023,58,35,12,55,42,37
3610,12/07/2023,64,30,69,36,76,10
3611,13/07/2023,42,19,05,44,68,84
3612,14/07/2023,64,[38],49,20,53,50
3613,15/07/2023,55,61,71,43,41,38
3614,18/07/2023,40,51,[52],[45],78,56
3615,20/07/2023,22,[65],60,49,45,52
3616,21/07/2023,14,88,47,62,41,65
3617,22/07/2023,52,38,13,73,[90],56
3618,25/07/2023,65,50,02,37,68,90
3619,27/07/2023,71,[48],06,30,69,74
3620,28/07/2023,[50],39,57,18,83,48
3621,29/07/2023,55,01,33,23,78,50
3622,04/08/2023,39,68,58,85,27,60
3623,06/08/2023,38,43,32,17,25,48
3624,07/08/2023,58,[08],66,87,82,03
3625,08/08/2023,56,20,41,28,18,08
3626,09/08/2023,82,03,81,05,04,71
3627,14/08/2023,30,80,13,86,42,58
3628,17/08/2023,82,46,06,77,64,28
3629,18/08/2023,10,12,63,14,53,71
3630,19/08/2023,[05],70,73,41,58,13
3631,22/08/2023,18,49,23,[61],06,05
3632,24/08/2023,75,[67],47,32,45,61
3633,25/08/2023,71,54,34,03,[77],67
3634,26/08/2023,41,04,57,78,12,77
3635,29/08/2023,23,11,08,59,73,75
3636,31/08/2023,82,56,90,69,52,53
3637,02/09/2023,73,15,72,66,09,61
3638,03/09/2023,90,57,44,25,10,03
3639,05/09/2023,30,19,01,42,77,[41]
3640,09/09/2023,25,44,78,60,18,41
3641,11/09/2023,46,06,43,17,76,28
3642,12/09/2023,87,70,85,14,84,68
3643,14/09/2023,59,20,27,82,03,[41]
3644,15/09/2023,79,23,[55],29,76,41
3645,16/09/2023,42,80,05,12,51,[55]
3646,19/09/2023,23,74,53,[86],27,55
3647,21/09/2023,52,89,11,09,41,86
3648,22/09/2023,29,21,45,04,31,59
3649,23/09/2023,03,69,58,67,70,84
3650,26/09/2023,27,38,22,82,80,51
3651,28/09/2023,41,43,66,78,60,45
3652,29/09/2023,25,85,40,[86],09,58
3653,30/09/2023,48,06,35,81,53,86
3654,01/10/2023,25,74,64,17,76,66
3655,06/10/2023,83,24,56,32,21,31
3656,08/10/2023,64,40,30,08,33,78
3657,10/10/2023,21,53,86,43,[49],09
3658,11/10/2023,01,87,88,39,[45],49
3659,13/10/2023,69,07,62,58,76,45
3660,14/10/2023,40,77,29,55,56,24
3661,17/10/2023,83,06,81,79,52,04
3662,19/10/2023,40,39,85,28,63,16
3663,20/10/2023,45,18,66,10,70,55
3664,21/10/2023,24,49,14,71,21,81
3665,24/10/2023,58,37,61,73,23,35
3666,26/10/2023,41,08,54,75,79,18
3667,27/10/2023,45,38,19,11,34,28
3668,28/10/2023,49,40,[57],68,69,23
3669,31/10/2023,66,04,30,25,09,57
3670,02/11/2023,69,54,80,03,42,73
3671,03/11/2023,04,25,28,31,24,68
3672,04/11/2023,54,42,23,79,46,58
3673,05/11/2023,09,70,55,60,40,69
3674,07/11/2023,01,06,35,62,65,48
3675,08/11/2023,71,41,39,64,77,58
3676,11/11/2023,46,52,45,83,31,69
3677,12/11/2023,25,22,16,82,23,62
3678,14/11/2023,46,01,89,50,84,41
3679,16/11/2023,39,38,51,74,80,35
3680,17/11/2023,52,10,19,56,40,09
3681,18/11/2023,23,70,14,63,75,89
3682,21/11/2023,52,05,60,62,51,80
3683,23/11/2023,90,[61],88,59,86,30
3684,24/11/2023,01,83,37,71,68,61
3685,25/11/2023,59,30,13,[28],47,04
3686,28/11/2023,11,55,58,27,73,28
3687,30/11/2023,14,49,67,06,52,68
3688,01/12/2023,27,81,[41],84,38,86
3689,08/12/2023,44,85,22,09,10,41
3690,09/12/2023,[81],78,40,48,02,90
3691,10/12/2023,41,47,26,28,84,81
3692,12/12/2023,05,07,36,20,14,10
3693,14/12/2023,47,59,89,04,57,27
3694,15/12/2023,86,37,53,39,22,28
3695,16/12/2023,89,52,67,83,71,63
3696,18/12/2023,22,87,13,23,42,47
3697,19/12/2023,04,85,03,15,65,14
3698,21/12/2023,20,30,54,33,26,83
3699,22/12/2023,19,77,62,38,32,[79]
3700,23/12/2023,73,[08],46,01,[57],[79]
3701,28/12/2023,49,81,10,[79],[57],08
3702,29/12/2023,86,58,36,15,57,79
3703,30/12/2023,67,68,90,47,13,46
3704,02/01/2024,23,43,66,69,53,45
3705,03/01/2024,81,03,74,89,[44],87
3706,06/01/2024,61,16,[80],05,90,44
3707,08/01/2024,47,13,04,75,82,80
3708,10/01/2024,79,33,78,39,84,[83]
3709,13/01/2024,80,68,70,[60],57,83
3710,16/01/2024,43,45,56,55,04,60
3711,18/01/2024,68,51,21,86,59,39
3712,19/01/2024,60,84,26,14,36,62
3713,20/01/2024,68,21,28,50,22,55
3714,23/01/2024,56,02,19,63,71,58
3715,25/01/2024,11,48,15,42,16,52
3716,26/01/2024,53,30,29,27,54,86
3717,27/01/2024,50,47,32,24,78,36
3718,30/01/2024,43,38,33,49,80,17
3719,01/02/2024,82,05,83,89,10,76
3720,02/02/2024,63,[02],46,09,[35],16
3721,03/02/2024,83,68,44,38,35,02
3722,04/02/2024,85,55,26,87,51,50
3723,05/02/2024,44,76,40,39,28,72
3724,07/02/2024,43,80,54,90,69,14
3725,08/02/2024,39,89,04,71,07,79
3726,11/02/2024,69,85,42,81,34,76
3727,13/02/2024,61,19,03,[27],77,43
3728,15/02/2024,42,[34],76,53,37,27
3729,16/02/2024,61,71,[83],38,74,34
3730,17/02/2024,37,30,20,88,89,83
3731,20/02/2024,34,03,11,64,46,25
3732,22/02/2024,[30],05,36,78,48,[43]
3733,23/02/2024,75,87,44,29,43,30
3734,24/02/2024,88,54,66,57,74,38
3735,27/02/2024,87,43,46,47,[41],63
3736,29/02/2024,27,33,73,90,[79],[41]
3737,02/03/2024,13,28,36,88,41,79
3738,05/03/2024,[66],10,06,12,77,34
3739,08/03/2024,43,23,17,52,48,66
3740,09/03/2024,[06],73,69,37,79,88
3741,10/03/2024,55,71,80,85,38,06
3742,12/03/2024,27,86,67,51,26,40
3743,14/03/2024,17,56,04,90,37,73
3744,15/03/2024,51,68,76,14,23,55
3745,16/03/2024,06,05,07,72,50,74
3746,19/03/2024,12,70,45,66,38,73
3747,21/03/2024,04,58,82,60,19,67
3748,22/03/2024,73,[77],08,02,84,17
3749,23/03/2024,13,16,59,[79],66,77
3750,26/03/2024,32,34,57,67,58,79
3751,28/03/2024,[74],85,43,81,24,02
3752,29/03/2024,84,69,22,09,05,74
3753,30/03/2024,20,30,61,38,67,32
3754,01/04/2024,08,45,25,54,28,66
3755,04/04/2024,60,29,70,[51],07,09
3756,05/04/2024,08,68,33,41,36,51
3757,06/04/2024,[18],52,34,22,05,66
3758,07/04/2024,41,28,04,75,61,18
3759,10/04/2024,73,42,15,56,53,25
3760,11/04/2024,57,87,72,58,43,05
3761,13/04/2024,60,32,89,27,44,33
3762,16/04/2024,79,[01],[11],88,06,07
3763,18/04/2024,[53],81,03,75,11,01
3764,19/04/2024,85,[65],42,15,27,53
3765,20/04/2024,75,09,70,18,87,65
3766,23/04/2024,53,68,40,26,34,60
3767,26/04/2024,73,20,08,24,12,45
