NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
2577,10/11/2016,11,12,17,53,71,76
2578,15/11/2016,9,18,25,31,78,81
2579,17/11/2016,2,20,23,41,44,59
2580,19/11/2016,28,29,37,43,51,78
2581,22/11/2016,8,21,44,77,80,86
2582,24/11/2016,53,68,75,79,82,84
2583,26/11/2016,41,42,44,47,68,69
2584,29/11/2016,5,24,35,49,62,77
2585,01/12/2016,3,9,28,42,50,79
2586,03/12/2016,29,37,52,67,80,82
2587,04/12/2016,34,50,55,72,79,89
2588,05/12/2016,10,25,52,54,59,84
2589,07/12/2016,1,41,59,63,81,85
2590,11/12/2016,9,12,20,22,75,90
2591,12/12/2016,6,39,52,65,68,86
2592,13/12/2016,17,21,35,48,60,76
2593,15/12/2016,9,30,31,53,67,86
2594,17/12/2016,7,15,31,39,41,45
2595,20/12/2016,10,11,29,47,58,73
2596,22/12/2016,14,23,24,44,77,86
2597,24/12/2016,1,19,21,32,48,86
2598,27/12/2016,13,25,30,57,58,64
2599,29/12/2016,31,33,38,58,76,85
2600,31/12/2016,12,14,18,22,28,33
2601,04/01/2017,8,46,68,70,76,86
2602,06/01/2017,7,15,27,37,56,58
2603,07/01/2017,15,20,45,59,81,85
2604,08/01/2017,1,8,28,54,82,90
2605,14/01/2017,12,17,24,45,67,84
2606,17/01/2017,16,44,49,57,60,81
2607,19/01/2017,32,51,74,79,80,81
2608,21/01/2017,6,55,63,68,76,80
2609,24/01/2017,63,67,74,77,83,85
2610,26/01/2017,43,48,49,51,60,75
2611,28/01/2017,9,13,15,51,73,74
2612,31/01/2017,14,15,16,43,49,77
2613,02/02/2017,11,27,56,57,64,66
2614,03/02/2017,34,37,52,58,65,89
2615,05/02/2017,28,43,59,60,78,80
2616,09/02/2017,2,49,57,60,71,77
2617,11/02/2017,11,31,46,48,65,68
2618,12/02/2017,4,12,25,27,35,69
2619,14/02/2017,9,14,19,35,48,65
2620,16/02/2017,13,17,26,33,60,78
2621,18/02/2017,7,13,24,36,37,86
2622,21/02/2017,4,22,36,60,66,90
2623,23/02/2017,9,11,21,37,86,90
2624,25/02/2017,11,17,40,69,84,85
2625,28/02/2017,19,22,44,45,71,76
2626,01/03/2017,9,12,27,32,45,77
2627,06/03/2017,2,22,36,77,83,90
2628,08/03/2017,20,25,39,49,69,71
2629,10/03/2017,6,21,38,48,79,90
2630,14/03/2017,16,21,53,74,79,80
2631,16/03/2017,16,21,31,62,69,85
2632,18/03/2017,14,41,60,74,79,80
2633,21/03/2017,32,35,58,63,76,79
2634,23/03/2017,25,39,48,74,86,89
2635,25/03/2017,3,50,60,64,85,86
2636,28/03/2017,3,6,20,54,72,90
2637,30/03/2017,5,16,40,70,74,76
2638,02/04/2017,13,18,34,51,62,81
2639,03/04/2017,2,11,26,51,64,87
2640,04/04/2017,3,16,29,34,37,57
2641,05/04/2017,15,20,33,39,65,75
2642,07/04/2017,21,37,58,75,81,85
2643,11/04/2017,6,7,8,38,45,78
2644,13/04/2017,16,24,56,69,85,87
2645,15/04/2017,6,20,35,36,55,59
2646,18/04/2017,18,29,52,74,76,88
2647,20/04/2017,3,14,52,67,72,82
2648,22/04/2017,1,4,9,10,36,79
2649,24/04/2017,8,17,28,35,74,82
2650,27/04/2017,8,27,54,62,82,83
2651,29/04/2017,8,14,25,41,79,84
2652,01/05/2017,1,7,21,27,39,78
2653,08/05/2017,14,19,50,69,75,90
2654,09/05/2017,7,12,66,68,73,76
2655,10/05/2017,14,33,48,61,65,80
2656,12/05/2017,10,34,45,63,81,83
2657,13/05/2017,4,15,21,22,44,77
2658,16/05/2017,29,38,75,79,80,90
2659,18/05/2017,1,19,47,61,70,87
2660,20/05/2017,6,37,46,53,73,78
2661,23/05/2017,10,18,23,34,61,75
2662,25/05/2017,10,33,40,42,46,77
2663,27/05/2017,16,34,57,64,65,78
2664,30/05/2017,21,26,35,59,66,70
2665,04/06/2017,15,16,21,24,53,89
2666,05/06/2017,57,60,73,77,82,86
2667,06/06/2017,7,12,26,46,56,70
2668,07/06/2017,36,37,46,48,51,74
2669,13/06/2017,41,50,69,71,77,81
2670,15/06/2017,6,24,28,32,78,83
2671,17/06/2017,45,48,71,75,80,83
2672,20/06/2017,38,46,54,76,82,86
2673,22/06/2017,9,18,24,42,59,71
2674,24/06/2017,2,18,20,23,30,75
2675,27/06/2017,9,14,62,64,78,82
2676,29/06/2017,16,19,38,40,58,79
2677,01/07/2017,2,8,62,79,81,88
2678,02/07/2017,2,21,38,74,79,83
2679,03/07/2017,8,19,28,33,71,89
2680,09/07/2017,11,29,64,68,70,85
2681,10/07/2017,14,17,35,37,55,83
2682,11/07/2017,2,6,34,69,77,86
2683,12/07/2017,14,15,65,68,82,85
2684,13/07/2017,2,11,26,62,74,78
2685,15/07/2017,27,37,44,47,73,86
2686,18/07/2017,17,34,42,47,75,85
2687,20/07/2017,22,32,45,60,61,80
2688,22/07/2017,6,22,26,33,51,88
2689,25/07/2017,4,29,30,47,52,59
2690,27/07/2017,5,15,52,60,77,84
2691,29/07/2017,5,11,58,75,78,81
2692,04/08/2017,4,6,27,76,80,86
2693,06/08/2017,11,28,32,48,54,59
2694,07/08/2017,6,8,32,54,80,82
2695,08/08/2017,17,24,33,41,63,66
2696,14/08/2017,34,44,46,47,64,88
2697,17/08/2017,22,28,46,52,69,86
2698,19/08/2017,18,29,34,47,48,60
2699,22/08/2017,34,46,50,52,67,86
2700,24/08/2017,40,45,54,72,85,88
2701,26/08/2017,28,29,36,54,55,68
2702,29/08/2017,21,23,54,73,84,88
2703,31/08/2017,5,29,32,33,72,89
2704,02/09/2017,18,25,35,38,45,75
2705,03/09/2017,4,17,39,40,50,58
2706,05/09/2017,3,25,63,70,75,78
2707,09/09/2017,29,39,49,56,83,85
2708,11/09/2017,8,12,41,42,46,51
2709,12/09/2017,21,24,48,51,60,82
2710,14/09/2017,18,25,29,30,33,69
2711,16/09/2017,22,35,36,55,63,86
2712,19/09/2017,38,45,46,55,65,73
2713,21/09/2017,13,16,27,48,67,77
2714,23/09/2017,8,46,48,69,72,81
2715,26/09/2017,13,18,19,46,58,60
2716,28/09/2017,6,15,39,68,80,89
2717,30/09/2017,7,12,21,22,39,90
2718,01/10/2017,1,9,22,25,58,84
2719,06/10/2017,19,54,56,57,67,69
2720,08/10/2017,3,5,24,41,48,80
2721,10/10/2017,4,26,52,65,66,72
2722,14/10/2017,2,13,50,75,85,90
2723,17/10/2017,10,17,30,55,62,78
2724,19/10/2017,16,17,58,66,71,72
2725,21/10/2017,21,22,31,32,33,81
2726,24/10/2017,6,45,47,61,74,80
2727,26/10/2017,14,38,43,57,65,72
2728,28/10/2017,7,11,17,28,32,79
2729,31/10/2017,19,24,35,69,80,89
2730,02/11/2017,6,9,11,32,63,83
2731,03/11/2017,3,6,46,48,63,76
2732,04/11/2017,5,57,59,69,81,86
2733,05/11/2017,19,37,45,51,82,83
2734,07/11/2017,6,12,38,42,49,83
2735,11/11/2017,16,31,33,51,75,80
2736,14/11/2017,1,11,40,45,46,57
2737,16/11/2017,2,12,16,26,51,73
2738,18/11/2017,3,16,24,27,44,88
2739,21/11/2017,32,40,41,47,56,72
2740,23/11/2017,14,38,40,51,53,64
2741,25/11/2017,16,20,22,42,54,62
2742,28/11/2017,27,28,48,61,87,88
2743,30/11/2017,5,17,19,33,43,63
2744,01/12/2017,14,16,30,34,52,73
2745,08/12/2017,6,17,32,40,44,67
2746,09/12/2017,7,10,25,26,37,68
2747,10/12/2017,9,16,19,35,41,59
2748,12/12/2017,2,30,44,52,58,69
2749,14/12/2017,25,33,39,59,72,74
2750,16/12/2017,3,7,53,65,66,73
2751,18/12/2017,24,55,71,73,85,90
2752,19/12/2017,22,39,43,65,77,89
2753,21/12/2017,12,25,50,59,67,88
2754,23/12/2017,35,39,48,71,88,89
2755,28/12/2017,10,28,33,43,50,80
2756,30/12/2017,6,17,23,46,52,53
2757,02/01/2018,20,45,51,63,85,89
2758,03/01/2018,9,23,57,72,77,82
2759,09/01/2018,1,4,19,23,55,68
2760,12/01/2018,7,16,33,54,80,84
2761,13/01/2018,2,10,41,49,56,71
2762,16/01/2018,9,29,51,53,74,76
2763,18/01/2018,29,43,46,50,85,86
2764,20/01/2018,27,48,50,74,76,84
2765,23/01/2018,2,5,24,32,47,62
2766,25/01/2018,15,38,48,52,66,71
2767,27/01/2018,5,24,68,72,78,85
2768,30/01/2018,22,39,47,49,77,89
2769,01/02/2018,1,19,26,44,61,89
2770,08/02/2018,5,6,41,44,65,74
2771,10/02/2018,3,7,18,47,64,82
2772,13/02/2018,3,11,38,53,70,71
2773,15/02/2018,5,17,34,40,78,82
2774,17/02/2018,5,17,37,40,55,79
2775,20/02/2018,17,25,52,55,67,75
2776,22/02/2018,9,40,45,70,76,81
2777,24/02/2018,10,44,48,62,68,83
2778,27/02/2018,48,56,66,83,86,89
2779,02/03/2018,1,8,19,28,34,87
2780,03/03/2018,2,19,62,74,81,83
2781,04/03/2018,30,45,47,49,71,90
2782,05/03/2018,9,19,31,39,77,82
2783,07/03/2018,28,33,38,41,66,72
2784,11/03/2018,23,35,40,79,86,87
2785,13/03/2018,19,33,42,65,78,85
2786,15/03/2018,2,13,17,31,45,69
2787,17/03/2018,7,35,52,85,88,90
2788,20/03/2018,9,20,33,43,44,48
2789,22/03/2018,20,23,29,37,39,72
2790,24/03/2018,2,24,42,62,66,81
2791,27/03/2018,10,16,35,63,73,83
2792,29/03/2018,11,15,32,35,52,56
2793,31/03/2018,1,6,7,9,45,79
2794,01/04/2018,5,19,28,43,58,82
2795,06/04/2018,45,56,66,74,77,88
2796,08/04/2018,23,39,53,56,64,84
2797,09/04/2018,18,25,47,51,70,83
2798,10/04/2018,15,30,72,79,86,90
2799,12/04/2018,6,31,37,47,71,78
2800,14/04/2018,1,10,31,44,58,80
2801,17/04/2018,12,23,39,54,72,73
2802,19/04/2018,5,17,20,44,62,80
2803,21/04/2018,11,43,68,72,79,85
2804,24/04/2018,31,41,44,67,75,82
2805,26/04/2018,44,52,64,66,67,71
2806,28/04/2018,2,25,41,42,74,87
2807,30/04/2018,6,10,26,47,60,75
2808,04/05/2018,7,27,55,63,73,77
2809,05/05/2018,6,14,19,59,79,81
2810,06/05/2018,6,10,11,21,71,75
2811,07/05/2018,11,19,27,41,61,83
2812,11/05/2018,8,36,39,40,48,50
2813,15/05/2018,3,10,38,52,65,71
2814,17/05/2018,16,33,34,74,79,80
2815,19/05/2018,40,51,55,56,74,81
2816,22/05/2018,12,13,19,37,62,72
2817,24/05/2018,1,27,31,58,83,87
2818,26/05/2018,20,27,32,55,69,90
2819,29/05/2018,19,28,42,49,68,83
2820,31/05/2018,9,57,64,66,69,86
2821,02/06/2018,4,8,16,35,36,74
2822,03/06/2018,12,36,45,46,67,75
2823,09/06/2018,2,23,34,52,76,87
2824,10/06/2018,27,28,33,75,77,78
2825,11/06/2018,4,16,24,42,51,84
2826,12/06/2018,10,30,44,45,47,49
2827,14/06/2018,5,37,51,65,79,81
2828,16/06/2018,2,9,15,22,47,65
2829,19/06/2018,1,7,25,40,68,75
2830,21/06/2018,6,11,37,42,58,62
2831,23/06/2018,4,17,29,55,67,70
2832,26/06/2018,2,6,37,39,51,86
2833,28/06/2018,28,36,55,76,81,89
2834,30/06/2018,9,13,23,32,45,54
2835,04/07/2018,3,20,47,55,81,83
2836,06/07/2018,33,39,47,64,67,76
2837,07/07/2018,3,51,55,64,77,79
2838,08/07/2018,11,18,21,23,55,66
2839,14/07/2018,2,9,14,19,27,77
2840,17/07/2018,30,35,44,60,72,76
2841,19/07/2018,11,38,47,71,76,77
2842,21/07/2018,22,36,38,56,59,67
2843,24/07/2018,7,29,37,43,72,79
2844,26/07/2018,21,34,53,72,80,84
2845,28/07/2018,10,19,47,67,68,75
2846,31/07/2018,23,32,49,53,61,85
2847,01/08/2018,15,18,24,33,48,64
2848,02/08/2018,24,25,30,43,47,90
2849,03/08/2018,22,50,52,65,66,89
2850,05/08/2018,17,18,41,57,58,75
2851,09/08/2018,7,25,32,39,59,86
2852,11/08/2018,11,15,20,27,45,59
2853,14/08/2018,21,43,45,57,67,83
2854,16/08/2018,2,10,12,21,22,50
2855,18/08/2018,7,14,27,66,70,81
2856,21/08/2018,2,16,30,39,51,79
2857,23/08/2018,14,23,32,34,40,80
2858,25/08/2018,42,44,54,68,69,81
2859,28/08/2018,1,26,39,43,73,89
2860,30/08/2018,16,28,29,55,63,69
2861,01/09/2018,8,69,70,84,88,90
2862,06/09/2018,13,32,41,51,61,86
2863,08/09/2018,31,32,46,54,73,90
2864,10/09/2018,10,36,49,53,77,85
2865,13/09/2018,16,23,29,49,57,76
2866,15/09/2018,3,26,34,61,84,87
2867,18/09/2018,2,24,31,42,47,55
2868,20/09/2018,15,18,56,67,72,74
2869,22/09/2018,12,16,29,45,82,85
2870,25/09/2018,17,24,57,64,70,89
2871,27/09/2018,21,37,46,56,65,77
2872,29/09/2018,34,54,77,80,81,87
2873,02/10/2018,7,31,35,57,88,89
2874,03/10/2018,11,15,42,64,82,84
2875,04/10/2018,27,35,46,68,72,82
2876,05/10/2018,41,62,77,79,81,84
2877,07/10/2018,27,41,50,60,63,81
2878,11/10/2018,9,15,20,46,50,84
2879,12/10/2018,7,37,52,73,87,88
2880,13/10/2018,14,36,39,46,55,59
2881,16/10/2018,8,13,25,50,65,72
2882,18/10/2018,16,23,50,73,80,88
2883,20/10/2018,4,14,27,38,89,90
2884,23/10/2018,6,30,49,56,64,81
2885,25/10/2018,10,21,24,26,29,89
2886,27/10/2018,3,12,35,51,59,80
2887,30/10/2018,38,40,43,59,67,72
2888,01/11/2018,3,25,28,37,71,82
2889,08/11/2018,14,57,73,79,82,84
2890,09/11/2018,59,61,63,65,71,84
2891,10/11/2018,20,23,39,50,62,68
2892,12/11/2018,6,17,32,38,47,90
2893,13/11/2018,7,15,22,31,46,50
2894,15/11/2018,6,12,34,36,40,66
2895,17/11/2018,3,5,38,53,54,82
2896,20/11/2018,3,9,43,48,61,83
2897,22/11/2018,15,24,28,34,56,73
2898,24/11/2018,30,38,63,68,77,80
2899,27/11/2018,6,12,15,30,31,89
2900,29/11/2018,6,22,27,36,62,76
2901,04/12/2018,8,28,34,38,47,54
2902,05/12/2018,29,49,50,56,64,78
2903,06/12/2018,1,12,31,33,44,50
2904,07/12/2018,3,13,18,24,74,89
2905,13/12/2018,7,9,12,21,30,41
2906,15/12/2018,5,23,36,42,47,79
2907,18/12/2018,39,61,68,69,70,86
2908,20/12/2018,11,49,58,71,76,89
2909,22/12/2018,4,14,16,51,64,88
2910,24/12/2018,12,19,36,42,77,87
2911,27/12/2018,36,43,44,49,78,82
2912,29/12/2018,24,37,46,49,62,71
2913,06/01/2019,17,19,24,46,48,72
2914,08/01/2019,20,30,37,52,82,83
2915,10/01/2019,11,59,63,73,84,89
2916,15/01/2019,8,43,51,56,57,87
2917,17/01/2019,21,26,33,35,63,89
2918,19/01/2019,1,15,45,48,60,80
2919,22/01/2019,3,22,79,82,83,88
2920,24/01/2019,3,19,40,49,60,82
2921,26/01/2019,17,19,62,72,78,82
2922,29/01/2019,6,11,29,65,87,90
2923,31/01/2019,4,21,59,63,65,83
2924,02/02/2019,37,42,52,80,86,88
2925,03/02/2019,19,34,37,40,66,69
2926,04/02/2019,19,25,30,32,37,60
2927,05/02/2019,1,28,57,75,82,83
2928,07/02/2019,13,18,37,48,63,67
2929,11/02/2019,10,19,30,68,78,80
2930,14/02/2019,4,30,47,76,78,83
2931,16/02/2019,10,17,42,59,61,80
2932,19/02/2019,15,16,32,63,67,70
2933,21/02/2019,11,16,43,59,87,90
2934,23/02/2019,5,31,47,60,68,88
2935,26/02/2019,13,25,27,52,66,75
2936,28/02/2019,2,11,50,55,79,85
2937,01/03/2019,1,35,52,56,64,70
2938,08/03/2019,6,16,21,27,33,66
2939,09/03/2019,18,29,39,58,59,76
2940,10/03/2019,4,5,31,35,46,80
2941,12/03/2019,4,5,8,22,48,83
2942,14/03/2019,27,28,42,63,78,86
2943,16/03/2019,49,61,63,77,87,88
2944,19/03/2019,12,15,38,43,56,85
2945,21/03/2019,27,32,52,59,69,90
2946,23/03/2019,21,32,43,63,83,90
2947,26/03/2019,14,27,45,47,52,84
2948,28/03/2019,43,53,58,68,83,90
2949,30/03/2019,1,10,20,28,47,55
2950,04/04/2019,7,29,38,49,66,70
2951,05/04/2019,4,15,41,52,76,85
2952,06/04/2019,15,49,63,79,85,86
2953,07/04/2019,40,42,57,64,80,86
2954,13/04/2019,16,22,30,40,51,77
2955,16/04/2019,15,55,58,62,82,90
2956,18/04/2019,7,10,46,47,73,89
2957,20/04/2019,5,18,76,87,88,89
2958,23/04/2019,19,20,32,51,63,79
2959,27/04/2019,6,17,18,42,64,71
2960,29/04/2019,8,22,61,65,69,74
2961,30/04/2019,13,29,31,51,55,72
2962,01/05/2019,46,52,55,68,76,89
2963,02/05/2019,11,21,34,46,50,86
2964,03/05/2019,3,6,16,36,56,82
2965,09/05/2019,7,26,31,34,52,54
2966,10/05/2019,20,38,52,58,68,72
2967,11/05/2019,32,56,64,65,87,90
2968,12/05/2019,16,25,52,59,64,74
2969,14/05/2019,37,59,69,75,89,90
2970,16/05/2019,11,25,37,67,75,85
2971,18/05/2019,31,33,44,57,62,65
2972,21/05/2019,20,38,76,82,84,87
2973,23/05/2019,2,8,15,32,72,79
2974,25/05/2019,33,51,53,59,66,68
2975,28/05/2019,8,30,33,58,84,89
2976,30/05/2019,16,33,59,65,69,73
2977,04/06/2019,41,54,85,87,88,89
2978,06/06/2019,2,15,47,54,78,79
2979,07/06/2019,6,12,22,25,29,62
2980,08/06/2019,20,22,27,43,46,72
2981,13/06/2019,11,22,23,26,32,77
2982,15/06/2019,4,23,43,47,74,82
2983,18/06/2019,13,23,63,67,68,81
2984,20/06/2019,25,26,35,42,65,76
2985,22/06/2019,35,39,41,69,70,74
2986,25/06/2019,14,43,61,62,75,85
2987,27/06/2019,33,34,37,50,68,82
2988,29/06/2019,6,22,33,45,60,81
2989,01/07/2019,3,8,28,45,55,58
2990,02/07/2019,9,26,27,49,54,76
2991,03/07/2019,8,42,51,62,80,84
2992,05/07/2019,5,8,21,49,66,90
2993,09/07/2019,9,29,43,66,70,84
2994,11/07/2019,4,9,37,48,49,77
2995,12/07/2019,11,21,44,67,77,80
2996,13/07/2019,3,13,15,36,42,90
2997,16/07/2019,30,47,48,60,67,90
2998,18/07/2019,12,22,37,40,51,68
2999,20/07/2019,2,23,29,51,79,84
3000,23/07/2019,18,32,34,55,74,79
3001,25/07/2019,7,20,28,36,55,69
3002,27/07/2019,13,33,40,61,78,80
3003,30/07/2019,6,8,16,42,84,87
3004,01/08/2019,23,34,38,54,57,87
3005,06/08/2019,15,16,54,64,66,72
3006,08/08/2019,6,10,24,63,66,89
3007,10/08/2019,25,35,47,70,79,87
3008,13/08/2019,7,32,41,59,75,76
3009,17/08/2019,8,13,31,37,39,46
3010,19/08/2019,17,28,57,66,67,71
3011,20/08/2019,20,35,40,41,79,88
3012,22/08/2019,1,12,24,42,65,67
3013,24/08/2019,20,36,40,42,63,86
3014,27/08/2019,4,15,34,37,47,73
3015,29/08/2019,21,37,45,53,83,84
3016,31/08/2019,31,35,52,59,60,75
3017,02/09/2019,5,26,43,52,63,90
3018,03/09/2019,9,15,51,70,78,86
3019,04/09/2019,1,13,28,33,37,65
3020,05/09/2019,3,17,26,38,54,82
3021,07/09/2019,1,20,26,54,59,74
3022,11/09/2019,1,21,43,51,81,88
3023,14/09/2019,1,7,10,40,52,59
3024,17/09/2019,9,18,26,43,60,79
3025,19/09/2019,38,50,53,56,65,76
3026,21/09/2019,31,36,44,47,50,56
3027,24/09/2019,7,45,55,60,81,89
3028,26/09/2019,17,20,42,44,83,90
3029,28/09/2019,37,49,66,75,77,82
3030,01/10/2019,2,39,66,76,86,87
3031,08/10/2019,10,15,42,57,68,80
3032,09/10/2019,15,16,21,49,50,83
3033,10/10/2019,9,12,29,42,65,75
3034,12/10/2019,11,37,40,42,58,82
3035,15/10/2019,5,38,45,54,59,65
3036,17/10/2019,10,29,33,55,65,72
3037,19/10/2019,15,30,75,76,77,79
3038,22/10/2019,9,28,40,77,79,81
3039,24/10/2019,18,51,53,57,82,87
3040,26/10/2019,8,12,13,14,51,83
3041,29/10/2019,21,32,47,61,67,68
3042,31/10/2019,35,41,53,60,65,80
3043,04/11/2019,5,10,52,60,85,88
3044,05/11/2019,9,20,47,58,65,78
3045,06/11/2019,16,25,36,46,48,58
3046,07/11/2019,15,26,32,48,66,84
3047,14/11/2019,33,52,57,72,76,81
3048,16/11/2019,7,29,31,58,65,86
3049,19/11/2019,19,26,56,74,77,82
3050,21/11/2019,23,29,35,50,57,60
3051,23/11/2019,12,29,52,61,72,79
3052,26/11/2019,21,22,35,63,76,79
3053,28/11/2019,7,16,17,50,52,74
3054,30/11/2019,2,21,47,52,66,77
3055,01/12/2019,16,33,36,62,73,88
3056,02/12/2019,14,28,64,69,84,90
3057,03/12/2019,13,37,58,66,67,88
3058,09/12/2019,12,17,20,62,80,88
3059,10/12/2019,5,33,40,45,79,90
3060,11/12/2019,14,15,51,55,61,73
3061,12/12/2019,11,25,39,48,51,71
3062,14/12/2019,8,10,43,52,60,83
3063,17/12/2019,4,8,37,44,86,88
3064,19/12/2019,3,14,25,43,74,80
3065,21/12/2019,9,28,36,50,66,90
3066,23/12/2019,17,30,45,56,87,89
3067,24/12/2019,44,48,55,67,82,90
3068,28/12/2019,3,8,16,28,42,65
3069,31/12/2019,3,32,36,43,62,80
3070,02/01/2020,22,25,45,46,48,88
3071,06/01/2020,9,28,49,65,76,81
3072,08/01/2020,4,14,17,18,26,45
3073,09/01/2020,10,22,28,45,48,71
3074,10/01/2020,7,31,38,52,61,75
3075,12/01/2020,21,30,32,62,78,80
3076,14/01/2020,1,6,9,32,68,85
3077,16/01/2020,22,29,50,53,72,83
3078,18/01/2020,26,28,32,50,79,87
3079,21/01/2020,6,32,46,53,70,75
3080,23/01/2020,15,20,23,69,72,81
3081,25/01/2020,11,16,17,35,68,90
3082,28/01/2020,16,21,33,50,57,89
3083,30/01/2020,8,46,53,62,77,84
3084,01/02/2020,5,45,63,64,78,85
3085,07/02/2020,12,33,42,56,78,79
3086,13/02/2020,4,15,43,69,74,84
3087,15/02/2020,13,26,40,55,65,86
3088,18/02/2020,26,45,58,69,72,82
3089,20/02/2020,20,36,55,69,80,85
3090,22/02/2020,1,28,57,58,60,68
3091,25/02/2020,10,15,23,54,73,74
3092,27/02/2020,17,51,60,71,75,79
3093,29/02/2020,9,35,44,50,73,78
3094,03/03/2020,5,11,19,26,36,64
3095,09/03/2020,16,17,38,39,68,84
3096,10/03/2020,5,17,59,61,70,79
3097,11/03/2020,18,39,45,48,53,64
3098,12/03/2020,22,33,43,48,87,89
3099,14/03/2020,1,13,18,47,68,75
3100,17/03/2020,17,29,30,49,63,65
3101,19/03/2020,7,11,17,28,29,50
3102,21/03/2020,5,13,38,39,52,59
3103,01/04/2020,23,30,37,44,57,80
3104,02/04/2020,21,29,34,64,72,79
3105,06/04/2020,5,16,23,30,40,71
3106,07/04/2020,33,38,46,59,65,73
3107,08/04/2020,5,19,21,25,45,82
3108,03/05/2020,13,40,48,67,69,85
3109,05/05/2020,39,43,58,73,83,86
3110,09/05/2020,7,14,27,56,72,83
3111,11/05/2020,5,10,18,24,69,85
3112,12/05/2020,26,32,39,40,57,65
3113,14/05/2020,12,17,20,54,61,80
3114,16/05/2020,2,7,71,78,84,87
3115,19/05/2020,26,41,51,62,66,85
3116,21/05/2020,3,21,44,69,73,81
3117,23/05/2020,5,15,61,75,82,86
3118,26/05/2020,10,23,27,46,68,74
3119,28/05/2020,16,29,31,73,76,82
3120,30/05/2020,3,27,46,52,70,74
3121,02/06/2020,3,20,29,49,65,82
3122,06/06/2020,4,21,37,45,50,79
3123,08/06/2020,21,37,40,46,69,80
3124,10/06/2020,8,55,67,73,74,89
3125,13/06/2020,20,42,53,57,62,73
3126,16/06/2020,1,11,39,59,68,74
3127,18/06/2020,4,6,15,35,67,73
3128,20/06/2020,16,29,39,55,63,86
3129,23/06/2020,40,44,52,59,66,69
3130,25/06/2020,14,35,41,51,84,85
3131,27/06/2020,13,33,35,60,78,81
3132,30/06/2020,6,7,57,61,79,89
3133,01/07/2020,2,23,60,66,72,78
3134,03/07/2020,11,13,31,41,85,87
3135,05/07/2020,22,35,45,52,57,75
3136,07/07/2020,16,24,29,53,73,88
3137,11/07/2020,1,2,61,69,70,82
3138,12/07/2020,1,6,20,25,70,90
3139,14/07/2020,17,35,70,71,74,82
3140,16/07/2020,35,39,40,64,67,75
3141,18/07/2020,18,33,49,76,80,84
3142,21/07/2020,4,34,46,54,55,62
3143,23/07/2020,10,29,37,49,56,57
3144,25/07/2020,18,30,42,70,78,80
3145,28/07/2020,23,45,49,71,80,82
3146,30/07/2020,4,15,19,26,28,55
3147,02/08/2020,15,32,54,56,61,85
3148,08/08/2020,6,16,22,55,58,83
3149,09/08/2020,23,27,28,31,69,89
3150,10/08/2020,8,35,51,60,63,75
3151,13/08/2020,4,5,49,57,66,75
3152,17/08/2020,5,9,26,62,77,79
3153,18/08/2020,13,22,28,58,65,77
3154,20/08/2020,7,17,30,39,41,67
3155,22/08/2020,7,12,45,47,73,87
3156,25/08/2020,15,24,31,70,83,84
3157,27/08/2020,37,49,52,53,75,87
3158,29/08/2020,1,3,35,42,55,61
3159,01/09/2020,5,14,54,55,66,78
3160,05/09/2020,34,45,59,66,70,78
3161,06/09/2020,8,14,30,58,71,87
3162,07/09/2020,1,10,26,40,64,88
3163,15/09/2020,2,9,44,47,52,54
3164,17/09/2020,9,29,35,47,53,85
3165,19/09/2020,6,12,14,27,39,73
3166,22/09/2020,4,15,37,48,55,69
3167,24/09/2020,10,13,28,77,86,89
3168,26/09/2020,4,16,38,70,86,88
3169,29/09/2020,25,33,53,76,81,90
3170,03/10/2020,8,35,41,43,57,80
3171,09/10/2020,46,48,67,78,80,87
3172,10/10/2020,12,15,19,24,46,73
3173,11/10/2020,13,34,38,41,76,88
3174,12/10/2020,1,6,25,42,75,80
3175,13/10/2020,47,56,58,60,79,85
3176,15/10/2020,29,38,47,61,68,86
3177,17/10/2020,24,28,34,55,62,87
3178,20/10/2020,24,29,36,43,50,51
3179,22/10/2020,1,16,21,36,37,43
3180,24/10/2020,17,19,28,41,49,86
3181,27/10/2020,19,26,49,53,55,77
3182,29/10/2020,9,32,41,43,44,84
3183,31/10/2020,22,31,35,40,65,82
3184,01/11/2020,34,36,38,63,72,81
3185,02/11/2020,16,24,45,68,72,81
3186,06/11/2020,1,7,23,47,68,69
3187,07/11/2020,6,10,19,20,40,67
3188,08/11/2020,7,9,38,68,78,80
3189,14/11/2020,3,30,47,67,68,89
3190,17/11/2020,7,18,20,32,45,55
3191,19/11/2020,6,13,47,49,69,86
3192,21/11/2020,6,24,37,55,76,82
3193,24/11/2020,9,15,16,23,57,76
3194,26/11/2020,2,9,39,52,67,76
3195,28/11/2020,12,29,61,81,87,90
3196,03/12/2020,19,22,41,46,56,86
3197,05/12/2020,21,38,55,60,65,85
3198,09/12/2020,6,15,36,42,67,78
3199,11/12/2020,13,35,37,58,60,88
3200,12/12/2020,11,14,18,59,64,85
3201,15/12/2020,10,16,47,51,80,85
3202,17/12/2020,5,9,12,14,26,37
3203,19/12/2020,36,39,45,50,62,66
3204,22/12/2020,15,16,22,46,51,72
3205,24/12/2020,22,25,31,79,87,90
3206,28/12/2020,8,25,39,54,59,84
3207,29/12/2020,15,22,38,51,60,74
3208,31/12/2020,7,14,20,66,68,79
3209,04/01/2021,22,37,57,62,83,90
3210,06/01/2021,9,21,27,41,45,53
