NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3774,09/05/2024,50,21,10,26,35,23
3775,10/05/2024,69,29,32,04,89,05
3776,11/05/2024,13,84,47,58,41,81
3777,12/05/2024,32,77,88,75,43,53
3778,14/05/2024,84,82,45,72,42,04
3779,16/05/2024,43,61,85,39,[11],[27]
3780,17/05/2024,10,66,83,31,27,11
3781,18/05/2024,53,60,65,14,41,13
3782,21/05/2024,31,58,20,02,59,48
3783,23/05/2024,28,03,49,72,84,[83]
3784,24/05/2024,10,71,[50],19,04,83
3785,25/05/2024,39,64,36,[02],59,50
3786,28/05/2024,10,37,56,75,28,02
3787,30/05/2024,41,76,85,82,67,19
3788,31/05/2024,10,[14],40,55,16,50
3789,02/06/2024,84,49,20,24,83,14
3790,04/06/2024,[54],89,26,46,34,39
3791,06/06/2024,14,64,53,33,78,54
3792,07/06/2024,50,45,44,43,76,67
3793,08/06/2024,33,24,47,18,34,26
3794,09/06/2024,86,88,[85],11,87,04
3795,12/06/2024,26,37,69,02,38,85
3796,13/06/2024,67,21,61,60,71,48
3797,14/06/2024,47,63,54,84,05,22
3798,15/06/2024,60,87,86,15,82,85
3799,18/06/2024,22,69,06,73,78,16
3800,20/06/2024,50,49,51,20,32,58
3801,21/06/2024,31,72,19,39,80,60
3802,22/06/2024,82,21,79,23,59,28
3803,25/06/2024,69,57,25,[03],71,87
3804,27/06/2024,82,49,18,68,[63],03
3805,28/06/2024,80,13,76,85,28,63
3806,29/06/2024,21,[26],33,34,86,45
3807,03/07/2024,25,84,11,54,18,26
3808,05/07/2024,03,70,60,75,24,13
3809,06/07/2024,85,30,23,68,21,45
3810,09/07/2024,39,58,52,[72],51,84
3811,11/07/2024,82,64,[01],16,70,72
3812,12/07/2024,84,[75],81,50,68,01
3813,13/07/2024,70,21,30,55,60,75
3814,16/07/2024,68,63,[54],09,06,64
3815,18/07/2024,72,26,18,03,61,54
3816,19/07/2024,64,[13],35,23,36,57
3817,20/07/2024,39,74,20,89,[48],13
3818,23/07/2024,57,50,71,45,70,48
3819,25/07/2024,90,59,24,82,63,64
3820,26/07/2024,23,[21],69,56,87,02
3821,27/07/2024,64,[14],85,01,35,21
3822,30/07/2024,84,[34],25,[13],59,14
3823,01/08/2024,22,77,54,11,13,34
3824,02/08/2024,28,42,[62],51,20,48
3825,03/08/2024,24,04,75,73,02,62
3826,06/08/2024,23,50,09,[79],53,16
3827,08/08/2024,08,15,06,14,59,79
3828,10/08/2024,16,90,17,03,61,54
3829,11/08/2024,59,06,21,25,63,68
3830,13/08/2024,49,22,13,58,64,75
3831,16/08/2024,41,65,80,55,43,[85]
3832,17/08/2024,13,01,20,[73],[06],85
3833,19/08/2024,43,60,66,22,06,73
3834,20/08/2024,07,78,04,15,36,24
3835,22/08/2024,89,23,[17],[57],45,64
3836,23/08/2024,24,34,18,82,57,17
3837,24/08/2024,73,70,05,[72],59,07
3838,27/08/2024,17,81,75,28,63,72
3839,29/08/2024,[23],50,71,12,42,36
3840,30/08/2024,60,[52],46,80,05,23
3841,31/08/2024,07,47,74,86,34,52
3842,01/09/2024,60,77,41,01,20,27
3843,02/09/2024,39,10,83,19,40,23
3844,03/09/2024,48,22,06,29,66,42
3845,04/09/2024,10,30,36,62,49,55
3846,05/09/2024,58,45,51,31,15,[23]
3847,07/09/2024,62,36,81,38,75,23
3848,08/09/2024,58,26,08,53,32,34
3849,11/09/2024,23,40,60,80,87,79
3850,13/09/2024,26,51,89,43,63,36
3851,14/09/2024,18,61,59,02,12,16
3852,17/09/2024,01,31,88,55,76,65
3853,19/09/2024,62,64,74,28,84,17
3854,20/09/2024,56,45,13,03,[44],61
3855,21/09/2024,42,79,47,14,22,44
3856,24/09/2024,78,39,33,08,83,35
3857,26/09/2024,[02],90,27,50,25,88
3858,27/09/2024,13,41,52,[14],79,02
3859,28/09/2024,42,53,60,46,[04],14
3860,02/10/2024,33,08,57,34,28,04
3861,05/10/2024,73,86,72,85,62,43
3862,08/10/2024,80,[55],40,06,20,[71]
3863,09/10/2024,14,49,77,13,71,55
3864,10/10/2024,63,78,09,27,11,53
3865,12/10/2024,64,87,89,48,06,80
3866,15/10/2024,81,68,69,54,05,71
3867,17/10/2024,47,01,45,60,[23],44
3868,18/10/2024,[42],[88],02,46,24,23
3869,19/10/2024,45,19,39,41,42,88
3870,22/10/2024,86,90,73,67,14,89
3871,24/10/2024,13,43,79,64,37,[23]
3872,25/10/2024,07,21,31,29,28,23
3873,26/10/2024,41,39,62,05,80,11
3874,29/10/2024,31,14,65,40,52,42
3875,31/10/2024,64,26,17,57,06,35
3876,01/11/2024,40,18,71,55,85,58
3877,04/11/2024,56,[77],69,59,45,73
3878,05/11/2024,31,08,67,86,81,77
3879,06/11/2024,21,46,51,29,[34],36
3880,07/11/2024,14,88,27,47,73,34
3881,10/11/2024,59,10,80,85,40,[31]
3882,14/11/2024,88,34,66,49,75,31
3883,15/11/2024,46,36,70,82,69,73
3884,16/11/2024,05,02,42,04,53,83
3885,19/11/2024,70,73,52,56,[68],66
3886,21/11/2024,34,72,[20],74,36,68
3887,22/11/2024,67,41,07,24,04,20
3888,23/11/2024,53,51,78,89,06,26
3889,26/11/2024,67,29,22,32,35,15
3890,28/11/2024,89,26,31,13,23,46
3891,29/11/2024,08,84,37,54,03,74
3892,30/11/2024,80,33,21,55,75,44
3893,01/12/2024,74,27,50,81,48,69
3894,03/12/2024,23,78,72,11,[25],84
3895,04/12/2024,69,67,07,86,46,25
3896,07/12/2024,23,84,85,47,10,49
3897,09/12/2024,60,43,[70],54,89,75
3898,10/12/2024,80,65,29,35,67,70
3899,11/12/2024,22,42,51,[13],16,11
3900,12/12/2024,29,39,32,28,81,13
3901,13/12/2024,20,78,61,76,87,85
3902,14/12/2024,65,55,[83],54,42,16
3903,17/12/2024,50,34,52,59,70,83
3904,19/12/2024,58,49,66,64,03,25
3905,20/12/2024,20,76,22,02,04,08
3906,21/12/2024,63,17,35,43,56,85
3907,24/12/2024,53,71,23,79,55,25
3908,27/12/2024,56,27,30,06,18,52
3909,28/12/2024,53,09,15,13,[68],43
3910,30/12/2024,88,29,81,28,46,68
3911,31/12/2024,25,08,75,58,03,18
3912,02/01/2025,80,40,05,47,16,23
3913,03/01/2025,25,26,49,21,59,45
3914,04/01/2025,40,41,01,12,33,83
3915,07/01/2025,32,04,74,19,81,47
3916,08/01/2025,28,79,[09],06,75,[25]
3917,14/01/2025,27,36,54,86,25,09
3918,16/01/2025,75,40,17,64,15,04
3919,17/01/2025,72,31,59,88,69,38
3920,18/01/2025,40,15,08,12,89,66
3921,21/01/2025,46,21,29,70,10,02
3922,23/01/2025,41,73,18,58,62,03
3923,24/01/2025,[46],69,07,80,34,01
3924,25/01/2025,62,14,85,20,84,46
3925,28/01/2025,05,45,76,24,44,06
3926,30/01/2025,82,65,63,72,48,77
3927,31/01/2025,34,47,23,35,32,41
3928,01/02/2025,72,22,18,30,25,07
3929,05/02/2025,88,29,21,74,19,77
3930,08/02/2025,85,55,[80],[54],67,76
3931,09/02/2025,88,[78],66,42,54,80
3932,10/02/2025,28,60,44,16,19,78
3933,12/02/2025,42,21,89,52,01,39
3934,13/02/2025,28,90,17,70,05,59
3935,14/02/2025,74,41,62,64,87,31
3936,15/02/2025,60,18,40,30,71,52
3937,18/02/2025,22,77,72,48,37,[85]
3938,20/02/2025,05,07,76,03,54,85
3939,21/02/2025,77,27,63,19,06,71
3940,22/02/2025,79,21,45,87,72,[48]
3941,25/02/2025,[89],35,49,52,40,48
3942,27/02/2025,83,58,90,68,06,89
3943,28/02/2025,51,31,33,29,42,72
3944,01/03/2025,90,04,12,37,59,63
3945,04/03/2025,49,74,13,43,[30],89
3946,05/03/2025,32,57,35,29,31,30
3947,06/03/2025,72,22,70,44,[01],04
3948,07/03/2025,31,[37],06,47,71,01
3949,10/03/2025,49,42,53,65,57,37
3950,11/03/2025,88,69,75,79,02,04
3951,13/03/2025,85,87,56,81,80,30
3952,14/03/2025,07,33,58,25,51,70
3953,15/03/2025,49,37,20,03,10,36
3954,18/03/2025,02,[79],82,77,50,08
3955,20/03/2025,80,73,86,64,01,79
3956,21/03/2025,66,40,54,83,36,[49]
3957,22/03/2025,80,65,[15],48,07,49
3958,25/03/2025,66,46,28,76,45,15
3959,27/03/2025,29,27,31,74,88,60
3960,28/03/2025,45,28,85,43,35,64
3961,29/03/2025,56,26,90,17,[71],46
3962,01/04/2025,45,85,66,09,68,71
3963,02/04/2025,31,63,42,86,[83],43
3964,03/04/2025,85,[77],10,41,29,83
3965,04/04/2025,63,52,79,28,09,[77]
3966,07/04/2025,71,[82],80,51,42,77
3967,09/04/2025,26,65,70,58,[45],82
3968,10/04/2025,83,38,05,16,63,45
3969,11/04/2025,79,61,54,48,68,87
3970,12/04/2025,38,05,18,44,76,28
3971,15/04/2025,48,[60],30,59,12,45
3972,17/04/2025,66,80,[40],57,81,60
3973,18/04/2025,46,20,49,08,44,40
3974,19/04/2025,18,23,83,04,88,11
3975,22/04/2025,08,51,[62],32,69,54
3976,24/04/2025,74,68,10,61,59,62
3977,26/04/2025,20,55,31,14,13,60
3978,28/04/2025,10,21,67,24,48,63
3979,29/04/2025,13,51,44,81,30,18
3980,04/05/2025,59,82,39,31,[60],20
3981,05/05/2025,08,[73],41,22,05,60
3982,06/05/2025,[63],72,37,06,18,73
3983,07/05/2025,17,74,19,10,21,63
3984,08/05/2025,46,61,85,71,75,16
3985,09/05/2025,60,57,65,80,31,06
3986,12/05/2025,[71],39,47,09,82,52
3987,13/05/2025,10,19,29,56,30,71
3988,15/05/2025,76,81,62,02,25,15
3989,16/05/2025,10,73,28,37,35,75
3990,17/05/2025,15,42,21,31,80,30
3991,20/05/2025,10,[19],88,22,11,39
3992,22/05/2025,21,30,48,33,05,[19]
3993,23/05/2025,23,72,46,49,[02],19
3994,24/05/2025,79,08,18,20,10,02
3995,27/05/2025,03,[53],62,01,71,05
3996,29/05/2025,10,07,75,35,40,53
3997,30/05/2025,71,27,51,32,81,67
3998,31/05/2025,[63],34,31,87,82,62
3999,02/06/2025,[04],90,47,48,08,63
4000,03/06/2025,72,41,11,83,86,04
4001,05/06/2025,32,01,18,36,19,10
4002,06/06/2025,35,88,58,[02],51,63
4003,09/06/2025,10,33,74,[73],55,02
4004,11/06/2025,[88],75,59,76,78,[73]
4005,12/06/2025,48,53,09,51,73,88
4006,13/06/2025,[78],84,82,38,42,01
4007,14/06/2025,48,08,23,25,83,78
4008,17/06/2025,56,[86],44,18,10,73
4009,19/06/2025,48,52,87,58,17,86
4010,20/06/2025,73,31,06,11,04,69
4011,21/06/2025,86,90,76,34,77,67
4012,24/06/2025,04,42,28,50,[36],17
4013,26/06/2025,23,63,32,64,02,36
4014,27/06/2025,69,56,10,70,79,81
4015,28/06/2025,54,55,49,62,25,73
4016,01/07/2025,[10],56,35,51,38,41
4017,02/07/2025,32,87,[29],11,07,10
4018,03/07/2025,52,[47],16,[30],84,29
4019,06/07/2025,11,25,43,24,30,47
4020,08/07/2025,52,28,46,05,76,49
4021,10/07/2025,43,55,83,[79],70,85
4022,11/07/2025,56,21,17,61,40,79
4023,15/07/2025,24,32,82,88,67,05
4024,17/07/2025,14,48,10,04,58,83
4025,18/07/2025,43,35,42,68,[37],16
4026,19/07/2025,20,75,50,70,88,37
4027,22/07/2025,43,05,90,46,56,58
4028,24/07/2025,44,69,85,52,08,03
4029,25/07/2025,89,66,14,10,37,88
4030,26/07/2025,83,36,62,15,17,16
4031,29/07/2025,88,19,01,53,09,49
4032,31/07/2025,75,31,27,13,65,60
4033,02/08/2025,[66],14,58,[57],56,55
4034,03/08/2025,72,86,29,46,57,66
4035,04/08/2025,59,87,35,[11],16,65
4036,05/08/2025,46,48,34,20,90,11
4037,07/08/2025,[01],23,54,67,83,27
4038,08/08/2025,64,61,73,33,40,01
4039,11/08/2025,53,79,78,08,38,34
4040,14/08/2025,33,18,62,17,[19],35
4041,16/08/2025,47,30,03,49,75,19
4042,18/08/2025,31,25,15,06,72,79
4043,19/08/2025,19,[05],83,87,58,59
4044,21/08/2025,[62],51,10,81,77,05
4045,22/08/2025,49,57,61,56,86,62
4046,23/08/2025,25,07,39,69,66,38
4047,26/08/2025,47,80,40,29,52,05
4048,28/08/2025,25,41,34,12,23,63
4049,29/08/2025,[56],59,78,64,67,72
4050,30/08/2025,34,18,22,32,52,56
4051,01/09/2025,62,30,46,43,73,90
4052,05/09/2025,71,82,33,74,15,40
4053,08/09/2025,47,77,03,[88],85,51
4054,09/09/2025,40,18,41,45,06,88
4055,10/09/2025,47,90,73,34,[82],71
4056,12/09/2025,49,50,54,[78],38,82
4057,13/09/2025,51,[65],08,[31],79,78
4058,16/09/2025,[26],35,28,37,31,65
4059,18/09/2025,51,90,01,[12],44,26
4060,19/09/2025,65,[49],38,46,60,12
4061,20/09/2025,78,23,11,16,[31],49
4062,23/09/2025,12,71,02,15,63,31
4063,25/09/2025,01,06,43,73,20,59
4064,26/09/2025,65,19,36,41,[82],11
4065,27/09/2025,23,17,58,39,02,82
4066,30/09/2025,25,21,68,27,09,10
4067,01/10/2025,08,81,05,77,74,71
4068,04/10/2025,25,19,57,33,72,49
4069,05/10/2025,32,44,85,24,40,11
4070,06/10/2025,49,[14],[55],39,17,08
4071,07/10/2025,80,62,45,76,14,55
4072,10/10/2025,75,[20],15,65,05,32
4073,14/10/2025,61,81,82,42,38,20
4074,16/10/2025,70,09,31,86,59,[44]
4075,17/10/2025,76,80,45,58,07,44
4076,18/10/2025,09,32,10,66,02,77
4077,21/10/2025,82,19,12,26,13,75
4078,23/10/2025,09,77,36,33,14,04
4079,24/10/2025,07,68,42,62,29,73
4080,25/10/2025,84,05,31,90,23,12
4081,28/10/2025,18,89,[58],53,16,33
4082,30/10/2025,40,08,25,54,63,58
4083,31/10/2025,39,15,74,[30],37,56
4084,01/11/2025,08,61,32,[85],67,30
4085,02/11/2025,06,22,35,11,05,85
4086,03/11/2025,[55],75,79,09,86,39
4087,04/11/2025,22,27,48,90,58,55
4088,07/11/2025,09,52,49,57,43,20
4089,09/11/2025,01,[74],62,64,31,40
4090,10/11/2025,09,65,03,35,11,74
4091,11/11/2025,62,90,55,80,28,51
4092,12/11/2025,03,63,84,59,42,37
4093,13/11/2025,44,14,85,86,72,81
4094,14/11/2025,09,17,07,[73],54,90
4095,15/11/2025,72,46,38,26,43,73
4096,18/11/2025,[40],20,23,51,55,[85]
4097,20/11/2025,83,89,18,54,85,40
4098,21/11/2025,09,17,15,48,05,74
4099,22/11/2025,18,14,86,12,84,53
4100,25/11/2025,59,29,65,47,02,08
4101,27/11/2025,18,40,[43],21,23,20
4102,28/11/2025,09,88,61,50,28,43
4103,29/11/2025,20,21,12,58,42,01
4104,04/12/2025,61,29,65,08,[16],69
4105,06/12/2025,85,38,[79],83,60,16
4106,07/12/2025,61,69,81,76,21,79
4107,08/12/2025,16,64,78,25,24,43
4108,09/12/2025,11,82,07,59,26,83
4109,12/12/2025,44,52,63,33,29,65
4110,13/12/2025,[07],21,35,80,38,[64]
4111,16/12/2025,58,[02],36,05,64,07
4112,18/12/2025,35,84,41,18,24,02
4113,19/12/2025,07,63,28,69,73,77
4114,20/12/2025,88,75,16,60,81,52
4115,22/12/2025,89,90,50,42,11,24
4116,23/12/2025,02,78,85,14,36,28
4117,27/12/2025,24,22,34,80,18,16
4118,29/12/2025,84,41,19,74,20,08
4119,30/12/2025,61,79,38,83,45,36
4120,02/01/2026,20,60,67,[17],09,06
4121,03/01/2026,90,70,59,05,28,17
4122,05/01/2026,19,71,10,30,56,29
4123,08/01/2026,79,31,65,78,51,08
4124,09/01/2026,64,07,21,[35],80,38
4125,10/01/2026,84,02,24,18,41,35
4126,12/01/2026,60,88,52,75,81,16
4127,13/01/2026,02,78,28,85,14,36
4128,15/01/2026,19,74,20,08,84,41
4129,16/01/2026,85,49,73,44,69,60
4130,17/01/2026,52,21,86,80,24,14
4131,20/01/2026,03,56,65,83,07,41
4132,22/01/2026,74,08,13,72,25,60
4133,23/01/2026,56,78,30,[02],57,52
4134,24/01/2026,19,88,06,11,90,02
4135,27/01/2026,37,71,22,68,61,55
4136,29/01/2026,11,19,84,31,27,54
4137,30/01/2026,56,30,29,66,80,34
4138,31/01/2026,40,39,86,[33],32,52
4139,03/02/2026,80,37,07,02,06,33
4140,05/02/2026,11,16,41,17,42,46
4141,06/02/2026,[06],57,90,26,[08],27
4142,07/02/2026,17,31,36,75,08,06
4143,10/02/2026,07,30,04,12,69,81
4144,12/02/2026,15,83,63,01,39,29
4145,13/02/2026,80,85,[52],35,05,11
4146,14/02/2026,01,83,76,71,57,52
4147,17/02/2026,80,85,05,23,47,40
4148,19/02/2026,52,42,88,21,45,16
4149,20/02/2026,40,90,43,20,39,76
4150,21/02/2026,42,83,30,34,41,[49]
