NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3148,08/08/2020,41,51,66,29,49,56
3149,09/08/2020,41,51,66,29,49,56
3150,10/08/2020,41,[51],66,29,49,56
3151,13/08/2020,41,51,[66],29,[49],56
3152,17/08/2020,41,51,66,29,49,56
3153,18/08/2020,41,51,66,29,49,56
3154,20/08/2020,[41],51,66,29,49,56
3155,22/08/2020,41,51,66,29,49,56
3156,25/08/2020,41,51,66,29,49,56
3157,27/08/2020,41,51,66,29,[49],56
3158,29/08/2020,41,51,66,29,49,56
3159,01/09/2020,41,51,[66],29,49,56
3160,05/09/2020,41,51,[66],29,49,56
3161,06/09/2020,41,51,66,29,49,56
3162,07/09/2020,41,51,66,29,49,56
3163,15/09/2020,41,51,66,29,49,56
3164,17/09/2020,41,51,66,[29],49,56
3165,19/09/2020,41,51,66,29,49,56
3166,22/09/2020,41,51,66,29,49,56
3167,24/09/2020,41,51,66,29,49,56
3168,26/09/2020,41,51,66,29,49,56
3169,29/09/2020,41,51,66,29,49,56
3170,03/10/2020,[41],51,66,29,49,56
3171,09/10/2020,41,51,66,29,49,56
3172,10/10/2020,41,51,66,29,49,56
3173,11/10/2020,[41],51,66,29,49,56
3174,12/10/2020,41,51,66,29,49,56
3175,13/10/2020,41,51,66,29,49,[56]
3176,15/10/2020,41,51,66,[29],49,56
3177,17/10/2020,41,51,66,29,49,56
3178,20/10/2020,41,[51],66,[29],49,56
3179,22/10/2020,41,51,66,29,49,56
3180,24/10/2020,[41],51,66,29,[49],56
3181,27/10/2020,41,51,66,29,[49],56
3182,29/10/2020,[41],51,66,29,49,56
3183,31/10/2020,41,51,66,29,49,56
3184,01/11/2020,41,51,66,29,49,56
3185,02/11/2020,41,51,66,29,49,56
3186,06/11/2020,41,51,66,29,49,56
3187,07/11/2020,41,51,66,29,49,56
3188,08/11/2020,41,51,66,29,49,56
3189,14/11/2020,41,51,66,29,49,56
3190,17/11/2020,41,51,66,29,49,56
3191,19/11/2020,41,51,66,29,[49],56
3192,21/11/2020,41,51,66,29,49,56
3193,24/11/2020,41,51,66,29,49,56
3194,26/11/2020,41,51,66,29,49,56
3195,28/11/2020,41,51,66,[29],49,56
3196,03/12/2020,[41],51,66,29,49,[56]
3197,05/12/2020,41,51,66,29,49,56
3198,09/12/2020,41,51,66,29,49,56
3199,11/12/2020,41,51,66,29,49,56
3200,12/12/2020,41,51,66,29,49,56
3201,15/12/2020,41,[51],66,29,49,56
3202,17/12/2020,41,51,66,29,49,56
3203,19/12/2020,41,51,[66],29,49,56
3204,22/12/2020,41,[51],66,29,49,56
3205,24/12/2020,41,51,66,29,49,56
3206,28/12/2020,41,51,66,29,49,56
3207,29/12/2020,41,[51],66,29,49,56
3208,31/12/2020,41,51,[66],29,49,56
3209,04/01/2021,41,51,66,29,49,56
3210,06/01/2021,[41],51,66,29,49,56
3211,07/01/2021,41,51,66,29,49,56
3212,14/01/2021,41,51,66,08,44,86
3213,16/01/2021,41,51,[66],08,44,86
3214,19/01/2021,41,51,66,08,44,86
3215,21/01/2021,41,51,66,08,44,86
3216,23/01/2021,41,51,66,08,44,86
3217,26/01/2021,41,[51],66,08,44,86
3218,28/01/2021,41,51,66,08,[44],86
3219,30/01/2021,41,51,66,08,44,86
3220,01/02/2021,41,51,66,08,44,86
3221,02/02/2021,[41],51,66,08,44,[86]
3222,03/02/2021,41,51,66,08,44,86
3223,09/02/2021,41,51,66,08,44,86
3224,10/02/2021,41,51,66,08,44,86
3225,11/02/2021,41,[51],66,08,44,[86]
3226,12/02/2021,41,51,66,08,44,86
3227,13/02/2021,41,51,66,08,44,86
3228,16/02/2021,41,51,66,08,44,86
3229,18/02/2021,41,51,[66],08,44,86
3230,20/02/2021,41,51,66,08,44,86
3231,23/02/2021,41,51,66,08,44,86
3232,25/02/2021,41,51,66,08,44,86
3233,27/02/2021,41,51,66,08,44,[86]
3234,04/03/2021,41,51,66,08,44,86
3235,05/03/2021,41,51,66,08,44,86
3236,06/03/2021,41,51,66,08,44,[86]
3237,07/03/2021,41,51,66,08,44,86
3238,08/03/2021,41,51,66,08,44,86
3239,13/03/2021,41,51,66,08,44,86
3240,16/03/2021,41,51,66,08,44,86
3241,18/03/2021,41,[51],66,08,44,86
3242,20/03/2021,41,51,66,08,44,86
3243,23/03/2021,41,51,[66],08,44,86
3244,25/03/2021,41,51,66,08,44,[86]
3245,27/03/2021,[41],51,66,08,44,86
3246,30/03/2021,[41],51,66,08,44,86
3247,02/04/2021,41,51,66,08,44,86
3248,03/04/2021,41,[51],66,08,44,86
3249,05/04/2021,41,51,66,08,44,86
3250,09/04/2021,41,51,66,08,44,86
3251,11/04/2021,[41],51,66,08,44,86
3252,12/04/2021,41,51,66,08,44,86
3253,13/04/2021,41,51,66,08,44,86
3254,15/04/2021,41,51,66,08,[44],86
3255,17/04/2021,41,51,66,08,44,86
3256,20/04/2021,41,51,66,08,44,86
3257,22/04/2021,41,51,66,01,68,75
3258,24/04/2021,41,51,66,01,68,75
3259,27/04/2021,[41],51,66,01,[68],75
3260,29/04/2021,41,51,[66],01,68,75
3261,01/05/2021,41,51,66,01,68,75
3262,06/05/2021,41,51,66,01,68,[75]
3263,08/05/2021,[41],51,66,01,68,75
3264,10/05/2021,41,51,[66],01,68,75
3265,13/05/2021,41,[51],66,01,68,75
3266,15/05/2021,41,51,66,01,68,75
3267,18/05/2021,41,51,66,01,68,75
3268,20/05/2021,41,51,66,01,68,75
3269,22/05/2021,41,51,66,[01],68,75
3270,25/05/2021,41,51,66,01,68,75
3271,27/05/2021,41,51,66,01,68,75
3272,29/05/2021,41,51,66,01,68,75
3273,02/06/2021,41,51,[66],01,68,75
3274,03/06/2021,41,51,66,01,68,75
3275,04/06/2021,41,51,66,01,68,75
3276,05/06/2021,41,51,66,01,68,75
3277,07/06/2021,41,51,66,01,68,75
3278,11/06/2021,41,51,66,01,68,75
3279,15/06/2021,41,51,66,01,68,75
3280,17/06/2021,41,51,66,01,68,75
3281,19/06/2021,[41],51,66,[01],68,75
3282,22/06/2021,41,[51],66,01,84,[68]
3283,24/06/2021,41,51,66,01,84,68
3284,26/06/2021,41,51,66,01,84,68
3285,29/06/2021,41,51,[66],28,44,57
3286,01/07/2021,41,51,66,28,44,57
3287,08/07/2021,41,51,66,28,44,57
3288,09/07/2021,41,51,66,28,44,57
3289,10/07/2021,41,51,[66],28,44,57
3290,12/07/2021,41,51,66,28,44,57
3291,13/07/2021,41,51,66,28,44,57
3292,15/07/2021,41,51,66,68,70,74
3293,17/07/2021,41,51,66,68,70,74
3294,20/07/2021,41,51,66,68,70,74
3295,22/07/2021,41,51,66,68,70,74
3296,24/07/2021,41,51,66,68,70,74
3297,27/07/2021,41,51,66,68,70,74
3298,29/07/2021,41,51,66,68,70,74
3299,31/07/2021,41,51,66,68,70,74
3300,04/08/2021,41,51,[66],68,70,74
3301,05/08/2021,41,51,66,29,35,49
3302,06/08/2021,41,51,66,29,35,49
3303,07/08/2021,41,51,66,29,35,49
3304,14/08/2021,41,51,66,29,35,49
3305,17/08/2021,41,51,66,29,35,49
3306,19/08/2021,41,51,66,29,35,49
3307,21/08/2021,41,51,66,29,[35],49
3308,24/08/2021,41,51,[66],29,35,49
3309,26/08/2021,41,51,66,29,35,49
3310,28/08/2021,41,51,66,29,35,49
3311,31/08/2021,41,51,66,29,35,49
3312,01/09/2021,41,51,66,29,[35],49
3313,02/09/2021,41,51,66,14,47,58
3314,03/09/2021,41,51,66,14,47,58
3315,09/09/2021,41,51,66,14,47,[58]
3316,10/09/2021,41,51,66,14,47,58
3317,11/09/2021,41,51,66,[14],47,58
3318,12/09/2021,41,51,66,03,17,54
3319,14/09/2021,41,51,66,[03],17,54
3320,16/09/2021,41,51,66,03,17,54
3321,18/09/2021,41,51,66,03,17,54
3322,21/09/2021,41,51,66,03,17,54
3323,23/09/2021,41,[51],66,03,17,54
3324,25/09/2021,41,51,66,03,17,54
3325,28/09/2021,41,51,66,03,17,54
3326,30/09/2021,41,51,66,03,17,54
3327,04/10/2021,41,51,66,03,17,54
3328,06/10/2021,41,51,66,03,17,54
3329,07/10/2021,41,51,66,03,17,54
3330,08/10/2021,41,51,66,03,17,54
3331,14/10/2021,41,51,66,03,17,54
3332,16/10/2021,[41],51,66,03,17,54
3333,19/10/2021,41,51,[66],03,17,54
3334,21/10/2021,41,51,66,03,17,54
3335,23/10/2021,41,51,66,03,17,54
3336,26/10/2021,41,51,66,03,17,54
3337,28/10/2021,41,51,66,03,17,54
3338,30/10/2021,[41],51,66,03,17,54
3339,02/11/2021,41,51,66,03,17,54
3340,03/11/2021,41,[51],66,03,17,54
3341,05/11/2021,41,51,66,03,17,54
3342,09/11/2021,41,51,66,03,17,54
3343,11/11/2021,41,51,66,03,17,54
3344,12/11/2021,41,51,66,03,[17],54
3345,13/11/2021,41,51,[66],03,17,54
3346,16/11/2021,41,51,[66],03,[17],54
3347,18/11/2021,41,51,66,03,17,54
3348,20/11/2021,41,51,66,03,17,54
3349,23/11/2021,41,51,66,48,86,87
3350,25/11/2021,41,51,66,48,86,87
3351,27/11/2021,41,51,66,[48],86,87
3352,30/11/2021,41,51,66,48,86,87
3353,01/12/2021,41,51,66,48,86,87
3354,06/12/2021,41,51,66,48,86,87
3355,08/12/2021,41,51,66,48,86,87
3356,10/12/2021,41,51,66,48,86,87
3357,14/12/2021,41,51,66,48,86,87
3358,16/12/2021,[41],51,66,48,86,87
3359,18/12/2021,41,51,66,48,86,87
3360,21/12/2021,41,51,66,48,86,[87]
3361,23/12/2021,41,51,66,48,86,87
3362,27/12/2021,[41],51,66,48,86,87
3363,28/12/2021,41,51,66,48,86,87
3364,30/12/2021,41,51,66,48,[86],87
3365,02/01/2022,41,51,66,48,86,87
3366,03/01/2022,41,51,66,48,86,87
3367,09/01/2022,41,51,66,48,86,87
3368,10/01/2022,41,51,66,48,86,87
3369,12/01/2022,41,51,66,48,86,87
3370,13/01/2022,41,51,[66],48,86,[87]
3371,15/01/2022,41,[51],66,[48],86,87
3372,18/01/2022,41,51,[66],48,86,87
3373,20/01/2022,41,51,66,48,86,87
3374,22/01/2022,41,51,66,48,86,87
3375,25/01/2022,41,51,66,48,86,87
3376,27/01/2022,41,51,66,48,86,87
3377,29/01/2022,41,51,66,48,86,87
3378,04/02/2022,41,51,66,48,86,87
3379,07/02/2022,41,51,[66],48,86,87
3380,08/02/2022,41,51,66,48,86,87
3381,15/02/2022,41,51,66,48,86,87
3382,17/02/2022,41,51,66,[48],86,[87]
3383,19/02/2022,41,51,66,48,86,87
3384,22/02/2022,41,51,66,48,86,87
3385,24/02/2022,41,51,66,48,86,87
3386,26/02/2022,41,51,66,48,86,[87]
3387,01/03/2022,41,51,66,48,86,87
3388,02/03/2022,41,51,66,48,86,87
3389,03/03/2022,41,51,66,28,65,77
3390,05/03/2022,41,51,[66],28,65,77
3391,09/03/2022,41,51,66,28,65,77
3392,11/03/2022,41,51,66,28,65,77
3393,12/03/2022,41,51,66,28,65,77
3394,15/03/2022,41,51,66,28,[65],77
3395,17/03/2022,41,51,66,28,65,77
3396,19/03/2022,[41],51,66,28,65,77
3397,22/03/2022,41,51,66,28,65,77
3398,24/03/2022,41,51,66,28,65,[77]
3399,26/03/2022,41,51,66,28,65,77
3400,29/03/2022,41,51,66,28,65,77
3401,31/03/2022,41,[51],66,28,65,77
3402,01/04/2022,41,51,66,28,65,77
3403,06/04/2022,[41],51,66,28,[65],77
3404,08/04/2022,41,51,[66],28,65,77
3405,10/04/2022,41,51,66,28,65,77
3406,14/04/2022,41,51,66,28,65,77
3407,16/04/2022,41,51,66,28,65,[77]
3408,19/04/2022,[41],51,66,28,65,77
3409,21/04/2022,41,51,66,28,65,[77]
3410,23/04/2022,41,51,66,28,65,77
3411,26/04/2022,41,51,66,28,65,77
3412,28/04/2022,41,51,66,28,[65],77
3413,30/04/2022,41,51,66,28,65,77
3414,02/05/2022,41,51,66,28,65,77
3415,03/05/2022,41,51,[66],28,65,77
3416,04/05/2022,41,51,66,09,68,80
3417,05/05/2022,41,51,66,21,63,83
3418,07/05/2022,41,51,[66],21,63,83
3419,11/05/2022,[41],51,66,21,[63],83
3420,14/05/2022,41,51,66,21,63,[83]
3421,17/05/2022,41,51,66,21,63,83
3422,19/05/2022,41,51,66,21,63,83
3423,21/05/2022,41,51,66,21,63,83
3424,24/05/2022,41,51,66,21,63,83
3425,26/05/2022,41,51,66,21,63,83
3426,28/05/2022,41,51,66,21,63,83
3427,31/05/2022,41,51,66,[21],[63],83
3428,06/06/2022,41,51,66,21,63,83
3429,08/06/2022,41,51,66,[21],63,83
3430,09/06/2022,41,51,66,21,63,83
3431,10/06/2022,41,51,66,21,63,83
3432,12/06/2022,41,51,66,[21],63,[83]
3433,14/06/2022,41,51,66,21,63,83
3434,16/06/2022,41,51,[66],21,63,83
3435,18/06/2022,41,51,66,21,63,83
3436,21/06/2022,41,51,66,21,63,[83]
3437,23/06/2022,41,51,[66],21,63,83
3438,25/06/2022,41,51,66,21,63,83
3439,28/06/2022,41,51,66,21,63,83
3440,30/06/2022,41,51,66,36,55,81
3441,04/07/2022,41,[51],66,36,55,81
3442,05/07/2022,[41],[51],66,36,55,[81]
3443,06/07/2022,41,51,66,36,55,81
3444,07/07/2022,41,51,[66],36,55,81
3445,14/07/2022,41,51,66,36,55,81
3446,16/07/2022,41,51,66,36,55,81
3447,19/07/2022,41,51,66,36,55,81
3448,21/07/2022,41,51,66,36,55,81
3449,23/07/2022,41,51,[66],36,55,81
3450,26/07/2022,41,51,66,36,55,81
3451,28/07/2022,41,51,66,36,55,81
3452,30/07/2022,41,51,66,54,72,88
3453,01/08/2022,41,51,66,54,72,88
3454,02/08/2022,41,51,66,54,72,88
3455,03/08/2022,41,51,66,54,72,88
3456,09/08/2022,41,51,66,54,72,88
3457,10/08/2022,[41],[51],66,54,72,88
3458,11/08/2022,41,51,66,54,72,88
3459,13/08/2022,41,51,66,54,72,[88]
3460,16/08/2022,08,83,88,41,51,66
3461,18/08/2022,08,83,88,41,[51],66
3462,20/08/2022,08,83,88,41,51,66
3463,23/08/2022,08,83,88,41,[51],66
3464,25/08/2022,08,83,[88],[41],51,66
3465,27/08/2022,08,83,88,41,51,66
3466,30/08/2022,08,83,88,41,51,66
3467,04/09/2022,08,83,88,41,51,66
3468,06/09/2022,08,83,[88],41,51,66
3469,07/09/2022,08,[83],88,[41],[51],66
3470,08/09/2022,08,83,88,41,51,66
3471,13/09/2022,08,83,88,41,51,66
3472,15/09/2022,08,83,88,41,51,66
3473,17/09/2022,08,83,88,41,51,66
3474,20/09/2022,08,[83],88,41,51,66
3475,22/09/2022,08,83,88,41,51,66
3476,24/09/2022,08,83,88,41,51,66
3477,27/09/2022,08,83,88,41,51,66
3478,29/09/2022,08,83,88,41,51,66
3479,01/10/2022,08,83,88,41,51,[66]
3480,02/10/2022,08,83,88,41,[51],66
3481,03/10/2022,08,83,88,41,51,[66]
3482,05/10/2022,08,83,88,41,51,66
3483,09/10/2022,08,[83],88,41,51,[66]
3484,11/10/2022,08,83,88,41,51,66
3485,12/10/2022,08,83,88,41,51,66
3486,13/10/2022,08,83,88,41,51,66
3487,15/10/2022,08,[83],88,41,51,66
3488,18/10/2022,08,83,88,41,51,66
3489,20/10/2022,[08],83,88,41,51,66
3490,22/10/2022,08,83,88,41,51,66
3491,25/10/2022,08,83,88,[41],51,66
3492,27/10/2022,08,83,88,41,51,66
3493,29/10/2022,08,83,88,41,51,[66]
3494,31/10/2022,[32],74,79,08,83,88
3495,01/11/2022,32,74,79,08,83,88
3496,06/11/2022,32,74,79,[08],83,88
3497,08/11/2022,[32],74,79,08,83,88
3498,10/11/2022,32,74,79,08,83,88
3499,15/11/2022,32,74,79,08,83,88
3500,17/11/2022,32,74,79,08,83,[88]
3501,19/11/2022,32,74,79,08,83,88
3502,22/11/2022,32,74,79,08,83,88
3503,24/11/2022,32,74,79,08,83,[88]
3504,26/11/2022,32,74,79,[08],83,88
3505,29/11/2022,32,74,79,08,83,88
3506,02/12/2022,32,74,79,08,83,88
3507,03/12/2022,[32],74,79,08,83,88
3508,04/12/2022,[32],[74],79,08,83,88
3509,05/12/2022,32,74,79,08,83,88
3510,07/12/2022,32,74,79,08,83,88
3511,11/12/2022,[32],74,79,08,83,88
3512,12/12/2022,32,74,79,08,83,88
3513,13/12/2022,[32],74,79,08,83,88
3514,15/12/2022,[32],74,79,08,83,88
3515,17/12/2022,32,74,79,[08],83,88
3516,20/12/2022,32,74,79,08,83,88
3517,22/12/2022,32,74,79,08,83,88
3518,24/12/2022,32,74,79,08,83,88
3519,27/12/2022,32,74,79,08,83,88
3520,29/12/2022,32,74,79,08,83,88
3521,31/12/2022,32,74,79,08,83,88
3522,04/01/2023,32,74,79,08,83,88
3523,06/01/2023,32,74,79,08,[83],88
3524,07/01/2023,32,74,79,08,83,88
3525,08/01/2023,[32],74,79,08,83,88
3526,09/01/2023,32,74,79,08,83,88
3527,12/01/2023,32,74,79,08,83,88
3528,14/01/2023,32,[74],79,08,83,88
3529,17/01/2023,32,74,79,08,83,88
3530,19/01/2023,32,74,79,08,83,88
3531,21/01/2023,32,74,79,08,83,88
3532,24/01/2023,32,74,79,08,83,88
3533,26/01/2023,32,74,[79],08,83,88
3534,28/01/2023,32,74,79,08,83,88
3535,31/01/2023,32,74,79,08,83,88
3536,02/02/2023,32,74,79,08,83,88
3537,03/02/2023,32,74,79,08,83,88
3538,05/02/2023,32,74,79,08,83,[88]
3539,09/02/2023,32,74,79,08,83,88
3540,11/02/2023,32,74,79,08,83,88
3541,12/02/2023,32,[74],79,08,[83],88
3542,14/02/2023,32,74,[79],08,83,88
3543,16/02/2023,32,74,79,08,83,88
3544,18/02/2023,32,74,79,08,83,88
3545,21/02/2023,32,74,79,08,[83],88
3546,23/02/2023,32,74,79,08,83,88
3547,25/02/2023,32,74,79,08,83,88
3548,28/02/2023,32,74,79,08,83,88
3549,01/03/2023,32,74,79,[08],83,88
3550,06/03/2023,32,74,79,08,83,88
3551,08/03/2023,32,74,79,08,83,88
3552,10/03/2023,32,74,79,08,83,88
3553,11/03/2023,32,74,79,08,83,88
3554,14/03/2023,32,74,79,[08],83,[88]
3555,16/03/2023,32,74,79,08,83,88
3556,18/03/2023,32,74,79,08,83,88
3557,21/03/2023,32,74,79,08,83,88
3558,23/03/2023,32,74,79,[08],83,88
3559,25/03/2023,32,74,79,08,83,88
3560,28/03/2023,32,74,[79],08,83,88
3561,30/03/2023,32,74,79,08,83,88
3562,02/04/2023,32,74,79,08,83,88
3563,03/04/2023,32,74,79,08,83,88
3564,04/04/2023,32,74,79,08,83,[88]
3565,05/04/2023,32,74,79,08,83,88
3566,07/04/2023,32,74,79,08,83,88
3567,08/04/2023,32,74,79,08,83,88
3568,11/04/2023,32,74,79,08,83,88
3569,13/04/2023,32,74,79,08,83,88
3570,15/04/2023,32,74,[79],08,83,88
3571,18/04/2023,32,74,79,08,83,88
3572,20/04/2023,32,74,79,08,83,88
3573,22/04/2023,32,74,79,08,83,88
3574,24/04/2023,32,74,79,08,83,88
3575,27/04/2023,32,74,79,08,83,88
3576,29/04/2023,32,74,79,08,83,88
3577,01/05/2023,32,74,79,08,83,88
3578,08/05/2023,32,74,79,08,83,88
3579,09/05/2023,32,74,79,08,83,88
3580,10/05/2023,32,74,79,08,83,88
3581,12/05/2023,32,74,79,08,83,88
3582,13/05/2023,32,74,79,08,83,88
3583,16/05/2023,32,74,79,08,83,88
3584,18/05/2023,32,74,79,08,83,88
3585,20/05/2023,[32],74,79,08,83,88
3586,23/05/2023,32,74,79,08,83,88
3587,25/05/2023,32,74,79,08,83,88
3588,27/05/2023,32,74,[79],08,83,[88]
3589,30/05/2023,32,74,79,08,83,88
3590,04/06/2023,32,74,79,08,83,88
3591,05/06/2023,32,[74],79,08,83,88
3592,06/06/2023,32,74,79,08,83,88
3593,07/06/2023,32,74,79,08,83,88
3594,10/06/2023,32,74,79,08,83,88
3595,13/06/2023,32,74,79,08,83,88
3596,15/06/2023,32,74,79,08,83,88
3597,17/06/2023,32,74,79,08,83,88
3598,20/06/2023,32,[74],79,08,83,88
3599,22/06/2023,32,74,79,08,83,88
3600,24/06/2023,[32],74,79,08,83,88
3601,27/06/2023,32,74,79,08,83,88
3602,29/06/2023,32,74,[79],08,83,88
3603,01/07/2023,32,74,79,08,83,88
3604,02/07/2023,32,74,79,08,83,88
3605,03/07/2023,32,74,79,08,83,88
3606,07/07/2023,32,74,79,08,[83],88
3607,09/07/2023,32,74,79,08,83,88
3608,10/07/2023,32,74,79,08,83,88
3609,11/07/2023,32,74,79,08,83,88
3610,12/07/2023,32,74,79,08,83,88
3611,13/07/2023,32,74,79,08,83,88
3612,14/07/2023,32,74,79,08,83,88
3613,15/07/2023,32,74,79,08,83,88
3614,18/07/2023,32,74,79,08,83,88
3615,20/07/2023,32,74,79,08,83,[88]
3616,21/07/2023,32,74,79,08,83,88
3617,22/07/2023,32,74,79,08,83,88
3618,25/07/2023,32,[74],79,08,83,88
3619,27/07/2023,32,74,79,08,[83],88
3620,28/07/2023,32,74,79,08,83,88
3621,29/07/2023,32,74,79,08,83,88
3622,04/08/2023,[32],74,79,08,83,88
3623,06/08/2023,32,74,79,[08],83,88
3624,07/08/2023,32,74,79,[08],83,88
3625,08/08/2023,32,74,79,08,83,88
3626,09/08/2023,32,74,79,08,83,88
3627,14/08/2023,32,74,79,08,83,88
3628,17/08/2023,32,74,79,08,83,88
3629,18/08/2023,32,74,79,08,83,88
3630,19/08/2023,32,74,79,08,83,88
3631,22/08/2023,[32],74,79,08,83,88
3632,24/08/2023,32,74,79,08,83,88
3633,25/08/2023,32,74,79,08,83,88
3634,26/08/2023,32,74,79,[08],83,88
3635,29/08/2023,32,74,79,08,83,88
3636,31/08/2023,32,74,79,08,83,88
3637,02/09/2023,32,74,79,08,83,88
3638,03/09/2023,32,74,79,08,83,88
3639,05/09/2023,32,74,79,08,83,88
3640,09/09/2023,32,74,79,08,83,88
3641,11/09/2023,32,74,79,08,83,88
3642,12/09/2023,32,74,79,08,83,88
3643,14/09/2023,32,74,[79],08,83,88
3644,15/09/2023,32,74,79,08,83,88
3645,16/09/2023,32,[74],79,08,83,88
3646,19/09/2023,32,74,79,08,83,88
3647,21/09/2023,32,74,79,08,83,88
3648,22/09/2023,32,74,79,08,83,88
3649,23/09/2023,32,74,79,08,83,88
3650,26/09/2023,32,74,79,08,83,88
3651,28/09/2023,32,74,79,08,83,88
3652,29/09/2023,32,74,79,08,83,88
3653,30/09/2023,32,[74],79,08,83,88
3654,01/10/2023,[32],74,79,08,[83],88
3655,06/10/2023,32,74,79,[08],83,88
3656,08/10/2023,32,74,79,08,83,88
3657,10/10/2023,32,74,79,08,83,[88]
3658,11/10/2023,32,74,79,08,83,88
3659,13/10/2023,32,74,79,08,83,88
3660,14/10/2023,32,74,[79],08,[83],88
3661,17/10/2023,32,74,79,08,83,88
3662,19/10/2023,32,74,79,08,83,88
3663,20/10/2023,32,74,79,08,83,88
3664,21/10/2023,32,74,79,08,83,88
3665,24/10/2023,32,74,[79],[08],83,88
3666,26/10/2023,32,74,79,08,83,88
3667,27/10/2023,32,74,79,08,83,88
3668,28/10/2023,32,74,79,08,83,88
3669,31/10/2023,32,74,79,08,83,88
3670,02/11/2023,32,74,79,08,83,88
3671,03/11/2023,32,74,[79],08,83,88
3672,04/11/2023,32,74,79,08,83,88
3673,05/11/2023,32,74,79,08,83,88
3674,07/11/2023,32,74,79,08,83,88
3675,08/11/2023,32,74,79,08,[83],88
3676,11/11/2023,32,74,79,08,83,88
3677,12/11/2023,32,74,79,08,83,88
3678,14/11/2023,01,41,84,32,[74],79
3679,16/11/2023,01,41,84,32,74,79
3680,17/11/2023,01,41,84,32,74,79
3681,18/11/2023,01,41,84,32,74,79
3682,21/11/2023,01,41,84,32,74,79
3683,23/11/2023,[01],41,84,32,74,79
3684,24/11/2023,01,41,84,32,74,79
3685,25/11/2023,01,41,84,32,74,79
3686,28/11/2023,01,41,84,32,74,79
3687,30/11/2023,01,[41],[84],32,74,79
3688,01/12/2023,01,[41],84,32,74,79
3689,08/12/2023,01,41,84,32,74,79
3690,09/12/2023,01,[41],[84],32,74,79
3691,10/12/2023,01,41,84,32,74,79
3692,12/12/2023,01,41,84,32,74,79
3693,14/12/2023,01,41,84,32,74,79
3694,15/12/2023,01,41,84,32,74,79
3695,16/12/2023,01,41,84,32,74,79
3696,18/12/2023,01,41,84,32,74,79
3697,19/12/2023,01,41,84,32,74,79
3698,21/12/2023,01,41,84,[32],74,[79]
3699,22/12/2023,[01],41,84,32,74,[79]
3700,23/12/2023,01,41,84,32,74,[79]
3701,28/12/2023,01,41,84,32,74,[79]
3702,29/12/2023,01,41,84,32,74,79
3703,30/12/2023,01,41,84,32,74,79
3704,02/01/2024,01,41,84,32,[74],79
3705,03/01/2024,01,41,84,32,74,79
3706,06/01/2024,01,41,84,32,74,79
3707,08/01/2024,01,41,[84],32,74,[79]
3708,10/01/2024,01,41,84,32,74,79
3709,13/01/2024,01,41,84,32,74,79
3710,16/01/2024,01,41,84,32,74,79
3711,18/01/2024,01,41,[84],32,74,79
3712,19/01/2024,01,41,84,32,74,79
3713,20/01/2024,01,41,84,32,74,79
3714,23/01/2024,01,41,84,32,74,79
3715,25/01/2024,01,41,84,32,74,79
3716,26/01/2024,01,41,84,[32],74,79
3717,27/01/2024,01,41,84,32,74,79
3718,30/01/2024,01,41,84,32,74,79
3719,01/02/2024,01,41,84,32,74,79
3720,02/02/2024,01,41,84,32,74,79
3721,03/02/2024,01,41,84,32,74,79
3722,04/02/2024,01,41,84,32,74,79
3723,05/02/2024,01,41,84,32,74,79
3724,07/02/2024,01,41,84,32,74,[79]
3725,08/02/2024,01,41,84,32,74,79
3726,11/02/2024,01,41,84,32,74,79
3727,13/02/2024,01,41,84,32,74,79
3728,15/02/2024,01,41,84,32,[74],79
3729,16/02/2024,01,41,84,32,74,79
3730,17/02/2024,01,41,84,32,74,79
3731,20/02/2024,01,41,84,32,74,79
3732,22/02/2024,01,41,84,32,74,79
3733,23/02/2024,01,41,84,32,[74],79
3734,24/02/2024,01,[41],84,32,74,79
3735,27/02/2024,01,[41],84,32,74,[79]
3736,29/02/2024,01,[41],84,32,74,[79]
3737,02/03/2024,01,41,84,32,74,79
3738,05/03/2024,01,41,84,32,74,79
3739,08/03/2024,01,41,84,32,74,[79]
3740,09/03/2024,01,41,84,32,74,79
3741,10/03/2024,01,41,84,32,74,79
3742,12/03/2024,01,41,84,32,74,79
3743,14/03/2024,01,41,84,32,74,79
3744,15/03/2024,01,41,84,32,[74],79
3745,16/03/2024,01,41,84,32,74,79
3746,19/03/2024,01,41,84,32,74,79
3747,21/03/2024,01,41,[84],32,74,79
3748,22/03/2024,01,41,84,32,74,[79]
3749,23/03/2024,01,41,84,[32],74,[79]
3750,26/03/2024,01,41,84,32,[74],79
3751,28/03/2024,01,41,[84],32,[74],79
3752,29/03/2024,01,41,84,[32],74,79
3753,30/03/2024,01,41,84,32,74,79
3754,01/04/2024,01,41,84,32,74,79
3755,04/04/2024,01,[41],84,32,74,79
3756,05/04/2024,01,41,84,32,74,79
3757,06/04/2024,01,[41],84,32,74,79
3758,07/04/2024,01,41,84,32,74,79
3759,10/04/2024,01,41,84,32,74,79
3760,11/04/2024,01,41,84,[32],74,79
3761,13/04/2024,[01],41,84,32,74,[79]
3762,16/04/2024,[01],41,84,32,74,79
3763,18/04/2024,01,41,84,32,74,79
3764,19/04/2024,01,41,84,32,74,79
3765,20/04/2024,01,41,84,32,74,79
3766,23/04/2024,01,41,84,32,74,79
3767,26/04/2024,01,41,84,32,74,79
3768,27/04/2024,01,[41],84,32,74,79
