NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
2520,30/06/2016,85,90,01,88,77,55
2521,01/07/2016,85,90,01,88,77,55
2522,04/07/2016,85,90,01,88,77,55
2523,05/07/2016,85,90,01,88,77,55
2524,06/07/2016,85,90,01,88,77,55
2525,07/07/2016,85,90,[01],88,77,55
2526,14/07/2016,85,90,01,88,77,55
2527,16/07/2016,85,90,01,88,77,55
2528,19/07/2016,85,90,01,88,77,55
2529,21/07/2016,85,90,01,88,77,55
2530,23/07/2016,85,90,[01],[88],77,55
2531,26/07/2016,85,90,01,88,77,55
2532,28/07/2016,[85],90,01,88,77,55
2533,30/07/2016,85,90,01,88,77,55
2534,03/08/2016,85,90,01,88,77,55
2535,09/08/2016,85,90,01,88,77,55
2536,10/08/2016,85,90,01,88,77,55
2537,11/08/2016,85,90,01,88,77,55
2538,13/08/2016,85,90,01,88,77,55
2539,16/08/2016,85,90,01,88,77,55
2540,18/08/2016,85,90,01,88,77,55
2541,20/08/2016,85,90,01,88,77,55
2542,23/08/2016,85,90,01,88,77,55
2543,25/08/2016,85,90,01,88,77,55
2544,27/08/2016,85,90,[01],88,77,55
2545,30/08/2016,85,90,01,88,77,81
2546,01/09/2016,85,90,01,88,77,81
2547,02/09/2016,85,90,01,88,77,81
2548,04/09/2016,85,90,01,88,77,81
2549,06/09/2016,85,90,01,88,77,81
2550,07/09/2016,85,90,01,88,77,81
2551,08/09/2016,[85],90,01,88,[77],81
2552,13/09/2016,85,90,01,88,77,81
2553,15/09/2016,85,90,01,88,77,81
2554,17/09/2016,85,90,01,[88],77,81
2555,20/09/2016,85,90,01,88,[77],81
2556,22/09/2016,85,90,01,88,77,81
2557,24/09/2016,85,90,01,88,77,55
2558,27/09/2016,[85],90,01,88,77,[55]
2559,29/09/2016,85,90,01,88,77,55
2560,03/10/2016,85,90,01,88,77,55
2561,05/10/2016,85,90,01,88,77,[55]
2562,09/10/2016,85,90,01,88,55,77
2563,11/10/2016,85,90,01,88,[55],77
2564,12/10/2016,[85],90,01,55,88,77
2565,13/10/2016,85,90,01,55,88,[77]
2566,15/10/2016,85,90,01,55,77,88
2567,18/10/2016,85,90,01,55,77,88
2568,20/10/2016,85,[90],01,55,77,88
2569,22/10/2016,85,90,[01],55,77,88
2570,25/10/2016,[85],90,01,55,77,88
2571,27/10/2016,85,90,01,55,77,88
2572,29/10/2016,85,90,[01],55,77,88
2573,31/10/2016,85,01,90,55,77,88
2574,02/11/2016,85,01,90,55,77,88
2575,06/11/2016,85,01,90,55,77,88
2576,08/11/2016,[85],01,[90],55,77,88
2577,10/11/2016,85,90,01,55,77,88
2578,15/11/2016,85,90,01,55,77,88
2579,17/11/2016,85,90,01,55,77,81
2580,19/11/2016,85,90,01,55,77,81
2581,22/11/2016,85,90,01,55,[77],81
2582,24/11/2016,85,90,01,77,55,81
2583,26/11/2016,85,90,01,77,55,81
2584,29/11/2016,85,90,01,[77],55,81
2585,01/12/2016,85,90,01,77,49,55
2586,03/12/2016,85,90,01,77,49,55
2587,04/12/2016,85,90,01,77,49,[55]
2588,05/12/2016,85,90,01,77,55,49
2589,07/12/2016,[85],90,[01],77,55,49
2590,11/12/2016,85,01,[90],77,55,81
2591,12/12/2016,85,90,01,77,55,81
2592,13/12/2016,85,90,01,77,55,81
2593,15/12/2016,85,90,01,77,55,81
2594,17/12/2016,85,90,01,77,55,81
2595,20/12/2016,85,90,01,77,55,81
2596,22/12/2016,85,90,01,[77],55,81
2597,24/12/2016,85,90,[01],77,[86],55
2598,27/12/2016,85,01,90,77,86,55
2599,29/12/2016,[85],01,90,77,86,55
2600,31/12/2016,85,01,90,77,86,55
2601,04/01/2017,85,01,90,77,[86],55
2602,06/01/2017,85,01,90,86,77,55
2603,07/01/2017,[85],01,90,86,77,55
2604,08/01/2017,85,[01],[90],86,77,81
2605,14/01/2017,85,01,90,86,77,81
2606,17/01/2017,85,01,90,86,77,[81]
2607,19/01/2017,85,01,90,86,77,[81]
2608,21/01/2017,85,01,90,81,86,77
2609,24/01/2017,[85],01,90,81,86,[77]
2610,26/01/2017,85,01,90,77,81,86
2611,28/01/2017,85,01,90,77,81,86
2612,31/01/2017,85,01,90,[77],81,86
2613,02/02/2017,85,01,90,77,81,86
2614,03/02/2017,85,01,90,77,81,86
2615,05/02/2017,85,01,90,77,81,86
2616,09/02/2017,85,01,90,[77],81,86
2617,11/02/2017,85,01,90,77,49,81
2618,12/02/2017,85,01,90,77,49,81
2619,14/02/2017,85,01,90,77,49,81
2620,16/02/2017,85,01,90,77,49,81
2621,18/02/2017,85,01,90,77,49,81
2622,21/02/2017,85,01,[90],77,86,49
2623,23/02/2017,85,[90],01,77,[86],49
2624,25/02/2017,[85],90,01,77,86,49
2625,28/02/2017,85,90,01,77,86,49
2626,01/03/2017,85,90,01,[77],86,49
2627,06/03/2017,85,[90],01,[77],86,49
2628,08/03/2017,85,90,77,01,86,[49]
2629,10/03/2017,85,[90],77,01,86,49
2630,14/03/2017,85,90,77,01,86,49
2631,16/03/2017,[85],90,77,01,86,49
2632,18/03/2017,85,90,77,01,86,49
2633,21/03/2017,85,90,77,01,86,49
2634,23/03/2017,85,90,77,01,[86],49
2635,25/03/2017,[85],90,77,01,[86],49
2636,28/03/2017,85,[90],77,86,01,49
2637,30/03/2017,85,90,77,86,01,49
2638,02/04/2017,85,90,77,86,01,49
2639,03/04/2017,85,90,77,86,01,49
2640,04/04/2017,85,90,77,86,01,49
2641,05/04/2017,85,90,77,86,01,49
2642,07/04/2017,[85],90,77,86,01,49
2643,11/04/2017,85,90,77,86,01,81
2644,13/04/2017,[85],90,77,86,01,81
2645,15/04/2017,85,90,77,86,01,81
2646,18/04/2017,85,90,77,86,01,81
2647,20/04/2017,85,90,77,86,01,81
2648,22/04/2017,85,90,77,86,[01],81
2649,24/04/2017,85,90,01,77,86,81
2650,27/04/2017,85,90,01,77,86,81
2651,29/04/2017,85,90,01,77,86,81
2652,01/05/2017,85,90,[01],77,86,81
2653,08/05/2017,85,[90],01,77,86,81
2654,09/05/2017,85,90,01,77,86,81
2655,10/05/2017,85,90,01,77,86,81
2656,12/05/2017,85,90,01,77,86,[81]
2657,13/05/2017,85,90,01,[77],86,81
2658,16/05/2017,85,[90],01,77,86,81
2659,18/05/2017,85,90,[01],77,86,81
2660,20/05/2017,85,90,01,77,86,81
2661,23/05/2017,85,90,01,77,86,81
2662,25/05/2017,85,90,01,[77],86,81
2663,27/05/2017,85,90,01,77,86,81
2664,30/05/2017,85,90,01,77,86,81
2665,04/06/2017,85,90,01,77,86,81
2666,05/06/2017,85,90,01,[77],[86],81
2667,06/06/2017,85,90,77,01,86,81
2668,07/06/2017,85,90,77,01,86,81
2669,13/06/2017,85,90,[77],01,86,[81]
2670,15/06/2017,85,90,77,01,86,81
2671,17/06/2017,85,90,77,01,86,81
2672,20/06/2017,85,90,77,01,[86],81
2673,22/06/2017,85,90,77,01,86,81
2674,24/06/2017,85,90,77,01,86,81
2675,27/06/2017,85,90,77,01,86,81
2676,29/06/2017,85,90,77,01,86,81
2677,01/07/2017,85,90,77,01,86,[81]
2678,02/07/2017,85,90,77,01,86,81
2679,03/07/2017,85,90,77,01,86,81
2680,09/07/2017,[85],90,77,01,86,81
2681,10/07/2017,85,90,77,01,86,81
2682,11/07/2017,85,90,[77],01,[86],81
2683,12/07/2017,[85],90,77,86,01,81
2684,13/07/2017,85,90,77,86,01,81
2685,15/07/2017,85,90,77,[86],01,81
2686,18/07/2017,[85],90,77,86,01,81
2687,20/07/2017,85,90,77,86,01,81
2688,22/07/2017,85,90,77,86,01,81
2689,25/07/2017,85,90,77,86,01,81
2690,27/07/2017,85,90,[77],86,01,81
2691,29/07/2017,85,77,90,86,01,[81]
2692,04/08/2017,85,77,90,[86],01,81
2693,06/08/2017,85,77,90,86,01,81
2694,07/08/2017,85,77,90,86,01,81
2695,08/08/2017,85,77,90,86,01,81
2696,14/08/2017,85,77,90,86,01,81
2697,17/08/2017,85,77,90,[86],01,81
2698,19/08/2017,85,77,86,90,01,81
2699,22/08/2017,85,77,[86],90,01,81
2700,24/08/2017,[85],86,77,90,01,81
2701,26/08/2017,85,86,77,90,01,81
2702,29/08/2017,85,86,77,90,01,81
2703,31/08/2017,85,86,77,90,01,81
2704,02/09/2017,85,86,77,90,01,81
2705,03/09/2017,85,86,77,90,01,81
2706,05/09/2017,85,86,77,90,01,81
2707,09/09/2017,[85],86,77,90,01,81
2708,11/09/2017,85,86,77,90,01,81
2709,12/09/2017,85,86,77,90,01,81
2710,14/09/2017,85,86,77,90,01,81
2711,16/09/2017,85,[86],77,90,01,81
2712,19/09/2017,85,86,77,90,01,81
2713,21/09/2017,85,86,[77],90,01,81
2714,23/09/2017,85,86,77,90,01,[81]
2715,26/09/2017,85,86,77,90,81,01
2716,28/09/2017,85,86,77,90,81,01
2717,30/09/2017,85,86,77,[90],81,01
2718,01/10/2017,85,86,77,90,81,[01]
2719,06/10/2017,85,86,77,90,01,81
2720,08/10/2017,85,86,77,90,01,81
2721,10/10/2017,85,86,77,90,01,81
2722,14/10/2017,[85],86,77,[90],01,81
2723,17/10/2017,85,86,90,77,01,81
2724,19/10/2017,85,86,90,77,01,81
2725,21/10/2017,85,86,90,77,01,[81]
2726,24/10/2017,85,86,90,77,81,01
2727,26/10/2017,85,86,90,77,81,01
2728,28/10/2017,85,86,90,77,81,01
2729,31/10/2017,85,86,90,77,81,01
2730,02/11/2017,85,86,90,77,81,01
2731,03/11/2017,85,86,90,77,81,01
2732,04/11/2017,85,[86],90,77,[81],01
2733,05/11/2017,85,86,90,77,81,01
2734,07/11/2017,85,86,90,77,81,01
2735,11/11/2017,85,86,90,77,81,01
2736,14/11/2017,85,86,90,77,81,[01]
2737,16/11/2017,85,86,90,77,81,01
2738,18/11/2017,85,86,90,77,81,01
2739,21/11/2017,85,86,90,77,81,01
2740,23/11/2017,85,86,90,77,81,01
2741,25/11/2017,85,86,90,77,81,01
2742,28/11/2017,85,86,90,77,81,01
2743,30/11/2017,85,86,90,77,81,01
2744,01/12/2017,85,86,90,77,81,01
2745,08/12/2017,85,86,90,77,81,01
2746,09/12/2017,85,86,90,77,81,01
2747,10/12/2017,85,86,90,77,81,01
2748,12/12/2017,85,86,90,77,81,01
2749,14/12/2017,85,86,90,77,81,01
2750,16/12/2017,85,86,90,77,81,01
2751,18/12/2017,[85],86,[90],77,81,01
2752,19/12/2017,85,86,90,[77],81,01
2753,21/12/2017,85,86,90,77,81,01
2754,23/12/2017,85,86,90,77,81,01
2755,28/12/2017,85,86,90,77,81,01
2756,30/12/2017,85,86,90,77,81,01
2757,02/01/2018,[85],86,90,77,81,01
2758,03/01/2018,85,86,90,[77],81,01
2759,09/01/2018,85,77,86,90,81,[01]
2760,12/01/2018,85,77,86,90,01,81
2761,13/01/2018,85,77,86,90,01,81
2762,16/01/2018,85,77,86,90,01,81
2763,18/01/2018,[85],77,[86],90,01,81
2764,20/01/2018,85,86,77,90,01,81
2765,23/01/2018,85,86,77,90,01,81
2766,25/01/2018,85,86,77,90,01,81
2767,27/01/2018,[85],86,77,90,01,81
2768,30/01/2018,85,86,[77],90,01,81
2769,01/02/2018,85,77,86,90,[01],81
2770,08/02/2018,85,77,86,90,01,81
2771,10/02/2018,85,77,86,90,01,81
2772,13/02/2018,85,77,86,90,01,81
2773,15/02/2018,85,77,86,90,01,81
2774,17/02/2018,85,77,86,90,01,81
2775,20/02/2018,85,77,86,90,01,81
2776,22/02/2018,85,77,86,90,01,[81]
2777,24/02/2018,85,77,86,90,01,81
2778,27/02/2018,85,77,[86],90,01,81
2779,02/03/2018,85,86,77,90,[01],81
2780,03/03/2018,85,86,77,90,01,[81]
2781,04/03/2018,85,86,77,[90],01,81
2782,05/03/2018,85,86,[77],90,01,81
2783,07/03/2018,85,77,86,90,01,81
2784,11/03/2018,85,77,[86],90,01,81
2785,13/03/2018,[85],86,77,90,01,81
2786,15/03/2018,85,86,77,90,01,81
2787,17/03/2018,[85],86,77,[90],01,81
2788,20/03/2018,85,86,77,90,01,81
2789,22/03/2018,85,86,77,90,01,81
2790,24/03/2018,85,86,77,90,01,[81]
2791,27/03/2018,85,86,77,90,81,01
2792,29/03/2018,85,86,77,90,81,01
2793,31/03/2018,85,86,77,90,81,[01]
2794,01/04/2018,85,86,77,90,01,81
2795,06/04/2018,85,86,[77],90,01,81
2796,08/04/2018,85,77,86,90,01,81
2797,09/04/2018,85,77,86,90,01,81
2798,10/04/2018,85,77,[86],[90],01,81
2799,12/04/2018,85,86,77,90,01,81
2800,14/04/2018,85,86,77,90,[01],81
2801,17/04/2018,85,86,77,90,01,81
2802,19/04/2018,85,86,77,90,01,81
2803,21/04/2018,[85],86,77,90,01,81
2804,24/04/2018,85,86,77,90,01,81
2805,26/04/2018,85,86,77,90,01,81
2806,28/04/2018,85,86,77,90,01,81
2807,30/04/2018,85,86,77,90,01,81
2808,04/05/2018,85,86,[77],90,01,81
2809,05/05/2018,85,77,86,90,01,[81]
2810,06/05/2018,85,77,86,90,01,81
2811,07/05/2018,85,77,86,90,01,06
2812,11/05/2018,85,77,86,90,01,06
2813,15/05/2018,85,77,86,90,01,06
2814,17/05/2018,85,77,86,90,01,06
2815,19/05/2018,85,77,86,90,01,06
2816,22/05/2018,85,77,86,90,81,01
2817,24/05/2018,85,77,86,90,81,[01]
2818,26/05/2018,85,77,86,[90],01,81
2819,29/05/2018,85,77,86,90,01,81
2820,31/05/2018,85,77,[86],90,83,01
2821,02/06/2018,85,86,77,90,83,01
2822,03/06/2018,85,86,77,90,83,01
2823,09/06/2018,85,86,77,90,83,01
2824,10/06/2018,85,86,[77],90,83,01
2825,11/06/2018,85,77,86,90,83,01
2826,12/06/2018,85,77,86,90,83,01
2827,14/06/2018,85,77,86,90,83,01
2828,16/06/2018,85,77,86,90,81,83
2829,19/06/2018,85,77,86,90,81,83
2830,21/06/2018,85,77,86,90,01,81
2831,23/06/2018,85,77,86,90,01,81
2832,26/06/2018,85,77,[86],90,01,81
2833,28/06/2018,85,86,77,90,01,06
2834,30/06/2018,85,86,77,90,81,01
2835,04/07/2018,85,86,77,90,[81],01
2836,06/07/2018,85,86,77,81,90,83
2837,07/07/2018,85,86,[77],81,90,83
2838,08/07/2018,85,77,86,81,90,83
2839,14/07/2018,85,[77],86,81,90,55
2840,17/07/2018,85,77,86,81,90,55
2841,19/07/2018,85,[77],86,81,90,55
2842,21/07/2018,85,77,86,81,90,55
2843,24/07/2018,85,77,86,81,90,55
2844,26/07/2018,85,77,86,81,90,55
2845,28/07/2018,85,77,86,81,90,55
2846,31/07/2018,[85],77,86,81,90,55
2847,01/08/2018,85,77,86,81,90,55
2848,02/08/2018,85,77,86,81,[90],55
2849,03/08/2018,85,77,86,90,81,55
2850,05/08/2018,85,77,86,90,81,55
2851,09/08/2018,85,77,[86],90,81,55
2852,11/08/2018,85,77,86,90,81,55
2853,14/08/2018,85,77,86,90,81,55
2854,16/08/2018,85,77,86,90,81,83
2855,18/08/2018,85,77,86,90,[81],83
2856,21/08/2018,85,77,86,81,90,83
2857,23/08/2018,85,77,86,81,90,83
2858,25/08/2018,85,77,86,[81],90,83
2859,28/08/2018,85,77,86,81,90,83
2860,30/08/2018,85,77,86,81,90,83
2861,01/09/2018,85,77,86,81,[90],55
2862,06/09/2018,85,77,[86],81,90,55
2863,08/09/2018,85,77,86,81,[90],55
2864,10/09/2018,[85],[77],86,90,81,55
2865,13/09/2018,85,77,86,90,81,55
2866,15/09/2018,85,77,86,90,81,55
2867,18/09/2018,85,77,86,90,81,[55]
2868,20/09/2018,85,77,86,90,81,55
2869,22/09/2018,[85],77,86,90,81,55
2870,25/09/2018,85,77,86,90,81,55
2871,27/09/2018,85,[77],86,90,81,55
2872,29/09/2018,85,[77],86,90,[81],55
2873,02/10/2018,85,77,86,81,90,55
2874,03/10/2018,85,77,86,81,90,55
2875,04/10/2018,85,77,86,81,90,55
2876,05/10/2018,85,[77],86,[81],90,55
2877,07/10/2018,85,77,[81],86,90,55
2878,11/10/2018,85,77,81,86,90,55
2879,12/10/2018,85,77,81,86,90,55
2880,13/10/2018,85,77,81,86,90,[55]
2881,16/10/2018,85,77,81,86,90,55
2882,18/10/2018,85,77,81,86,90,55
2883,20/10/2018,85,77,81,86,[90],55
2884,23/10/2018,85,77,[81],86,90,55
2885,25/10/2018,85,77,81,86,90,55
2886,27/10/2018,85,77,81,86,90,55
2887,30/10/2018,85,77,81,86,90,55
2888,01/11/2018,85,77,81,86,90,55
2889,08/11/2018,85,77,81,86,90,55
2890,09/11/2018,85,77,81,86,90,55
2891,10/11/2018,85,77,81,86,90,55
2892,12/11/2018,85,77,81,86,[90],55
2893,13/11/2018,85,77,81,90,86,55
2894,15/11/2018,85,77,81,90,86,55
2895,17/11/2018,85,77,81,90,86,55
2896,20/11/2018,85,77,81,90,86,55
2897,22/11/2018,85,77,81,90,86,55
2898,24/11/2018,85,[77],81,90,86,55
2899,27/11/2018,85,77,81,90,86,55
2900,29/11/2018,85,77,81,90,86,[06]
2901,04/12/2018,85,77,81,90,86,06
2902,05/12/2018,85,77,81,90,86,06
2903,06/12/2018,85,77,81,90,86,06
2904,07/12/2018,85,77,81,90,86,06
2905,13/12/2018,85,77,81,90,86,06
2906,15/12/2018,85,77,81,90,86,06
2907,18/12/2018,85,77,81,90,[86],06
2908,20/12/2018,85,77,81,86,90,06
2909,22/12/2018,85,77,81,86,90,06
2910,24/12/2018,85,[77],81,86,90,06
2911,27/12/2018,85,77,81,86,90,06
2912,29/12/2018,85,77,81,86,90,06
2913,06/01/2019,85,77,81,86,90,06
2914,08/01/2019,85,77,81,86,90,06
2915,10/01/2019,85,77,81,86,90,06
2916,15/01/2019,85,77,81,86,90,06
2917,17/01/2019,85,77,81,86,90,06
2918,19/01/2019,85,77,81,86,90,06
2919,22/01/2019,85,77,81,86,90,06
2920,24/01/2019,85,77,81,86,90,06
2921,26/01/2019,85,77,81,86,90,[82]
2922,29/01/2019,85,77,81,82,86,[90]
2923,31/01/2019,85,77,81,90,82,86
2924,02/02/2019,85,77,81,90,82,[86]
2925,03/02/2019,85,77,81,86,90,82
2926,04/02/2019,85,77,81,86,90,82
2927,05/02/2019,85,77,81,86,90,[82]
2928,07/02/2019,85,77,81,82,86,90
2929,11/02/2019,85,77,81,82,86,90
2930,14/02/2019,85,77,81,82,86,90
2931,16/02/2019,85,77,81,82,83,86
2932,19/02/2019,85,77,81,82,83,86
2933,21/02/2019,85,77,81,82,83,86
2934,23/02/2019,85,77,90,81,82,83
2935,26/02/2019,85,77,90,81,82,83
2936,28/02/2019,[85],77,90,81,82,83
2937,01/03/2019,85,77,90,81,82,83
2938,08/03/2019,85,77,90,81,82,83
2939,09/03/2019,85,77,90,81,82,83
2940,10/03/2019,85,77,90,81,82,83
2941,12/03/2019,85,77,90,81,82,[83]
2942,14/03/2019,85,77,83,90,81,82
2943,16/03/2019,85,[77],83,86,90,81
2944,19/03/2019,[85],77,83,86,90,81
2945,21/03/2019,85,77,83,86,[90],81
2946,23/03/2019,85,77,[90],[83],86,81
2947,26/03/2019,85,77,90,83,86,81
2948,28/03/2019,85,77,[90],[83],86,81
2949,30/03/2019,85,77,90,83,86,81
2950,04/04/2019,85,77,90,83,86,81
2951,05/04/2019,[85],77,90,83,86,81
2952,06/04/2019,[85],77,90,83,[86],81
2953,07/04/2019,85,77,90,83,[86],81
2954,13/04/2019,85,[77],90,83,86,81
2955,16/04/2019,85,77,[90],83,86,81
2956,18/04/2019,85,77,90,83,86,82
2957,20/04/2019,85,77,90,83,86,82
2958,23/04/2019,85,77,90,83,86,82
2959,27/04/2019,85,77,90,83,86,82
2960,29/04/2019,85,77,90,83,86,82
2961,30/04/2019,85,77,90,83,86,82
2962,01/05/2019,85,77,90,83,86,82
2963,02/05/2019,85,77,90,83,[86],55
2964,03/05/2019,85,77,90,86,83,55
2965,09/05/2019,85,77,90,86,83,82
2966,10/05/2019,85,77,90,86,83,82
2967,11/05/2019,85,77,[90],86,83,82
2968,12/05/2019,85,77,90,86,83,82
2969,14/05/2019,85,77,[90],86,83,82
2970,16/05/2019,[85],90,77,86,83,82
2971,18/05/2019,85,90,77,86,83,82
2972,21/05/2019,85,90,77,86,83,[82]
2973,23/05/2019,85,90,77,86,82,83
2974,25/05/2019,85,90,77,86,82,83
2975,28/05/2019,85,90,77,86,82,83
2976,30/05/2019,85,90,77,86,82,83
2977,04/06/2019,[85],90,77,86,82,83
2978,06/06/2019,85,90,77,86,82,83
2979,07/06/2019,85,90,77,86,82,83
2980,08/06/2019,85,90,77,86,82,83
2981,13/06/2019,85,90,[77],86,82,83
2982,15/06/2019,85,77,90,86,[82],83
2983,18/06/2019,85,77,90,82,86,83
2984,20/06/2019,85,77,90,82,86,83
2985,22/06/2019,85,77,90,82,86,83
2986,25/06/2019,[85],77,90,82,86,83
2987,27/06/2019,85,77,90,[82],86,83
2988,29/06/2019,85,77,90,82,86,83
2989,01/07/2019,85,77,90,82,86,06
2990,02/07/2019,85,77,90,82,86,06
2991,03/07/2019,85,77,90,82,86,06
2992,05/07/2019,85,77,[90],82,86,06
2993,09/07/2019,85,90,77,82,86,06
2994,11/07/2019,85,90,[77],82,86,06
2995,12/07/2019,85,[77],90,82,86,06
2996,13/07/2019,85,77,[90],82,86,06
2997,16/07/2019,85,77,[90],82,86,06
2998,18/07/2019,85,90,77,82,86,06
2999,20/07/2019,85,90,77,82,86,06
3000,23/07/2019,85,90,77,82,86,06
3001,25/07/2019,85,90,77,82,86,06
3002,27/07/2019,85,90,77,82,55,86
3003,30/07/2019,85,90,77,82,55,86
3004,01/08/2019,85,90,77,82,06,55
3005,06/08/2019,85,90,77,82,06,55
3006,08/08/2019,85,90,77,82,[06],55
3007,10/08/2019,85,90,77,06,82,55
3008,13/08/2019,85,90,77,06,82,55
3009,17/08/2019,85,90,77,06,82,55
3010,19/08/2019,85,90,77,06,82,55
3011,20/08/2019,85,90,77,06,82,55
3012,22/08/2019,85,90,77,06,82,55
3013,24/08/2019,85,90,77,06,82,55
3014,27/08/2019,85,90,77,06,82,86
3015,29/08/2019,85,90,77,06,82,86
3016,31/08/2019,85,90,77,06,82,86
3017,02/09/2019,85,[90],77,06,82,86
3018,03/09/2019,85,90,77,06,82,[86]
3019,04/09/2019,85,90,77,86,06,82
3020,05/09/2019,85,90,77,86,06,[82]
3021,07/09/2019,85,90,77,82,86,06
3022,11/09/2019,85,90,77,82,86,06
3023,14/09/2019,85,90,77,82,86,06
3024,17/09/2019,85,90,77,82,86,06
3025,19/09/2019,85,90,77,82,86,06
3026,21/09/2019,85,90,77,82,86,06
3027,24/09/2019,85,90,77,82,86,06
3028,26/09/2019,85,[90],77,82,86,06
3029,28/09/2019,85,90,[77],[82],86,06
3030,01/10/2019,85,90,77,82,[86],06
3031,08/10/2019,85,90,77,82,86,06
3032,09/10/2019,85,90,77,82,86,06
3033,10/10/2019,85,90,77,82,86,83
3034,12/10/2019,85,90,77,[82],86,83
3035,15/10/2019,85,90,77,82,86,83
3036,17/10/2019,85,90,77,82,86,83
3037,19/10/2019,85,90,[77],82,86,55
3038,22/10/2019,85,90,[77],82,86,55
3039,24/10/2019,85,77,90,[82],86,55
3040,26/10/2019,85,77,90,82,86,55
3041,29/10/2019,85,77,90,82,83,86
3042,31/10/2019,85,77,90,82,83,86
3043,04/11/2019,[85],77,90,82,83,86
3044,05/11/2019,85,77,90,82,83,86
3045,06/11/2019,85,77,90,82,83,86
3046,07/11/2019,85,77,90,82,83,86
3047,14/11/2019,85,77,90,82,83,86
3048,16/11/2019,85,77,90,82,83,[86]
3049,19/11/2019,85,[77],90,[82],86,83
3050,21/11/2019,85,77,90,82,86,83
3051,23/11/2019,85,77,90,82,86,83
3052,26/11/2019,85,77,90,82,86,[79]
3053,28/11/2019,85,77,90,82,79,86
3054,30/11/2019,85,[77],90,82,79,86
3055,01/12/2019,85,77,90,82,79,86
3056,02/12/2019,85,77,[90],82,79,86
3057,03/12/2019,85,77,90,82,79,86
3058,09/12/2019,85,77,90,82,79,86
3059,10/12/2019,85,77,[90],82,[79],86
3060,11/12/2019,85,77,90,82,79,86
3061,12/12/2019,85,77,90,82,79,86
3062,14/12/2019,85,77,90,82,79,86
3063,17/12/2019,85,77,90,82,79,83
3064,19/12/2019,85,77,90,82,79,86
3065,21/12/2019,85,77,[90],82,79,86
3066,23/12/2019,85,90,77,82,79,86
3067,24/12/2019,85,[90],77,[82],79,86
3068,28/12/2019,85,90,77,82,79,86
3069,31/12/2019,85,90,77,82,79,86
3070,02/01/2020,85,90,77,82,79,86
3071,06/01/2020,85,90,77,82,79,86
3072,08/01/2020,85,90,77,82,79,86
3073,09/01/2020,85,90,77,82,79,86
3074,10/01/2020,85,90,77,82,79,86
3075,12/01/2020,85,90,77,82,79,86
3076,14/01/2020,[85],90,77,82,79,86
3077,16/01/2020,85,90,77,82,79,86
3078,18/01/2020,85,90,77,82,[79],83
3079,21/01/2020,85,90,77,82,79,83
3080,23/01/2020,85,90,77,82,79,83
3081,25/01/2020,85,[90],77,82,79,83
3082,28/01/2020,85,90,77,82,79,83
3083,30/01/2020,85,90,[77],82,79,83
3084,01/02/2020,[85],90,77,82,79,83
3085,07/02/2020,85,90,77,82,[79],83
3086,13/02/2020,85,90,77,79,82,83
3087,15/02/2020,85,90,77,79,82,83
3088,18/02/2020,85,90,77,79,[82],86
3089,20/02/2020,[85],90,77,82,79,86
3090,22/02/2020,85,90,77,82,79,55
3091,25/02/2020,85,90,77,82,79,55
3092,27/02/2020,85,90,77,82,[79],55
3093,29/02/2020,85,90,77,79,82,55
3094,03/03/2020,85,90,77,79,82,55
3095,09/03/2020,85,90,77,79,82,55
3096,10/03/2020,85,90,77,[79],82,55
3097,11/03/2020,85,90,77,79,82,55
3098,12/03/2020,85,90,77,79,82,55
3099,14/03/2020,85,90,77,79,82,55
3100,17/03/2020,85,90,77,79,82,55
3101,19/03/2020,85,90,77,79,82,55
3102,21/03/2020,85,90,77,79,82,55
3103,01/04/2020,85,90,77,79,82,55
3104,02/04/2020,85,90,77,[79],82,55
3105,06/04/2020,85,90,77,79,82,55
3106,07/04/2020,85,90,77,79,82,55
3107,08/04/2020,85,90,77,79,[82],55
3108,03/05/2020,[85],90,77,79,82,55
3109,05/05/2020,85,90,77,79,82,55
3110,09/05/2020,85,90,77,79,82,86
3111,11/05/2020,[85],90,77,79,82,83
3112,12/05/2020,85,90,77,79,82,83
3113,14/05/2020,85,90,77,79,82,83
3114,16/05/2020,85,90,77,79,82,83
3115,19/05/2020,[85],90,77,79,82,83
3116,21/05/2020,85,90,77,79,82,83
3117,23/05/2020,85,90,77,79,[82],83
3118,26/05/2020,85,90,77,79,82,86
3119,28/05/2020,85,90,77,79,[82],86
3120,30/05/2020,85,90,77,82,79,86
3121,02/06/2020,85,90,77,[82],79,86
3122,06/06/2020,85,90,82,77,[79],86
3123,08/06/2020,85,90,82,77,79,86
3124,10/06/2020,85,90,82,77,79,86
3125,13/06/2020,85,90,82,77,79,86
3126,16/06/2020,85,90,82,77,79,86
3127,18/06/2020,85,90,82,77,79,86
3128,20/06/2020,85,90,82,77,79,[86]
3129,23/06/2020,85,90,82,77,79,86
3130,25/06/2020,[85],90,82,77,79,86
3131,27/06/2020,85,90,82,77,79,86
3132,30/06/2020,85,90,82,77,[79],86
3133,01/07/2020,85,90,79,82,77,86
3134,03/07/2020,[85],90,79,82,77,86
3135,05/07/2020,85,90,79,82,77,86
3136,07/07/2020,85,90,79,82,77,86
3137,11/07/2020,85,90,79,[82],77,86
3138,12/07/2020,85,82,[90],79,77,86
3139,14/07/2020,85,90,[82],79,77,86
3140,16/07/2020,85,82,90,79,77,86
3141,18/07/2020,85,82,90,79,77,86
