NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
2527,16/07/2016,53,27,81,76,55,[78]
2528,19/07/2016,53,27,81,76,55,46
2529,21/07/2016,53,[27],81,76,55,46
2530,23/07/2016,53,81,[76],55,46,69
2531,26/07/2016,53,81,55,46,69,79
2532,28/07/2016,53,81,55,46,69,79
2533,30/07/2016,53,81,55,46,69,79
2534,03/08/2016,53,81,55,46,69,79
2535,09/08/2016,53,81,55,46,69,[79]
2536,10/08/2016,53,81,55,46,69,40
2537,11/08/2016,53,[81],55,46,69,40
2538,13/08/2016,53,55,46,69,40,21
2539,16/08/2016,53,55,46,69,40,21
2540,18/08/2016,53,55,46,69,40,21
2541,20/08/2016,53,55,46,69,40,21
2542,23/08/2016,53,55,46,69,40,21
2543,25/08/2016,53,55,46,69,[40],21
2544,27/08/2016,53,55,46,69,21,41
2545,30/08/2016,53,55,46,69,21,41
2546,01/09/2016,53,55,46,69,21,41
2547,02/09/2016,53,55,[46],69,21,41
2548,04/09/2016,53,55,69,21,41,07
2549,06/09/2016,53,55,69,21,41,07
2550,07/09/2016,[53],55,69,21,41,07
2551,08/09/2016,55,69,21,07,90,[77]
2552,13/09/2016,55,69,21,07,90,71
2553,15/09/2016,55,69,21,07,90,71
2554,17/09/2016,55,69,21,07,90,71
2555,20/09/2016,55,69,21,07,90,71
2556,22/09/2016,[55],69,21,07,90,71
2557,24/09/2016,69,21,07,90,23,[03]
2558,27/09/2016,69,21,07,90,23,13
2559,29/09/2016,69,21,90,07,23,13
2560,03/10/2016,69,21,90,07,23,13
2561,05/10/2016,69,21,07,90,23,13
2562,09/10/2016,69,21,07,90,23,[13]
2563,11/10/2016,[69],21,07,90,23,19
2564,12/10/2016,21,07,90,23,19,42
2565,13/10/2016,21,07,90,23,19,42
2566,15/10/2016,21,[07],90,23,19,42
2567,18/10/2016,21,90,23,19,42,79
2568,20/10/2016,21,[90],23,19,42,79
2569,22/10/2016,21,23,19,42,79,15
2570,25/10/2016,21,23,19,42,79,15
2571,27/10/2016,21,[23],19,42,15,79
2572,29/10/2016,21,19,42,15,79,62
2573,31/10/2016,21,42,19,38,15,62
2574,02/11/2016,21,42,19,38,79,15
2575,06/11/2016,21,42,19,38,15,79
2576,08/11/2016,21,42,19,38,15,79
2577,10/11/2016,21,19,42,38,15,79
2578,15/11/2016,21,42,19,38,15,79
2579,17/11/2016,21,42,19,38,15,79
2580,19/11/2016,21,19,42,38,15,79
2581,22/11/2016,[21],42,19,38,15,79
2582,24/11/2016,19,42,38,15,[79],62
2583,26/11/2016,38,[42],19,15,62,35
2584,29/11/2016,19,38,15,[62],[35],63
2585,01/12/2016,19,38,15,63,57,58
2586,03/12/2016,19,38,15,63,57,58
2587,04/12/2016,19,38,15,63,57,58
2588,05/12/2016,19,38,15,63,57,32
2589,07/12/2016,19,38,15,[63],57,32
2590,11/12/2016,19,38,15,57,32,58
2591,12/12/2016,19,38,15,57,32,58
2592,13/12/2016,19,38,15,57,32,58
2593,15/12/2016,19,38,15,57,32,58
2594,17/12/2016,19,[15],38,57,32,58
2595,20/12/2016,19,38,57,32,[58],88
2596,22/12/2016,19,38,57,32,88,46
2597,24/12/2016,[19],38,57,[32],88,46
2598,27/12/2016,38,[57],33,46,56,26
2599,29/12/2016,[38],[33],46,87,70,16
2600,31/12/2016,88,46,87,70,36,61
2601,04/01/2017,88,[46],87,[70],36,61
2602,06/01/2017,88,[56],87,61,16,74
2603,07/01/2017,88,26,87,61,16,74
2604,08/01/2017,88,26,87,61,16,74
2605,14/01/2017,88,87,26,61,36,16
2606,17/01/2017,88,87,26,61,36,[16]
2607,19/01/2017,88,87,26,61,[74],66
2608,21/01/2017,88,87,26,61,36,04
2609,24/01/2017,88,36,87,61,66,04
2610,26/01/2017,88,36,87,61,66,04
2611,28/01/2017,88,36,87,61,04,66
2612,31/01/2017,88,26,87,61,66,04
2613,02/02/2017,88,26,87,61,[66],04
2614,03/02/2017,88,26,87,61,04,05
2615,05/02/2017,88,26,87,61,04,05
2616,09/02/2017,88,26,61,87,36,04
2617,11/02/2017,88,26,61,87,04,05
2618,12/02/2017,88,26,61,87,36,[04]
2619,14/02/2017,88,26,61,87,36,05
2620,16/02/2017,88,[26],61,87,36,05
2621,18/02/2017,88,61,87,[36],40,05
2622,21/02/2017,88,87,61,40,05,62
2623,23/02/2017,88,87,61,40,05,62
2624,25/02/2017,88,61,87,[40],05,62
2625,28/02/2017,88,61,87,05,62,03
2626,01/03/2017,88,61,87,05,62,03
2627,06/03/2017,88,61,87,05,62,03
2628,08/03/2017,88,61,87,05,62,03
2629,10/03/2017,88,87,61,05,62,03
2630,14/03/2017,88,87,61,05,62,03
2631,16/03/2017,88,61,87,05,[62],03
2632,18/03/2017,88,61,87,05,03,72
2633,21/03/2017,88,61,87,05,03,72
2634,23/03/2017,88,61,87,05,42,03
2635,25/03/2017,88,61,87,05,42,[03]
2636,28/03/2017,88,61,87,05,42,[72]
2637,30/03/2017,88,61,87,[05],42,29
2638,02/04/2017,88,61,87,42,29,47
2639,03/04/2017,88,61,[87],42,10,29
2640,04/04/2017,88,61,42,10,[29],47
2641,05/04/2017,88,61,42,10,47,23
2642,07/04/2017,88,61,42,10,47,23
2643,11/04/2017,88,61,42,10,47,23
2644,13/04/2017,88,61,42,47,10,23
2645,15/04/2017,88,61,42,47,10,23
2646,18/04/2017,[88],61,42,47,10,23
2647,20/04/2017,61,42,10,47,23,30
2648,22/04/2017,61,42,47,[10],23,30
2649,24/04/2017,61,42,47,23,30,73
2650,27/04/2017,61,42,47,30,23,73
2651,29/04/2017,61,42,47,30,23,73
2652,01/05/2017,61,42,47,23,30,73
2653,08/05/2017,61,42,47,23,30,73
2654,09/05/2017,61,42,47,30,23,[73]
2655,10/05/2017,[61],42,47,23,30,60
2656,12/05/2017,42,47,23,30,60,53
2657,13/05/2017,42,47,23,30,53,60
2658,16/05/2017,42,47,23,30,53,60
2659,18/05/2017,42,[47],23,30,53,60
2660,20/05/2017,42,30,23,[46],[53],60
2661,23/05/2017,42,[23],30,49,60,31
2662,25/05/2017,[42],30,43,31,05,89
2663,27/05/2017,30,43,49,31,05,71
2664,30/05/2017,30,43,49,31,05,89
2665,04/06/2017,30,43,49,31,05,71
2666,05/06/2017,30,43,49,31,05,71
2667,06/06/2017,30,43,49,71,31,05
2668,07/06/2017,30,43,49,31,71,05
2669,13/06/2017,30,43,49,31,[71],05
2670,15/06/2017,30,43,49,31,05,[32]
2671,17/06/2017,30,43,49,31,05,13
2672,20/06/2017,30,43,49,31,05,13
2673,22/06/2017,30,43,49,31,05,13
2674,24/06/2017,[30],43,49,31,05,13
2675,27/06/2017,43,49,31,05,11,13
2676,29/06/2017,43,49,31,05,11,13
2677,01/07/2017,43,49,31,05,11,13
2678,02/07/2017,43,49,31,05,11,13
2679,03/07/2017,43,49,31,05,11,13
2680,09/07/2017,43,49,31,05,[11],13
2681,10/07/2017,43,49,31,05,13,[55]
2682,11/07/2017,43,49,31,05,13,67
2683,12/07/2017,43,49,31,05,13,67
2684,13/07/2017,43,49,31,05,13,67
2685,15/07/2017,43,49,31,05,13,67
2686,18/07/2017,43,49,31,05,13,67
2687,20/07/2017,43,49,31,05,13,67
2688,22/07/2017,43,49,31,05,13,67
2689,25/07/2017,43,49,31,05,13,67
2690,27/07/2017,43,49,31,[05],13,67
2691,29/07/2017,43,49,31,67,72,03
2692,04/08/2017,43,49,31,67,72,03
2693,06/08/2017,43,49,31,67,72,03
2694,07/08/2017,43,49,31,72,67,03
2695,08/08/2017,43,49,31,72,67,03
2696,14/08/2017,43,49,31,72,67,03
2697,17/08/2017,43,49,31,72,67,03
2698,19/08/2017,43,49,31,72,67,03
2699,22/08/2017,43,49,31,72,[67],03
2700,24/08/2017,43,49,31,[72],03,25
2701,26/08/2017,43,49,31,25,39,87
2702,29/08/2017,43,49,31,25,39,87
2703,31/08/2017,43,49,31,25,39,01
2704,02/09/2017,43,49,31,[25],39,90
2705,03/09/2017,43,49,31,90,01,87
2706,05/09/2017,43,49,31,90,87,01
2707,09/09/2017,43,[49],31,90,87,01
2708,11/09/2017,43,31,90,87,01,10
2709,12/09/2017,43,31,90,87,10,07
2710,14/09/2017,43,31,90,87,10,07
2711,16/09/2017,43,31,90,87,10,53
2712,19/09/2017,43,31,90,87,10,53
2713,21/09/2017,43,31,90,87,10,53
2714,23/09/2017,43,31,90,87,10,53
2715,26/09/2017,43,31,87,90,10,53
2716,28/09/2017,43,31,90,87,10,53
2717,30/09/2017,43,31,[90],87,10,53
2718,01/10/2017,43,31,87,10,53,57
2719,06/10/2017,43,31,87,10,53,[57]
2720,08/10/2017,43,31,87,10,53,20
2721,10/10/2017,43,31,87,10,53,20
2722,14/10/2017,43,31,87,10,53,20
2723,17/10/2017,43,31,87,[10],53,20
2724,19/10/2017,43,31,87,20,[71],79
2725,21/10/2017,43,[31],87,20,79,74
2726,24/10/2017,43,87,20,79,14,[61]
2727,26/10/2017,[43],87,20,79,[14],37
2728,28/10/2017,87,53,20,[79],37,76
2729,31/10/2017,87,53,20,76,59,64
2730,02/11/2017,87,53,20,76,59,64
2731,03/11/2017,87,53,20,[76],64,59
2732,04/11/2017,87,53,20,64,[59],44
2733,05/11/2017,87,53,20,64,44,23
2734,07/11/2017,87,53,20,64,44,23
2735,11/11/2017,87,53,20,64,44,23
2736,14/11/2017,87,53,20,64,44,23
2737,16/11/2017,87,53,20,64,44,23
2738,18/11/2017,87,53,20,64,[44],23
2739,21/11/2017,87,53,20,64,23,70
2740,23/11/2017,87,[53],20,[64],23,70
2741,25/11/2017,87,[20],23,34,36,29
2742,28/11/2017,[87],23,70,34,36,29
2743,30/11/2017,23,70,34,36,77,29
2744,01/12/2017,23,70,[34],36,77,29
2745,08/12/2017,23,70,36,77,29,15
2746,09/12/2017,23,70,36,77,29,15
2747,10/12/2017,23,70,36,77,29,15
2748,12/12/2017,23,70,36,77,29,15
2749,14/12/2017,23,70,36,77,15,29
2750,16/12/2017,23,70,36,15,77,29
2751,18/12/2017,23,70,36,77,15,29
2752,19/12/2017,23,70,36,15,[77],29
2753,21/12/2017,23,70,36,15,29,08
2754,23/12/2017,23,70,36,29,15,08
2755,28/12/2017,23,70,36,29,15,08
2756,30/12/2017,[23],70,36,29,15,08
2757,02/01/2018,70,36,29,15,08,18
2758,03/01/2018,70,29,36,15,08,18
2759,09/01/2018,70,29,36,08,15,60
2760,12/01/2018,70,29,36,08,15,60
2761,13/01/2018,70,29,36,08,15,60
2762,16/01/2018,70,[29],36,08,18,15
2763,18/01/2018,70,36,08,15,78,79
2764,20/01/2018,70,36,08,15,78,13
2765,23/01/2018,70,36,08,15,78,13
2766,25/01/2018,70,36,08,[15],13,78
2767,27/01/2018,70,36,08,13,[78],79
2768,30/01/2018,70,36,08,13,21,79
2769,01/02/2018,70,36,08,13,21,79
2770,08/02/2018,70,36,08,13,21,79
2771,10/02/2018,70,36,08,13,21,79
2772,13/02/2018,[70],36,08,13,21,79
2773,15/02/2018,36,60,08,13,21,79
2774,17/02/2018,36,08,60,13,21,[79]
2775,20/02/2018,36,60,08,13,21,[75]
2776,22/02/2018,36,60,08,13,21,[81]
2777,24/02/2018,36,60,08,13,21,31
2778,27/02/2018,36,60,08,13,21,31
2779,02/03/2018,36,60,[08],13,21,31
2780,03/03/2018,36,60,13,21,31,42
2781,04/03/2018,36,60,13,21,31,42
2782,05/03/2018,36,60,13,21,[31],42
2783,07/03/2018,36,60,13,21,42,69
2784,11/03/2018,36,60,13,21,42,69
2785,13/03/2018,36,60,13,21,[42],69
2786,15/03/2018,36,60,[13],21,[69],58
2787,17/03/2018,36,60,21,58,14,12
2788,20/03/2018,36,60,21,58,14,12
2789,22/03/2018,36,60,21,58,14,12
2790,24/03/2018,36,60,21,58,14,12
2791,27/03/2018,36,60,21,14,58,12
2792,29/03/2018,36,60,21,14,58,12
2793,31/03/2018,36,60,21,14,58,12
2794,01/04/2018,36,60,21,14,[58],12
2795,06/04/2018,36,60,21,14,12,57
2796,08/04/2018,36,60,21,14,12,59
2797,09/04/2018,36,60,21,14,12,59
2798,10/04/2018,36,60,21,14,12,59
2799,12/04/2018,36,60,21,14,12,59
2800,14/04/2018,36,60,21,14,59,12
2801,17/04/2018,36,60,21,14,59,[12]
2802,19/04/2018,36,60,21,14,59,04
2803,21/04/2018,36,60,21,14,59,04
2804,24/04/2018,36,60,21,14,59,04
2805,26/04/2018,36,60,21,14,59,04
2806,28/04/2018,36,60,21,14,59,04
2807,30/04/2018,36,[60],21,14,59,04
2808,04/05/2018,36,21,14,59,57,04
2809,05/05/2018,36,21,[14],[59],57,04
2810,06/05/2018,36,[21],57,04,46,22
2811,07/05/2018,36,57,04,22,[61],50
2812,11/05/2018,[36],57,04,22,[50],03
2813,15/05/2018,57,04,46,22,[03],76
2814,17/05/2018,57,04,46,22,76,[34]
2815,19/05/2018,57,04,46,22,76,69
2816,22/05/2018,57,04,46,22,76,69
2817,24/05/2018,57,04,46,22,76,69
2818,26/05/2018,57,04,46,22,76,[69]
2819,29/05/2018,57,04,46,22,76,[49]
2820,31/05/2018,[57],04,46,22,89,76
2821,02/06/2018,[04],46,22,89,76,29
2822,03/06/2018,[46],22,89,24,18,84
2823,09/06/2018,22,[76],89,24,53,18
2824,10/06/2018,22,89,24,53,84,18
2825,11/06/2018,22,89,[24],53,18,[84]
2826,12/06/2018,22,89,53,18,88,54
2827,14/06/2018,22,89,53,70,18,54
2828,16/06/2018,[22],89,53,70,18,[15]
2829,19/06/2018,89,53,70,18,54,88
2830,21/06/2018,89,53,70,18,54,88
2831,23/06/2018,89,53,[70],18,88,54
2832,26/06/2018,89,53,18,54,26,21
2833,28/06/2018,[89],53,18,54,26,82
2834,30/06/2018,53,18,[54],26,82,21
2835,04/07/2018,53,18,26,60,82,21
2836,06/07/2018,53,18,26,85,60,82
2837,07/07/2018,53,18,26,60,85,82
2838,08/07/2018,53,88,85,26,60,[21]
2839,14/07/2018,53,88,85,26,60,43
2840,17/07/2018,53,88,85,26,[60],43
2841,19/07/2018,53,88,85,26,43,59
2842,21/07/2018,88,53,85,26,[59],61
2843,24/07/2018,88,53,85,26,[43],61
2844,26/07/2018,88,[53],85,26,63,61
2845,28/07/2018,88,85,26,61,63,50
2846,31/07/2018,88,[85],26,63,[61],50
2847,01/08/2018,88,82,26,63,50,73
2848,02/08/2018,88,82,26,63,50,73
2849,03/08/2018,88,82,26,63,[50],73
2850,05/08/2018,88,82,26,63,73,[57]
2851,09/08/2018,88,82,26,63,73,31
2852,11/08/2018,88,82,26,73,63,31
2853,14/08/2018,88,82,26,73,63,31
2854,16/08/2018,88,82,26,73,63,31
2855,18/08/2018,88,82,26,73,63,31
2856,21/08/2018,88,82,26,73,63,31
2857,23/08/2018,88,82,26,73,63,31
2858,25/08/2018,88,82,26,73,63,31
2859,28/08/2018,88,82,[26],[73],63,31
2860,30/08/2018,88,82,[63],31,46,05
2861,01/09/2018,[88],82,31,46,05,78
2862,06/09/2018,82,31,46,87,78,05
2863,08/09/2018,82,[31],[46],87,05,78
2864,10/09/2018,82,87,05,78,74,62
2865,13/09/2018,82,87,05,78,74,62
2866,15/09/2018,82,74,[87],05,78,62
2867,18/09/2018,82,74,05,78,62,06
2868,20/09/2018,82,[74],05,78,62,06
2869,22/09/2018,[82],05,78,06,60,71
2870,25/09/2018,05,78,62,06,60,71
2871,27/09/2018,05,78,62,06,60,71
2872,29/09/2018,05,78,62,04,35,60
2873,02/10/2018,05,78,62,04,[35],60
2874,03/10/2018,05,78,62,04,60,71
2875,04/10/2018,78,05,62,04,71,60
2876,05/10/2018,78,05,[62],04,71,60
2877,07/10/2018,78,05,04,71,[60],52
2878,11/10/2018,05,78,04,71,52,19
2879,12/10/2018,05,78,04,71,[52],19
2880,13/10/2018,05,78,04,71,19,38
2881,16/10/2018,05,78,04,71,19,38
2882,18/10/2018,05,78,04,71,19,38
2883,20/10/2018,05,78,[04],71,19,[38]
2884,23/10/2018,05,78,[06],71,19,48
2885,25/10/2018,05,78,71,19,48,33
2886,27/10/2018,05,78,71,19,48,58
2887,30/10/2018,05,78,71,33,19,48
2888,01/11/2018,05,78,[71],33,19,48
2889,08/11/2018,05,78,19,33,48,58
2890,09/11/2018,05,78,19,33,48,58
2891,10/11/2018,05,78,19,33,48,58
2892,12/11/2018,05,78,19,33,48,58
2893,13/11/2018,05,78,19,33,48,58
2894,15/11/2018,05,78,19,33,48,58
2895,17/11/2018,[05],78,19,33,48,58
2896,20/11/2018,78,19,33,75,58,[83]
2897,22/11/2018,78,19,33,75,58,44
2898,24/11/2018,78,19,33,75,58,44
2899,27/11/2018,78,19,33,75,58,44
2900,29/11/2018,78,19,33,75,58,44
2901,04/12/2018,78,19,33,75,58,44
2902,05/12/2018,[78],19,33,75,44,01
2903,06/12/2018,19,[33],58,75,[44],[01]
2904,07/12/2018,19,58,75,86,[74],[18]
2905,13/12/2018,19,58,75,86,69,02
2906,15/12/2018,19,58,75,86,69,02
2907,18/12/2018,19,58,75,[86],02,[69]
2908,20/12/2018,19,[58],75,02,45,[11]
2909,22/12/2018,19,75,02,60,85,52
2910,24/12/2018,[19],75,02,60,85,52
2911,27/12/2018,75,02,60,84,26,10
2912,29/12/2018,75,02,60,26,10,67
2913,06/01/2019,75,02,60,26,10,67
2914,08/01/2019,75,02,60,26,10,67
2915,10/01/2019,75,02,60,26,67,[84]
2916,15/01/2019,75,02,60,26,67,32
2917,17/01/2019,75,02,60,[26],10,55
2918,19/01/2019,75,02,[60],67,32,66
2919,22/01/2019,75,02,10,67,32,81
2920,24/01/2019,75,02,10,67,32,81
2921,26/01/2019,75,02,10,67,32,81
2922,29/01/2019,75,02,10,67,32,53
2923,31/01/2019,75,02,10,67,32,53
2924,02/02/2019,75,02,10,67,32,53
2925,03/02/2019,75,02,10,67,32,53
2926,04/02/2019,75,02,10,67,[32],53
2927,05/02/2019,[75],02,10,67,81,53
2928,07/02/2019,02,85,10,81,[67],53
2929,11/02/2019,02,85,[10],81,53,38
2930,14/02/2019,02,85,81,53,38,50
2931,16/02/2019,02,85,81,53,38,50
2932,19/02/2019,02,85,81,53,38,27
2933,21/02/2019,02,85,81,53,38,27
2934,23/02/2019,02,85,81,53,27,74
2935,26/02/2019,02,85,81,53,[27],74
2936,28/02/2019,[02],[85],81,53,38,74
2937,01/03/2019,81,53,38,74,41,58
2938,08/03/2019,81,53,74,58,09,07
2939,09/03/2019,81,53,74,[58],09,07
2940,10/03/2019,81,53,74,09,54,07
2941,12/03/2019,81,53,74,09,07,38
2942,14/03/2019,81,53,74,09,38,07
2943,16/03/2019,81,53,74,09,38,07
2944,19/03/2019,81,53,07,74,41,54
2945,21/03/2019,81,53,07,74,41,54
2946,23/03/2019,81,53,54,07,23,41
2947,26/03/2019,81,53,09,54,07,23
2948,28/03/2019,81,[53],09,54,07,23
2949,30/03/2019,81,09,54,07,23,74
2950,04/04/2019,81,09,[07],54,23,74
2951,05/04/2019,81,09,54,23,74,[41]
2952,06/04/2019,81,54,09,23,74,73
2953,07/04/2019,81,54,09,23,74,73
2954,13/04/2019,81,54,09,23,74,73
2955,16/04/2019,81,54,09,23,73,44
2956,18/04/2019,81,09,54,23,[73],44
2957,20/04/2019,81,09,23,54,74,44
2958,23/04/2019,81,09,23,54,74,44
2959,27/04/2019,81,09,23,54,74,[71]
2960,29/04/2019,81,09,23,54,[74],36
2961,30/04/2019,81,09,23,54,36,44
2962,01/05/2019,81,09,23,54,36,44
2963,02/05/2019,81,09,23,54,36,44
2964,03/05/2019,81,09,23,54,[36],44
2965,09/05/2019,81,09,23,[54],44,24
2966,10/05/2019,81,09,23,44,24,02
2967,11/05/2019,81,09,23,44,24,02
2968,12/05/2019,81,09,23,44,24,02
2969,14/05/2019,81,09,23,44,24,02
2970,16/05/2019,81,09,23,44,24,02
2971,18/05/2019,81,09,23,[44],24,02
2972,21/05/2019,81,09,23,24,02,60
2973,23/05/2019,81,09,23,24,[02],60
2974,25/05/2019,81,09,23,24,60,39
2975,28/05/2019,81,09,23,24,60,39
2976,30/05/2019,81,09,23,24,60,39
2977,04/06/2019,81,09,23,24,60,39
2978,06/06/2019,81,09,23,24,60,39
2979,07/06/2019,81,09,23,24,60,39
2980,08/06/2019,81,09,23,24,60,39
2981,13/06/2019,81,09,[23],24,60,39
2982,15/06/2019,81,09,24,60,39,48
2983,18/06/2019,[81],09,24,60,39,48
2984,20/06/2019,09,24,60,48,[35],45
2985,22/06/2019,09,24,60,48,45,14
2986,25/06/2019,09,24,60,48,45,[14]
2987,27/06/2019,09,24,60,48,45,28
2988,29/06/2019,09,24,[60],48,[45],01
2989,01/07/2019,09,24,48,01,[28],83
2990,02/07/2019,[09],24,48,01,83,19
2991,03/07/2019,24,48,01,[80],83,19
2992,05/07/2019,24,48,01,83,[05],19
2993,09/07/2019,24,48,01,83,19,17
2994,11/07/2019,24,[48],01,83,19,40
2995,12/07/2019,24,01,83,19,17,40
2996,13/07/2019,24,01,83,19,17,40
2997,16/07/2019,24,83,01,19,40,17
2998,18/07/2019,24,83,01,19,[40],17
2999,20/07/2019,24,83,01,19,17,10
3000,23/07/2019,24,83,01,10,19,17
3001,25/07/2019,24,83,01,10,19,17
3002,27/07/2019,24,83,01,10,19,17
3003,30/07/2019,24,83,01,10,19,17
3004,01/08/2019,24,83,01,10,19,17
3005,06/08/2019,24,83,01,10,19,17
3006,08/08/2019,[24],83,01,[10],19,17
3007,10/08/2019,83,01,19,17,71,86
3008,13/08/2019,83,01,19,17,71,86
3009,17/08/2019,83,01,19,17,71,86
3010,19/08/2019,83,01,19,[17],[71],86
3011,20/08/2019,83,01,19,86,56,53
3012,22/08/2019,83,[01],19,86,56,53
3013,24/08/2019,83,19,[86],52,73,14
3014,27/08/2019,83,19,56,52,[73],14
3015,29/08/2019,[83],19,56,52,14,50
3016,31/08/2019,19,56,[52],14,50,05
3017,02/09/2019,19,56,14,50,[05],27
3018,03/09/2019,19,56,14,50,27,58
3019,04/09/2019,19,56,14,50,27,58
3020,05/09/2019,19,56,14,50,27,58
3021,07/09/2019,19,56,14,50,85,27
3022,11/09/2019,19,56,14,50,85,58
3023,14/09/2019,19,56,14,50,85,58
3024,17/09/2019,19,56,14,50,85,27
3025,19/09/2019,19,[56],14,[50],85,27
3026,21/09/2019,19,14,58,85,27,[44]
3027,24/09/2019,19,14,58,85,27,30
3028,26/09/2019,19,14,85,58,27,30
3029,28/09/2019,19,14,85,58,27,30
3030,01/10/2019,19,14,85,58,27,30
3031,08/10/2019,19,14,85,27,58,30
3032,09/10/2019,19,14,85,27,58,30
3033,10/10/2019,19,14,85,27,58,30
3034,12/10/2019,19,85,14,27,[58],30
3035,15/10/2019,19,14,85,27,30,62
3036,17/10/2019,19,85,14,27,30,62
3037,19/10/2019,19,85,14,27,62,[30]
3038,22/10/2019,19,85,14,27,62,69
3039,24/10/2019,19,85,14,27,62,22
3040,26/10/2019,19,85,[14],27,62,22
3041,29/10/2019,19,85,27,62,22,69
3042,31/10/2019,19,85,27,62,22,69
3043,04/11/2019,19,[85],27,62,22,69
3044,05/11/2019,19,27,62,48,25,64
3045,06/11/2019,19,27,62,[48],69,[25]
3046,07/11/2019,19,27,62,64,23,71
3047,14/11/2019,19,27,62,64,23,71
3048,16/11/2019,19,27,62,64,23,06
3049,19/11/2019,[19],27,62,64,23,06
3050,21/11/2019,27,62,69,[23],06,71
3051,23/11/2019,27,62,69,06,71,73
3052,26/11/2019,27,62,69,06,71,73
3053,28/11/2019,27,62,69,06,71,73
3054,30/11/2019,27,62,69,06,71,73
3055,01/12/2019,27,[62],69,06,71,[73]
3056,02/12/2019,27,[69],[64],06,71,04
3057,03/12/2019,27,06,71,24,04,34
3058,09/12/2019,27,06,71,24,04,70
3059,10/12/2019,27,06,71,24,70,04
3060,11/12/2019,27,06,71,24,70,04
3061,12/12/2019,27,06,[71],24,70,04
3062,14/12/2019,27,06,24,70,34,03
3063,17/12/2019,27,06,24,70,[04],34
3064,19/12/2019,27,06,24,70,34,[03]
3065,21/12/2019,27,06,24,70,89,01
3066,23/12/2019,27,06,24,70,[89],01
3067,24/12/2019,27,06,24,70,01,49
3068,28/12/2019,27,06,24,70,01,49
3069,31/12/2019,27,06,24,70,34,01
3070,02/01/2020,27,06,24,70,34,01
3071,06/01/2020,27,06,24,70,34,01
3072,08/01/2020,27,06,24,70,34,01
3073,09/01/2020,27,06,24,70,34,01
3074,10/01/2020,27,06,24,70,34,01
3075,12/01/2020,27,06,24,70,34,01
3076,14/01/2020,27,[06],24,70,34,[01]
3077,16/01/2020,27,24,70,59,54,41
3078,18/01/2020,27,24,70,59,54,41
3079,21/01/2020,27,24,[70],59,54,41
3080,23/01/2020,27,24,59,41,19,63
3081,25/01/2020,27,24,59,41,19,02
3082,28/01/2020,27,24,59,41,19,02
3083,30/01/2020,27,24,59,41,19,02
3084,01/02/2020,27,24,59,41,02,19
3085,07/02/2020,27,24,59,41,19,02
3086,13/02/2020,27,24,59,41,02,19
3087,15/02/2020,27,24,59,41,19,02
3088,18/02/2020,27,24,59,41,02,19
3089,20/02/2020,27,24,59,41,02,19
3090,22/02/2020,27,24,59,41,02,19
3091,25/02/2020,27,24,59,41,19,02
3092,27/02/2020,27,24,59,41,19,02
3093,29/02/2020,27,24,59,41,19,02
3094,03/03/2020,27,24,59,41,[19],02
3095,09/03/2020,27,24,59,41,02,47
3096,10/03/2020,27,24,[59],41,02,47
3097,11/03/2020,27,24,41,02,47,37
3098,12/03/2020,27,24,41,02,47,37
3099,14/03/2020,27,24,41,02,[47],37
3100,17/03/2020,27,24,41,02,37,[49]
3101,19/03/2020,27,24,41,02,37,67
3102,21/03/2020,27,24,41,02,37,67
3103,01/04/2020,27,24,41,02,[37],76
3104,02/04/2020,27,24,41,02,76,67
3105,06/04/2020,27,24,41,02,66,76
3106,07/04/2020,27,24,41,02,66,76
3107,08/04/2020,27,24,41,02,66,76
3108,03/05/2020,27,24,41,02,66,[67]
3109,05/05/2020,27,24,41,02,66,76
3110,09/05/2020,[27],24,41,02,66,76
3111,11/05/2020,[24],41,02,66,76,88
3112,12/05/2020,41,02,66,88,31,03
3113,14/05/2020,41,02,66,88,31,03
3114,16/05/2020,41,[02],66,88,76,31
3115,19/05/2020,[41],[66],88,03,31,06
3116,21/05/2020,88,76,[03],31,06,77
3117,23/05/2020,88,76,31,77,08,90
3118,26/05/2020,88,76,31,90,06,77
3119,28/05/2020,88,[76],[31],90,08,06
3120,30/05/2020,88,90,06,77,42,55
3121,02/06/2020,88,90,06,77,42,55
3122,06/06/2020,88,90,06,77,42,55
3123,08/06/2020,88,90,06,77,42,55
3124,10/06/2020,88,90,06,77,42,[55]
3125,13/06/2020,88,90,06,77,[42],60
3126,16/06/2020,88,90,06,77,60,09
3127,18/06/2020,88,[06],90,77,09,60
3128,20/06/2020,88,90,77,09,60,36
3129,23/06/2020,88,90,77,09,60,36
3130,25/06/2020,88,90,77,09,60,36
3131,27/06/2020,88,90,77,09,[60],36
3132,30/06/2020,88,90,77,09,36,47
3133,01/07/2020,88,90,77,09,36,47
3134,03/07/2020,88,90,77,09,36,47
3135,05/07/2020,88,90,77,09,36,47
3136,07/07/2020,[88],90,77,09,36,47
3137,11/07/2020,90,77,09,36,47,25
3138,12/07/2020,[90],77,09,36,[25],34
3139,14/07/2020,77,09,36,34,28,19
3140,16/07/2020,77,09,36,34,28,19
3141,18/07/2020,77,09,36,28,34,19
3142,21/07/2020,77,09,36,28,[34],19
3143,23/07/2020,77,09,36,28,19,58
3144,25/07/2020,77,09,36,28,19,58
3145,28/07/2020,77,09,36,28,19,58
3146,30/07/2020,77,09,36,[28],[19],58
3147,02/08/2020,77,09,36,58,43,38
