NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1289,19/08/2008,45,55,[05],27,76,41
1290,21/08/2008,45,55,27,76,41,09
1291,23/08/2008,45,55,27,76,41,09
1292,26/08/2008,45,55,27,76,41,09
1293,28/08/2008,45,55,27,76,41,09
1294,30/08/2008,45,55,27,76,41,09
1295,02/09/2008,45,55,27,76,41,09
1296,08/09/2008,45,55,27,76,41,09
1297,09/09/2008,45,55,27,76,41,09
1298,10/09/2008,45,[55],27,76,41,09
1299,12/09/2008,45,27,76,41,09,69
1300,13/09/2008,45,27,76,[41],09,69
1301,16/09/2008,45,27,76,09,69,22
1302,18/09/2008,45,27,76,09,69,22
1303,20/09/2008,45,27,76,09,69,22
1304,23/09/2008,45,27,76,09,69,[22]
1305,25/09/2008,45,27,76,09,69,46
1306,27/09/2008,45,27,76,09,69,46
1307,30/09/2008,45,27,76,09,69,46
1308,01/10/2008,45,27,76,09,69,46
1309,04/10/2008,45,27,[76],09,69,46
1310,05/10/2008,45,27,09,69,46,42
1311,06/10/2008,45,27,09,[69],46,42
1312,07/10/2008,45,27,09,46,42,48
1313,14/10/2008,45,27,09,[46],42,48
1314,16/10/2008,45,27,09,42,48,40
1315,18/10/2008,45,27,09,42,[48],40
1316,21/10/2008,45,27,09,42,40,06
1317,23/10/2008,45,27,09,42,40,06
1318,25/10/2008,45,27,09,42,40,06
1319,28/10/2008,45,27,[09],42,40,06
1320,30/10/2008,45,27,42,40,06,17
1321,03/11/2008,45,27,42,40,06,17
1322,09/11/2008,45,[27],42,40,06,17
1323,10/11/2008,45,42,40,06,17,83
1324,11/11/2008,45,42,40,[06],17,83
1325,12/11/2008,45,42,[40],17,83,29
1326,13/11/2008,45,42,[17],83,29,56
1327,15/11/2008,45,42,83,29,56,49
1328,18/11/2008,45,42,83,29,56,49
1329,20/11/2008,45,42,83,29,56,49
1330,22/11/2008,[45],42,83,29,56,49
1331,25/11/2008,42,[83],29,56,49,37
1332,27/11/2008,42,29,56,49,37,64
1333,29/11/2008,42,29,56,49,37,64
1334,01/12/2008,42,29,56,49,37,64
1335,02/12/2008,42,29,56,49,37,[64]
1336,04/12/2008,42,29,56,49,37,87
1337,06/12/2008,42,29,56,49,37,87
1338,07/12/2008,42,29,56,49,37,87
1339,08/12/2008,42,29,56,49,37,87
1340,13/12/2008,42,29,56,49,37,87
1341,16/12/2008,42,29,56,49,37,87
1342,18/12/2008,42,[29],56,49,37,87
1343,20/12/2008,42,56,[49],37,87,38
1344,23/12/2008,42,56,37,87,38,18
1345,24/12/2008,42,56,37,87,38,18
1346,27/12/2008,42,56,37,[87],38,18
1347,30/12/2008,42,56,37,[38],18,36
1348,08/01/2009,42,56,[37],18,36,79
1349,09/01/2009,42,56,18,36,79,11
1350,10/01/2009,42,56,18,36,79,11
1351,12/01/2009,42,56,18,[36],79,11
1352,13/01/2009,42,56,18,79,11,01
1353,15/01/2009,42,56,18,79,11,01
1354,17/01/2009,42,56,18,79,11,01
1355,20/01/2009,42,56,18,[79],11,01
1356,22/01/2009,42,56,18,11,[01],47
1357,24/01/2009,42,56,18,11,47,88
1358,27/01/2009,42,56,18,11,47,88
1359,29/01/2009,42,56,18,11,47,88
1360,31/01/2009,42,56,18,11,47,[88]
1361,01/02/2009,42,56,18,11,47,53
1362,04/02/2009,42,56,18,11,47,53
1363,05/02/2009,42,56,18,11,47,53
1364,07/02/2009,42,56,18,11,[47],53
1365,14/02/2009,42,56,18,11,53,54
1366,17/02/2009,42,56,18,11,53,54
1367,19/02/2009,42,56,18,11,53,54
1368,21/02/2009,42,56,18,11,53,[54]
1369,24/02/2009,42,56,18,11,53,60
1370,26/02/2009,42,56,18,11,53,60
1371,28/02/2009,42,[56],18,11,53,60
1372,01/03/2009,42,18,11,53,60,59
1373,02/03/2009,42,18,[11],53,60,59
1374,03/03/2009,[42],18,53,60,59,22
1375,06/03/2009,18,53,60,59,22,05
1376,09/03/2009,[18],53,60,59,22,05
1377,10/03/2009,53,[60],[59],22,05,57
1378,11/03/2009,53,[22],05,57,70,80
1379,12/03/2009,53,05,57,70,80,87
1380,14/03/2009,53,05,57,70,80,87
1381,17/03/2009,[53],05,57,[70],80,87
1382,19/03/2009,05,57,80,87,36,09
1383,21/03/2009,05,57,80,87,36,09
1384,24/03/2009,05,57,80,87,[36],[09]
1385,26/03/2009,05,57,80,87,14,23
1386,28/03/2009,05,57,80,87,14,23
1387,31/03/2009,05,57,80,87,14,23
1388,04/04/2009,05,57,80,87,14,23
1389,06/04/2009,05,[57],80,87,14,23
1390,07/04/2009,05,80,87,14,23,76
1391,08/04/2009,05,80,87,14,23,76
1392,14/04/2009,[05],80,87,14,23,76
1393,16/04/2009,80,87,14,23,76,86
1394,18/04/2009,80,87,14,23,76,[86]
1395,21/04/2009,80,87,14,23,76,31
1396,23/04/2009,80,87,14,23,76,31
1397,27/04/2009,80,87,14,23,76,31
1398,28/04/2009,80,[87],14,23,76,31
1399,30/04/2009,80,14,23,76,31,84
1400,02/05/2009,80,14,23,76,31,84
1401,03/05/2009,80,14,23,76,31,84
1402,05/05/2009,80,14,23,76,31,84
1403,09/05/2009,80,14,23,76,[31],84
1404,11/05/2009,80,14,23,76,84,63
1405,12/05/2009,80,14,23,76,84,[63]
1406,14/05/2009,80,14,23,76,84,[41]
1407,16/05/2009,80,14,23,76,84,68
1408,19/05/2009,80,14,23,76,84,68
1409,21/05/2009,80,[14],23,76,84,68
1410,23/05/2009,80,23,76,84,68,[25]
1411,26/05/2009,80,23,76,84,68,45
1412,28/05/2009,80,23,76,84,68,45
1413,30/05/2009,80,23,76,84,68,45
1414,06/06/2009,80,23,76,84,68,45
1415,08/06/2009,80,23,76,84,68,45
1416,10/06/2009,80,[23],76,84,68,45
1417,13/06/2009,80,[76],[84],68,45,79
1418,16/06/2009,80,68,45,79,30,44
1419,18/06/2009,80,68,45,79,30,44
1420,20/06/2009,80,68,45,79,30,44
1421,23/06/2009,80,68,45,79,30,44
1422,25/06/2009,80,68,45,79,30,44
1423,27/06/2009,80,68,45,79,30,44
1424,30/06/2009,80,68,45,79,30,44
1425,01/07/2009,80,68,45,79,30,44
1426,02/07/2009,80,68,45,[79],30,44
1427,03/07/2009,80,68,[45],30,44,21
1428,04/07/2009,80,68,30,44,21,10
1429,05/07/2009,[80],68,30,44,21,10
1430,07/07/2009,[68],30,[44],21,10,34
1431,11/07/2009,30,21,10,34,42,90
1432,14/07/2009,30,21,10,34,42,90
1433,16/07/2009,30,21,10,34,42,90
1434,18/07/2009,30,21,10,[34],42,90
1435,21/07/2009,30,21,10,42,90,83
1436,23/07/2009,30,21,10,42,90,83
1437,25/07/2009,30,21,10,42,90,83
1438,28/07/2009,30,[21],10,42,90,83
1439,30/07/2009,30,10,42,90,[83],46
1440,01/08/2009,30,10,42,90,46,86
1441,08/08/2009,30,10,42,90,46,86
1442,09/08/2009,30,10,42,90,46,[86]
1443,10/08/2009,30,10,42,[90],46,26
1444,13/08/2009,30,10,42,46,26,28
1445,17/08/2009,30,[10],42,46,26,[28]
1446,18/08/2009,30,42,46,26,20,22
1447,20/08/2009,30,42,46,26,20,22
1448,22/08/2009,30,42,46,26,20,22
1449,25/08/2009,30,42,46,26,20,[22]
1450,27/08/2009,30,42,46,26,[20],85
1451,29/08/2009,30,42,46,[26],85,64
1452,04/09/2009,30,42,46,85,64,18
1453,05/09/2009,30,42,46,85,64,18
1454,06/09/2009,30,42,46,[85],64,18
1455,07/09/2009,30,42,46,64,18,25
1456,12/09/2009,[30],42,46,64,18,25
1457,15/09/2009,42,46,64,18,25,59
1458,17/09/2009,42,46,64,18,25,59
1459,19/09/2009,42,46,64,18,25,59
1460,22/09/2009,42,46,64,18,25,59
1461,24/09/2009,42,46,64,18,[25],59
1462,26/09/2009,42,46,64,18,59,52
1463,29/09/2009,42,46,64,18,59,52
1464,01/10/2009,42,46,64,18,59,52
1465,02/10/2009,42,46,64,[18],59,52
1466,03/10/2009,42,46,64,59,52,66
1467,09/10/2009,42,46,64,59,52,66
1468,10/10/2009,42,46,64,59,[52],66
1469,11/10/2009,42,46,64,[59],66,03
1470,12/10/2009,42,46,64,66,03,37
1471,13/10/2009,42,46,64,66,03,37
1472,15/10/2009,42,46,64,66,[03],37
1473,17/10/2009,42,46,64,66,37,31
1474,20/10/2009,42,46,64,66,37,31
1475,22/10/2009,42,46,[64],66,37,31
1476,24/10/2009,42,46,66,[37],31,[06]
1477,27/10/2009,42,46,66,31,13,71
1478,29/10/2009,[42],46,66,31,13,71
1479,31/10/2009,46,66,31,[13],71,01
1480,04/11/2009,46,66,31,71,01,12
1481,06/11/2009,46,66,31,71,01,12
1482,07/11/2009,46,66,31,71,01,12
1483,08/11/2009,46,66,31,71,01,12
1484,14/11/2009,46,66,[31],71,01,12
1485,17/11/2009,46,66,71,01,12,[28]
1486,19/11/2009,46,66,71,[01],12,53
1487,21/11/2009,46,66,71,12,53,86
1488,24/11/2009,46,66,[71],12,53,[86]
1489,26/11/2009,46,66,12,53,23,75
1490,28/11/2009,46,66,12,53,23,75
1491,02/12/2009,46,66,12,53,23,75
1492,03/12/2009,46,66,12,53,23,75
1493,05/12/2009,46,66,12,53,[23],75
1494,09/12/2009,46,66,12,53,75,48
1495,11/12/2009,46,[66],12,53,75,48
1496,12/12/2009,46,12,53,75,48,68
1497,15/12/2009,46,12,[53],75,[48],68
1498,17/12/2009,46,12,75,68,14,07
1499,19/12/2009,46,12,75,68,14,07
1500,22/12/2009,46,12,75,68,14,07
1501,24/12/2009,46,12,75,68,14,07
1502,28/12/2009,46,12,75,68,14,07
1503,29/12/2009,46,12,75,68,14,07
1504,31/12/2009,46,12,75,68,14,07
1505,04/01/2010,46,12,75,68,14,07
1506,06/01/2010,[46],12,[75],68,14,07
1507,07/01/2010,12,68,[14],07,20,74
1508,14/01/2010,12,68,07,20,[74],18
1509,16/01/2010,12,68,07,20,[18],56
1510,19/01/2010,12,68,07,20,56,81
1511,21/01/2010,12,[68],07,20,56,81
1512,23/01/2010,12,07,20,56,[81],44
1513,26/01/2010,12,07,20,56,44,58
1514,28/01/2010,12,07,20,56,44,58
1515,30/01/2010,12,07,20,[56],44,58
1516,01/02/2010,12,07,20,44,58,76
1517,02/02/2010,12,07,20,44,58,76
1518,03/02/2010,12,07,20,44,58,76
1519,09/02/2010,12,07,20,44,58,76
1520,10/02/2010,12,07,20,44,58,76
1521,11/02/2010,12,07,20,44,58,76
1522,12/02/2010,12,07,20,44,58,76
1523,13/02/2010,12,07,20,44,58,76
1524,16/02/2010,12,07,20,44,58,76
1525,18/02/2010,12,[07],20,44,[58],76
1526,20/02/2010,12,20,44,76,60,29
1527,23/02/2010,[12],20,[44],76,60,29
1528,25/02/2010,20,76,60,29,54,72
1529,27/02/2010,20,76,60,29,54,72
1530,04/03/2010,20,76,60,29,54,72
1531,05/03/2010,20,76,60,29,54,72
1532,06/03/2010,20,76,60,29,54,72
1533,07/03/2010,20,76,60,29,54,72
1534,08/03/2010,20,76,60,29,54,72
1535,13/03/2010,20,76,60,29,54,72
1536,16/03/2010,20,76,60,29,54,72
1537,18/03/2010,20,76,60,[29],54,72
1538,20/03/2010,20,76,60,54,72,28
1539,23/03/2010,[20],76,60,[54],72,28
1540,25/03/2010,76,60,72,28,87,42
1541,27/03/2010,76,60,72,28,87,42
1542,30/03/2010,76,60,72,28,87,42
1543,02/04/2010,76,60,72,28,87,42
1544,03/04/2010,76,60,72,28,[87],42
1545,05/04/2010,76,60,72,28,42,22
1546,09/04/2010,76,60,72,28,42,22
1547,11/04/2010,76,60,72,28,42,22
1548,12/04/2010,76,60,72,28,[42],22
1549,13/04/2010,76,60,72,28,22,73
1550,15/04/2010,76,60,72,28,22,73
1551,17/04/2010,[76],60,72,28,22,73
1552,20/04/2010,60,72,28,22,73,[41]
1553,22/04/2010,60,72,28,22,73,03
1554,24/04/2010,60,72,28,22,73,03
1555,27/04/2010,60,72,[28],22,73,03
1556,29/04/2010,60,72,22,73,03,78
1557,01/05/2010,60,72,22,73,03,78
1558,06/05/2010,60,72,22,73,03,78
1559,08/05/2010,60,72,22,73,03,78
1560,10/05/2010,60,72,22,73,03,78
1561,13/05/2010,60,72,22,73,03,78
1562,15/05/2010,60,72,[22],73,03,[78]
1563,18/05/2010,60,72,73,03,81,63
1564,20/05/2010,60,72,73,03,81,63
1565,22/05/2010,60,72,73,03,81,63
1566,25/05/2010,[60],72,[73],03,81,63
1567,27/05/2010,[72],03,81,63,12,35
1568,29/05/2010,03,81,63,12,35,02
1569,02/06/2010,03,81,63,12,35,02
1570,03/06/2010,03,81,63,12,[35],02
1571,04/06/2010,03,81,63,12,02,27
1572,05/06/2010,03,81,63,12,[02],27
1573,07/06/2010,03,81,63,12,27,18
1574,11/06/2010,03,81,63,12,27,18
1575,15/06/2010,03,81,63,12,27,18
1576,17/06/2010,03,81,63,12,27,18
1577,19/06/2010,[03],81,63,12,27,18
1578,22/06/2010,81,63,12,27,18,77
1579,24/06/2010,81,63,[12],27,[18],77
1580,26/06/2010,81,63,27,77,58,05
1581,29/06/2010,81,63,27,77,58,05
1582,01/07/2010,81,63,27,[77],58,05
1583,08/07/2010,81,63,27,58,05,15
1584,09/07/2010,81,63,27,58,05,15
1585,10/07/2010,81,63,27,58,05,15
1586,12/07/2010,81,63,[27],58,05,15
1587,13/07/2010,81,63,58,05,15,23
1588,15/07/2010,81,63,58,[05],[15],23
1589,17/07/2010,81,63,58,23,[56],82
1590,20/07/2010,81,63,58,23,82,36
1591,22/07/2010,81,63,58,23,82,36
1592,24/07/2010,81,63,58,23,[82],36
1593,27/07/2010,81,63,58,23,36,14
1594,29/07/2010,81,63,58,23,36,14
1595,31/07/2010,81,63,58,23,36,[14]
1596,04/08/2010,81,63,58,23,[36],17
1597,05/08/2010,81,63,58,23,17,42
1598,06/08/2010,81,63,58,23,17,42
1599,07/08/2010,81,63,58,[23],17,42
1600,14/08/2010,81,63,58,17,42,62
1601,17/08/2010,81,63,58,17,42,62
1602,19/08/2010,81,63,58,[17],42,62
1603,21/08/2010,81,63,58,42,62,60
1604,24/08/2010,81,63,58,42,62,60
1605,26/08/2010,81,63,58,42,62,60
1606,28/08/2010,81,63,58,42,62,60
1607,31/08/2010,81,[63],58,42,62,60
1608,01/09/2010,81,58,42,62,60,39
1609,02/09/2010,81,58,42,62,60,39
1610,03/09/2010,81,58,42,62,60,39
1611,09/09/2010,81,58,42,62,60,39
1612,10/09/2010,81,58,[42],62,60,39
1613,11/09/2010,81,58,[62],60,39,89
1614,12/09/2010,81,58,[60],39,[89],02
1615,14/09/2010,81,58,39,02,73,38
1616,16/09/2010,81,58,39,02,73,38
1617,18/09/2010,81,58,39,02,73,38
1618,21/09/2010,81,58,39,02,73,38
1619,23/09/2010,81,58,39,02,73,38
1620,25/09/2010,81,[58],39,02,73,38
1621,28/09/2010,81,39,02,73,38,68
1622,30/09/2010,81,39,02,73,38,68
1623,04/10/2010,81,39,02,73,38,68
1624,06/10/2010,81,39,02,73,38,68
1625,07/10/2010,81,39,02,73,38,68
1626,08/10/2010,81,39,02,73,38,68
1627,14/10/2010,81,39,02,73,[38],68
1628,16/10/2010,81,39,02,73,68,76
1629,19/10/2010,81,39,02,73,68,76
1630,21/10/2010,81,39,02,73,68,76
1631,23/10/2010,81,39,02,73,68,76
1632,26/10/2010,81,39,02,73,68,76
1633,28/10/2010,81,39,02,73,68,76
1634,30/10/2010,81,39,02,73,68,76
1635,02/11/2010,81,39,02,[73],68,76
1636,03/11/2010,81,39,02,68,76,47
1637,05/11/2010,[81],[39],02,[68],76,47
1638,09/11/2010,02,76,47,27,43,14
1639,11/11/2010,02,76,47,27,43,14
1640,12/11/2010,02,76,47,27,43,14
1641,13/11/2010,[02],76,[47],27,43,14
1642,16/11/2010,[76],27,43,14,59,11
1643,18/11/2010,27,43,14,59,11,21
1644,20/11/2010,27,43,14,59,11,21
1645,23/11/2010,27,43,14,59,11,21
1646,25/11/2010,27,43,[14],59,11,21
1647,27/11/2010,27,[43],59,11,[21],22
1648,30/11/2010,27,59,11,22,44,37
1649,01/12/2010,[27],[59],11,22,44,37
1650,06/12/2010,11,22,44,37,60,[62]
1651,08/12/2010,11,22,44,37,60,18
1652,10/12/2010,11,22,44,37,60,[18]
1653,14/12/2010,11,22,44,37,60,24
1654,16/12/2010,11,22,44,37,60,24
1655,18/12/2010,11,22,44,37,60,24
1656,21/12/2010,11,22,44,37,60,24
1657,23/12/2010,11,22,[44],37,60,24
1658,27/12/2010,11,22,37,60,24,06
1659,28/12/2010,11,22,37,60,24,06
1660,30/12/2010,11,22,37,60,24,06
1661,02/01/2011,11,[22],37,60,24,06
1662,03/01/2011,11,37,60,24,06,79
1663,09/01/2011,11,37,60,24,06,79
1664,10/01/2011,11,37,60,24,06,79
1665,12/01/2011,11,37,60,24,06,79
1666,13/01/2011,11,37,60,24,06,79
1667,15/01/2011,11,[37],60,24,06,[79]
1668,18/01/2011,11,60,24,06,80,88
1669,20/01/2011,11,60,24,06,80,[88]
1670,22/01/2011,11,60,24,[06],80,84
1671,25/01/2011,11,60,24,80,84,53
1672,27/01/2011,[11],60,24,80,84,53
1673,29/01/2011,60,24,80,84,53,25
1674,04/02/2011,60,24,80,84,53,25
1675,07/02/2011,60,24,80,84,53,25
1676,08/02/2011,60,24,80,84,53,25
1677,11/02/2011,60,24,80,84,53,25
1678,15/02/2011,60,24,80,84,53,[25]
1679,17/02/2011,60,24,80,[84],53,28
1680,19/02/2011,60,24,80,53,28,33
1681,22/02/2011,60,24,80,53,28,33
1682,24/02/2011,60,24,80,53,28,33
1683,26/02/2011,60,24,80,53,28,33
1684,01/03/2011,60,24,80,53,28,33
1685,02/03/2011,60,24,80,53,28,33
1686,03/03/2011,60,24,80,53,28,33
1687,05/03/2011,60,24,80,53,28,33
1688,06/03/2011,60,[24],80,53,28,33
1689,09/03/2011,60,80,53,28,33,73
1690,11/03/2011,60,80,53,28,33,73
1691,12/03/2011,60,80,53,28,33,73
1692,15/03/2011,60,[80],53,28,33,73
1693,18/03/2011,60,[53],28,33,73,66
1694,19/03/2011,60,28,33,73,66,31
1695,22/03/2011,60,28,33,73,66,31
1696,24/03/2011,60,28,33,73,66,31
1697,26/03/2011,60,28,33,73,66,31
1698,29/03/2011,60,28,33,73,[66],31
1699,31/03/2011,60,28,33,73,31,39
1700,01/04/2011,60,28,33,73,[31],[39]
1701,06/04/2011,60,28,33,73,22,71
1702,08/04/2011,60,28,33,73,22,71
1703,10/04/2011,60,28,33,[73],22,71
1704,14/04/2011,60,28,33,22,[71],29
1705,16/04/2011,60,28,33,22,[29],87
1706,19/04/2011,60,28,33,22,87,23
1707,21/04/2011,60,28,33,22,87,[23]
1708,23/04/2011,60,28,33,22,87,15
1709,26/04/2011,60,28,33,22,87,15
1710,28/04/2011,60,28,33,22,87,15
1711,30/04/2011,60,28,33,22,87,[15]
1712,02/05/2011,60,28,33,22,87,61
1713,03/05/2011,60,28,33,22,87,61
1714,04/05/2011,60,28,33,22,87,61
1715,05/05/2011,60,28,[33],22,87,61
1716,07/05/2011,60,28,22,87,61,59
1717,11/05/2011,60,28,22,87,61,[59]
1718,14/05/2011,60,28,[22],87,61,27
1719,17/05/2011,60,[28],87,61,27,77
1720,19/05/2011,60,87,61,27,77,76
1721,21/05/2011,60,87,61,27,77,76
1722,24/05/2011,60,[87],61,27,77,76
1723,26/05/2011,60,61,27,77,76,04
1724,28/05/2011,60,61,27,77,76,04
1725,31/05/2011,60,61,27,77,76,04
1726,08/06/2011,60,61,27,77,76,04
1727,09/06/2011,[60],61,27,77,76,04
1728,10/06/2011,61,27,77,76,04,75
1729,12/06/2011,61,27,77,76,[04],75
1730,14/06/2011,61,27,77,76,75,53
1731,16/06/2011,61,27,77,76,75,53
1732,18/06/2011,61,27,77,76,75,53
1733,21/06/2011,61,27,77,76,[75],53
1734,23/06/2011,61,[27],77,76,53,13
1735,25/06/2011,61,77,[76],53,13,66
1736,28/06/2011,61,77,53,13,[66],39
1737,30/06/2011,61,77,53,13,39,73
1738,01/07/2011,61,77,53,13,39,73
1739,04/07/2011,61,77,53,13,39,73
1740,05/07/2011,61,77,53,13,39,73
1741,06/07/2011,61,77,53,13,39,73
1742,07/07/2011,61,77,53,13,39,73
1743,14/07/2011,61,77,53,13,39,73
1744,16/07/2011,61,77,[53],13,39,73
1745,19/07/2011,61,77,13,39,73,26
1746,21/07/2011,61,77,[13],39,73,26
1747,23/07/2011,61,[77],39,73,26,64
1748,26/07/2011,61,39,73,26,64,30
1749,28/07/2011,61,39,73,26,64,30
1750,30/07/2011,61,39,73,26,64,30
1751,01/08/2011,61,39,[73],[26],64,30
1752,02/08/2011,61,39,64,30,52,28
1753,03/08/2011,61,39,64,30,52,[28]
1754,09/08/2011,[61],39,64,30,52,12
1755,10/08/2011,39,64,30,52,12,72
1756,11/08/2011,39,64,30,[52],12,72
1757,13/08/2011,39,64,30,12,72,16
1758,16/08/2011,39,64,30,12,72,16
1759,18/08/2011,39,64,30,12,72,16
1760,20/08/2011,39,64,30,12,72,16
1761,23/08/2011,39,64,30,12,72,16
1762,25/08/2011,[39],64,30,12,72,16
1763,27/08/2011,64,30,12,72,16,69
1764,30/08/2011,64,30,[12],72,16,69
1765,04/09/2011,64,30,72,16,69,15
1766,06/09/2011,64,30,72,16,69,15
1767,07/09/2011,64,30,72,16,69,15
1768,08/09/2011,64,[30],72,16,69,15
1769,12/09/2011,64,72,16,69,15,08
1770,13/09/2011,[64],72,16,69,15,08
1771,15/09/2011,72,16,69,15,08,24
1772,17/09/2011,[72],16,69,15,08,24
1773,20/09/2011,16,[69],15,08,24,40
1774,22/09/2011,16,15,08,24,40,59
1775,24/09/2011,16,15,08,24,40,59
1776,27/09/2011,16,15,08,24,40,59
1777,29/09/2011,16,15,08,24,40,59
1778,02/10/2011,16,15,08,24,40,59
1779,03/10/2011,16,15,08,24,40,59
1780,05/10/2011,16,15,08,24,40,59
1781,09/10/2011,16,15,[08],24,40,59
1782,11/10/2011,16,15,[24],40,59,62
1783,12/10/2011,16,15,40,59,62,46
1784,13/10/2011,16,15,40,59,62,46
1785,15/10/2011,16,15,[40],59,62,46
1786,18/10/2011,16,15,59,62,46,03
1787,20/10/2011,16,15,59,62,46,03
1788,22/10/2011,16,[15],59,62,46,03
1789,25/10/2011,16,59,62,46,03,05
1790,27/10/2011,16,59,62,46,03,05
1791,29/10/2011,[16],59,62,46,03,05
1792,01/11/2011,59,62,46,03,05,25
1793,06/11/2011,59,62,46,03,05,25
1794,08/11/2011,59,62,46,03,05,25
1795,10/11/2011,59,62,46,03,05,25
1796,15/11/2011,59,[62],46,03,05,25
1797,17/11/2011,59,46,03,05,[25],65
1798,19/11/2011,59,46,03,05,65,20
1799,22/11/2011,59,46,03,05,65,20
1800,24/11/2011,59,46,[03],05,65,20
1801,26/11/2011,59,46,05,65,20,66
1802,29/11/2011,59,46,05,65,20,66
1803,02/12/2011,59,46,05,65,20,66
1804,03/12/2011,59,46,05,65,20,66
1805,04/12/2011,59,46,05,65,20,66
1806,05/12/2011,59,46,05,65,20,66
1807,07/12/2011,59,46,05,65,20,66
1808,11/12/2011,59,[46],05,65,20,66
1809,13/12/2011,59,05,65,20,66,[10]
1810,15/12/2011,59,05,65,20,66,68
1811,17/12/2011,59,05,65,20,66,68
1812,20/12/2011,59,05,65,20,66,[68]
1813,22/12/2011,59,05,65,20,66,49
1814,24/12/2011,59,05,65,20,66,49
1815,27/12/2011,59,05,65,20,66,49
1816,29/12/2011,59,05,65,[20],66,49
1817,31/12/2011,59,05,65,66,49,80
1818,03/01/2012,59,05,65,66,49,80
1819,09/01/2012,59,05,65,66,49,80
1820,12/01/2012,59,05,65,66,49,80
1821,14/01/2012,59,05,65,66,49,80
1822,17/01/2012,59,05,65,66,49,80
1823,19/01/2012,59,05,65,66,49,80
1824,21/01/2012,59,05,65,66,49,[80]
1825,24/01/2012,59,05,65,66,49,89
1826,26/01/2012,59,05,65,66,49,89
1827,28/01/2012,59,05,65,66,49,89
1828,31/01/2012,59,05,65,66,49,89
1829,02/02/2012,59,05,65,66,49,89
1830,05/02/2012,59,05,65,66,49,89
1831,08/02/2012,59,05,65,[66],49,89
1832,10/02/2012,59,05,65,49,89,48
1833,14/02/2012,59,05,65,49,89,48
1834,16/02/2012,59,[05],65,49,89,48
1835,18/02/2012,59,65,49,89,48,54
1836,21/02/2012,59,65,49,89,48,54
1837,23/02/2012,59,65,49,89,48,54
1838,25/02/2012,59,65,49,[89],48,54
1839,28/02/2012,59,65,49,48,54,[34]
1840,01/03/2012,59,65,49,48,[54],18
1841,03/03/2012,59,65,49,48,18,11
1842,04/03/2012,59,65,49,48,18,[11]
1843,05/03/2012,59,65,49,48,18,82
1844,07/03/2012,59,65,49,48,18,82
1845,11/03/2012,59,65,49,48,18,82
1846,13/03/2012,59,65,49,48,18,82
1847,15/03/2012,59,65,49,48,18,82
1848,17/03/2012,59,65,49,48,18,82
1849,20/03/2012,59,[65],[49],48,18,82
1850,22/03/2012,59,48,18,82,70,10
1851,24/03/2012,59,48,18,82,70,10
1852,27/03/2012,59,48,18,82,70,10
1853,29/03/2012,59,48,18,82,70,10
1854,31/03/2012,59,48,18,82,70,10
1855,02/04/2012,59,48,18,[82],70,10
1856,06/04/2012,59,48,18,70,10,07
1857,08/04/2012,59,48,18,70,10,07
1858,09/04/2012,59,48,18,70,10,07
1859,10/04/2012,59,48,18,70,10,07
1860,12/04/2012,59,48,18,70,10,07
1861,14/04/2012,59,48,18,70,10,07
1862,17/04/2012,59,48,18,70,10,07
1863,19/04/2012,59,48,18,70,10,07
1864,21/04/2012,59,48,18,70,10,07
1865,24/04/2012,59,48,18,70,10,07
1866,26/04/2012,59,48,18,70,10,07
1867,28/04/2012,[59],48,18,70,10,07
1868,01/05/2012,48,18,70,[10],07,03
1869,04/05/2012,48,18,70,07,03,90
1870,05/05/2012,48,18,70,07,03,90
1871,06/05/2012,48,18,70,07,03,90
1872,07/05/2012,48,18,70,07,03,90
1873,11/05/2012,48,18,70,[07],03,90
1874,15/05/2012,48,18,70,03,90,32
1875,17/05/2012,48,18,70,03,90,32
1876,19/05/2012,48,18,70,03,90,32
1877,22/05/2012,48,18,70,03,90,32
1878,24/05/2012,48,18,70,03,[90],[32]
1879,26/05/2012,48,18,70,[03],72,52
1880,29/05/2012,48,18,70,72,52,02
1881,31/05/2012,48,18,70,[72],52,02
1882,03/06/2012,48,18,70,52,02,04
1883,09/06/2012,48,18,70,52,02,04
1884,10/06/2012,48,18,70,52,02,04
1885,11/06/2012,48,[18],70,52,02,04
1886,12/06/2012,48,[70],52,02,04,53
1887,14/06/2012,48,52,02,04,53,88
1888,16/06/2012,48,52,02,04,53,88
1889,19/06/2012,48,[52],02,04,53,88
1890,21/06/2012,[48],02,04,53,88,80
1891,23/06/2012,[02],04,53,88,80,50
1892,26/06/2012,04,53,[88],80,50,[30]
1893,28/06/2012,04,53,[80],50,08,21
1894,30/06/2012,04,53,50,08,[21],35
1895,01/07/2012,04,53,50,08,35,36
1896,02/07/2012,04,53,50,08,35,36
1897,04/07/2012,04,53,50,08,35,36
1898,06/07/2012,04,53,50,08,35,36
1899,07/07/2012,04,[53],50,08,35,36
1900,08/07/2012,04,[50],08,35,36,28
1901,14/07/2012,04,08,35,36,28,[78]
1902,17/07/2012,04,[08],[35],36,[28],[61]
1903,19/07/2012,04,[36],34,11,19,67
1904,21/07/2012,04,34,11,19,67,14
1905,24/07/2012,04,34,11,19,67,14
1906,26/07/2012,04,34,[11],19,67,14
1907,28/07/2012,04,34,19,[67],14,23
1908,31/07/2012,04,34,19,14,23,10
1909,03/08/2012,04,34,19,14,[23],10
1910,05/08/2012,04,34,[19],14,10,43
