NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3148,08/08/2020,82,77,29,09,[16],70
3149,09/08/2020,82,77,29,[69],55,09
3150,10/08/2020,77,70,82,29,09,36
3151,13/08/2020,77,82,29,09,55,38
3152,17/08/2020,82,[77],29,70,16,88
3153,18/08/2020,82,29,[65],43,38,79
3154,20/08/2020,82,35,29,38,66,69
3155,22/08/2020,82,35,88,29,[47],55
3156,25/08/2020,82,29,55,50,88,85
3157,27/08/2020,82,29,77,50,85,05
3158,29/08/2020,82,29,[55],85,70,69
3159,01/09/2020,82,50,35,29,88,[55]
3160,05/09/2020,82,29,49,88,55,35
3161,06/09/2020,29,82,81,68,55,77
3162,07/09/2020,85,29,82,[88],55,35
3163,15/09/2020,55,77,82,43,38,29
3164,17/09/2020,82,55,38,[29],[85],36
3165,19/09/2020,82,29,38,86,85,35
3166,22/09/2020,82,29,45,[55],35,38
3167,24/09/2020,82,70,55,29,68,81
3168,26/09/2020,82,50,[70],55,81,29
3169,29/09/2020,[81],68,29,82,55,43
3170,03/10/2020,55,82,29,68,15,85
3171,09/10/2020,55,29,82,68,79,21
3172,10/10/2020,55,[15],82,49,68,36
3173,11/10/2020,68,55,82,36,77,29
3174,12/10/2020,29,82,68,36,55,35
3175,13/10/2020,68,21,36,82,[85],55
3176,15/10/2020,82,36,[68],55,56,35
3177,17/10/2020,82,[55],85,29,36,73
3178,20/10/2020,82,55,35,77,[29],72
3179,22/10/2020,29,55,82,35,85,77
3180,24/10/2020,82,55,29,85,72,70
3181,27/10/2020,82,29,35,56,85,74
3182,29/10/2020,82,29,85,49,74,65
3183,31/10/2020,55,[82],29,85,[35],15
3184,01/11/2020,55,29,85,82,88,77
3185,02/11/2020,29,55,85,82,79,35
3186,06/11/2020,85,55,82,29,83,15
3187,07/11/2020,55,90,83,35,56,77
3188,08/11/2020,55,53,88,82,35,85
3189,14/11/2020,83,55,82,85,49,79
3190,17/11/2020,[55],70,83,74,56,82
3191,19/11/2020,74,83,55,50,66,05
3192,21/11/2020,70,74,83,[82],[55],90
3193,24/11/2020,85,83,66,55,70,29
3194,26/11/2020,83,66,55,90,[67],85
3195,28/11/2020,83,59,55,[61],88,74
3196,03/12/2020,55,66,59,88,11,74
3197,05/12/2020,59,74,[85],[55],11,83
3198,09/12/2020,74,55,59,83,66,82
3199,11/12/2020,55,82,83,29,81,[60]
3200,12/12/2020,83,55,82,35,81,[11]
3201,15/12/2020,74,66,77,55,83,45
3202,17/12/2020,66,71,74,29,55,83
3203,19/12/2020,54,29,[66],74,82,55
3204,22/12/2020,83,69,70,55,[16],87
3205,24/12/2020,55,77,83,45,49,[87]
3206,28/12/2020,55,70,88,[54],80,68
3207,29/12/2020,70,55,85,29,80,87
3208,31/12/2020,85,55,70,90,89,35
3209,04/01/2021,70,85,55,56,29,75
3210,06/01/2021,70,85,55,82,33,77
3211,07/01/2021,82,55,70,77,85,90
3212,14/01/2021,70,55,82,71,85,33
3213,16/01/2021,70,55,71,33,82,73
3214,19/01/2021,70,55,82,33,04,71
3215,21/01/2021,70,55,82,33,04,85
3216,23/01/2021,55,70,82,48,81,77
3217,26/01/2021,70,88,82,55,33,44
3218,28/01/2021,70,16,55,82,88,09
3219,30/01/2021,70,85,55,82,33,88
3220,01/02/2021,85,82,70,86,55,38
3221,02/02/2021,82,70,55,85,77,33
3222,03/02/2021,70,85,55,82,73,[77]
3223,09/02/2021,82,70,55,85,71,88
3224,10/02/2021,55,70,82,[71],77,88
3225,11/02/2021,[55],70,88,82,45,33
3226,12/02/2021,82,55,[70],88,01,33
3227,13/02/2021,82,[77],15,35,01,55
3228,16/02/2021,82,33,55,01,15,81
3229,18/02/2021,82,85,77,01,33,55
3230,20/02/2021,82,33,01,35,85,04
3231,23/02/2021,82,33,38,86,85,01
3232,25/02/2021,82,70,33,01,55,77
3233,27/02/2021,82,88,33,77,85,39
3234,04/03/2021,82,85,[01],49,55,88
3235,05/03/2021,82,49,85,77,33,56
3236,06/03/2021,82,85,49,33,55,77
3237,07/03/2021,82,[85],49,33,79,55
3238,08/03/2021,82,49,86,39,33,23
3239,13/03/2021,82,49,33,77,62,04
3240,16/03/2021,49,82,77,86,33,06
3241,18/03/2021,82,86,49,39,33,04
3242,20/03/2021,82,33,49,04,23,77
3243,23/03/2021,49,82,33,77,86,65
3244,25/03/2021,82,49,33,23,87,77
3245,27/03/2021,[82],33,49,77,23,90
3246,30/03/2021,49,82,77,[87],90,15
3247,02/04/2021,49,33,[82],77,72,39
3248,03/04/2021,49,[77],15,[04],33,65
3249,05/04/2021,65,49,86,64,44,[85]
3250,09/04/2021,15,49,86,82,39,65
3251,11/04/2021,49,77,86,65,72,82
3252,12/04/2021,77,82,55,49,[43],65
3253,13/04/2021,49,82,72,33,77,86
3254,15/04/2021,49,[72],86,[33],77,82
3255,17/04/2021,86,55,77,82,72,49
3256,20/04/2021,49,90,65,56,87,64
3257,22/04/2021,85,49,[72],37,90,82
3258,24/04/2021,90,23,49,82,64,55
3259,27/04/2021,[49],55,77,90,82,43
3260,29/04/2021,68,90,54,23,72,86
3261,01/05/2021,68,15,50,01,90,72
3262,06/05/2021,72,[85],68,90,54,55
3263,08/05/2021,77,60,68,[52],86,15
3264,10/05/2021,90,68,41,75,82,45
3265,13/05/2021,54,72,68,60,86,90
3266,15/05/2021,55,90,77,54,68,45
3267,18/05/2021,68,90,67,45,72,41
3268,20/05/2021,68,45,77,72,55,90
3269,22/05/2021,88,68,55,23,87,54
3270,25/05/2021,90,23,68,24,62,09
3271,27/05/2021,68,82,72,90,23,60
3272,29/05/2021,54,68,70,39,72,90
3273,02/06/2021,40,90,68,82,72,54
3274,03/06/2021,90,[72],68,03,54,87
3275,04/06/2021,68,55,85,87,66,72
3276,05/06/2021,85,54,68,81,70,[55]
3277,07/06/2021,03,72,54,68,26,70
3278,11/06/2021,54,68,90,03,72,[85]
3279,15/06/2021,68,72,77,85,[54],90
3280,17/06/2021,68,85,17,90,77,18
3281,19/06/2021,68,90,[85],77,17,75
3282,22/06/2021,[68],41,43,60,70,62
3283,24/06/2021,68,70,90,62,17,18
3284,26/06/2021,70,68,90,17,18,60
3285,29/06/2021,70,26,17,18,68,90
3286,01/07/2021,70,17,43,68,85,90
3287,08/07/2021,70,68,17,90,43,18
3288,09/07/2021,70,68,90,82,43,26
3289,10/07/2021,70,90,43,85,68,17
3290,12/07/2021,81,90,70,43,68,[09]
3291,13/07/2021,[68],[70],35,77,17,90
3292,15/07/2021,35,90,89,68,80,17
3293,17/07/2021,68,43,29,89,72,17
3294,20/07/2021,68,35,74,85,89,17
3295,22/07/2021,68,17,77,35,82,85
3296,24/07/2021,68,17,32,79,35,89
3297,27/07/2021,68,85,17,35,89,43
3298,29/07/2021,68,[89],70,85,17,43
3299,31/07/2021,08,68,70,43,85,77
3300,04/08/2021,68,70,87,43,16,89
3301,05/08/2021,68,77,75,17,80,89
3302,06/08/2021,80,75,77,17,85,[86]
3303,07/08/2021,17,75,87,68,43,32
3304,14/08/2021,75,32,85,68,17,80
3305,17/08/2021,75,32,68,85,17,80
3306,19/08/2021,75,68,85,17,32,[80]
3307,21/08/2021,43,75,17,46,32,[08]
3308,24/08/2021,68,69,15,17,75,[43]
3309,26/08/2021,[32],75,[17],16,46,43
3310,28/08/2021,14,16,75,85,72,87
3311,31/08/2021,75,43,89,51,16,87
3312,01/09/2021,75,[16],69,85,51,68
3313,02/09/2021,75,69,42,46,51,85
3314,03/09/2021,[15],75,43,[72],37,55
3315,09/09/2021,43,75,68,62,69,85
3316,10/09/2021,75,87,85,55,82,37
3317,11/09/2021,75,62,69,87,89,85
3318,12/09/2021,[75],76,63,62,72,69
3319,14/09/2021,72,43,[69],89,82,62
3320,16/09/2021,43,51,85,62,41,13
3321,18/09/2021,62,51,88,41,66,85
3322,21/09/2021,51,85,62,39,41,86
3323,23/09/2021,85,[51],62,13,41,81
3324,25/09/2021,85,89,78,[62],40,13
3325,28/09/2021,72,65,77,88,39,40
3326,30/09/2021,39,68,41,76,77,85
3327,04/10/2021,85,41,77,39,82,55
3328,06/10/2021,88,78,89,54,39,82
3329,07/10/2021,72,77,88,39,78,[13]
3330,08/10/2021,77,85,55,82,39,78
3331,14/10/2021,86,39,71,07,77,72
3332,16/10/2021,06,68,[67],55,07,87
3333,19/10/2021,85,43,68,60,39,55
3334,21/10/2021,85,87,89,30,55,39
3335,23/10/2021,85,89,71,39,78,23
3336,26/10/2021,85,89,39,78,55,23
3337,28/10/2021,85,39,78,87,14,86
3338,30/10/2021,85,39,78,06,68,38
3339,02/11/2021,85,78,39,55,82,71
3340,03/11/2021,85,78,87,89,39,58
3341,05/11/2021,85,78,39,76,55,82
3342,09/11/2021,[85],82,71,39,78,55
3343,11/11/2021,78,39,[65],82,71,72
3344,12/11/2021,55,71,82,39,78,[76]
3345,13/11/2021,82,55,78,39,71,63
3346,16/11/2021,55,63,82,39,06,78
3347,18/11/2021,55,82,39,63,88,89
3348,20/11/2021,55,89,39,82,63,78
3349,23/11/2021,39,55,49,82,87,86
3350,25/11/2021,39,55,49,87,[82],86
3351,27/11/2021,39,55,87,85,49,86
3352,30/11/2021,55,85,81,39,25,77
3353,01/12/2021,55,77,63,85,39,86
3354,06/12/2021,55,85,39,86,63,77
3355,08/12/2021,[55],39,85,87,63,41
3356,10/12/2021,63,39,86,14,69,49
3357,14/12/2021,85,39,63,86,49,[65]
3358,16/12/2021,86,85,63,39,87,18
3359,18/12/2021,86,63,39,74,85,49
3360,21/12/2021,86,39,85,[87],63,03
3361,23/12/2021,39,86,85,87,06,63
3362,27/12/2021,85,86,39,63,[06],76
3363,28/12/2021,85,86,39,87,79,[77]
3364,30/12/2021,39,82,[86],72,88,85
3365,02/01/2022,77,39,85,87,89,63
3366,03/01/2022,39,77,63,86,85,74
3367,09/01/2022,39,06,48,[19],63,77
3368,10/01/2022,18,39,63,06,86,74
3369,12/01/2022,86,39,63,06,87,85
3370,13/01/2022,39,06,63,86,74,76
3371,15/01/2022,39,85,77,60,76,63
3372,18/01/2022,39,87,86,76,79,63
3373,20/01/2022,87,86,39,85,81,19
3374,22/01/2022,86,39,85,18,74,66
3375,25/01/2022,85,39,86,63,74,51
3376,27/01/2022,10,[63],[74],39,18,85
3377,29/01/2022,39,85,77,76,19,55
3378,04/02/2022,85,39,77,06,[45],18
3379,07/02/2022,10,19,85,39,87,86
3380,08/02/2022,85,39,86,89,60,77
3381,15/02/2022,85,39,89,86,36,[49]
3382,17/02/2022,[85],39,86,89,76,49
3383,19/02/2022,86,06,87,89,49,39
3384,22/02/2022,68,86,85,87,19,06
3385,24/02/2022,49,85,86,68,19,06
3386,26/02/2022,39,71,86,[87],42,85
3387,01/03/2022,87,[09],39,06,86,19
3388,02/03/2022,06,86,22,05,18,87
3389,03/03/2022,86,06,42,60,71,39
3390,05/03/2022,60,86,06,18,19,39
3391,09/03/2022,39,87,18,77,42,71
3392,11/03/2022,39,42,06,19,71,18
3393,12/03/2022,87,39,77,06,19,42
3394,15/03/2022,68,39,[86],90,06,42
3395,17/03/2022,39,[55],82,72,71,90
3396,19/03/2022,39,18,06,10,[73],72
3397,22/03/2022,85,39,18,71,72,60
3398,24/03/2022,85,39,18,71,12,72
3399,26/03/2022,39,79,90,72,71,85
3400,29/03/2022,71,[72],39,81,07,18
3401,31/03/2022,85,39,18,07,71,77
3402,01/04/2022,85,68,39,73,[18],07
3403,06/04/2022,39,[71],85,68,90,45
3404,08/04/2022,39,90,29,42,85,77
3405,10/04/2022,39,77,37,86,76,85
3406,14/04/2022,39,28,90,59,85,77
3407,16/04/2022,55,89,39,49,90,57
3408,19/04/2022,39,42,90,85,12,82
3409,21/04/2022,70,39,09,85,90,42
3410,23/04/2022,85,39,70,12,38,42
3411,26/04/2022,70,39,09,42,90,86
3412,28/04/2022,[90],39,85,05,09,68
3413,30/04/2022,39,70,79,74,42,55
3414,02/05/2022,38,[39],70,74,85,41
3415,03/05/2022,42,70,[09],[03],37,38
3416,04/05/2022,68,70,42,09,89,19
3417,05/05/2022,42,70,56,19,79,[82]
3418,07/05/2022,70,42,77,19,81,56
3419,11/05/2022,77,85,70,19,42,68
3420,14/05/2022,77,[19],70,38,85,[42]
3421,17/05/2022,56,86,70,68,85,38
3422,19/05/2022,68,01,56,70,38,85
3423,21/05/2022,56,70,66,77,12,01
3424,24/05/2022,77,38,01,56,70,09
3425,26/05/2022,01,38,81,56,70,12
3426,28/05/2022,70,38,56,85,01,77
3427,31/05/2022,56,01,70,38,75,77
3428,06/06/2022,77,56,85,70,01,09
3429,08/06/2022,73,56,70,55,38,[01]
3430,09/06/2022,12,56,70,77,85,36
3431,10/06/2022,12,56,85,[70],[28],77
3432,12/06/2022,56,[12],68,47,49,81
3433,14/06/2022,56,75,21,85,77,89
3434,16/06/2022,68,77,[56],75,85,48
3435,18/06/2022,75,38,87,06,77,85
3436,21/06/2022,69,75,47,51,68,36
3437,23/06/2022,86,85,09,77,65,75
3438,25/06/2022,75,77,85,06,68,69
3439,28/06/2022,75,[36],66,85,51,47
3440,30/06/2022,75,85,88,89,69,51
3441,04/07/2022,68,66,55,85,09,47
3442,05/07/2022,55,47,75,85,89,77
3443,06/07/2022,[69],23,44,86,47,75
3444,07/07/2022,88,33,47,75,85,23
3445,14/07/2022,88,85,47,[75],87,23
3446,16/07/2022,88,55,47,85,77,86
3447,19/07/2022,88,33,77,47,89,36
3448,21/07/2022,88,85,09,33,47,77
3449,23/07/2022,88,77,33,15,47,23
3450,26/07/2022,88,47,55,15,[77],23
3451,28/07/2022,[88],32,23,15,47,77
3452,30/07/2022,77,55,86,33,15,47
3453,01/08/2022,32,55,77,88,64,15
3454,02/08/2022,47,77,86,32,89,15
3455,03/08/2022,85,33,77,32,66,[15]
3456,09/08/2022,47,85,66,77,61,55
3457,10/08/2022,77,85,86,88,09,69
3458,11/08/2022,61,85,47,05,55,49
3459,13/08/2022,85,[88],86,55,61,77
3460,16/08/2022,77,85,23,55,47,61
3461,18/08/2022,85,77,49,47,61,44
3462,20/08/2022,[85],47,49,[77],88,66
3463,23/08/2022,[47],61,86,32,88,45
3464,25/08/2022,45,77,40,[86],43,61
3465,27/08/2022,77,01,40,[45],61,86
3466,30/08/2022,77,31,88,28,66,79
3467,04/09/2022,77,40,86,01,88,61
3468,06/09/2022,61,77,[88],70,41,86
3469,07/09/2022,77,71,[70],86,82,01
3470,08/09/2022,77,32,44,86,82,01
3471,13/09/2022,77,66,48,86,01,82
3472,15/09/2022,88,77,86,79,90,01
3473,17/09/2022,77,53,89,21,36,49
3474,20/09/2022,53,49,61,82,[40],77
3475,22/09/2022,77,82,[42],88,25,48
3476,24/09/2022,82,48,37,77,61,08
3477,27/09/2022,82,48,77,88,86,61
3478,29/09/2022,82,77,42,88,48,61
3479,01/10/2022,55,82,88,77,42,28
3480,02/10/2022,42,55,61,82,83,48
3481,03/10/2022,55,82,86,48,61,67
3482,05/10/2022,[55],82,61,77,42,66
3483,09/10/2022,82,86,77,61,42,48
3484,11/10/2022,61,55,82,49,86,53
3485,12/10/2022,82,61,48,77,53,88
3486,13/10/2022,82,61,53,86,48,[79]
3487,15/10/2022,53,88,48,82,66,90
3488,18/10/2022,48,82,88,53,85,61
3489,20/10/2022,82,86,48,61,85,77
3490,22/10/2022,88,82,[53],85,55,62
3491,25/10/2022,82,88,77,81,[48],61
3492,27/10/2022,77,82,71,85,[49],61
3493,29/10/2022,77,55,82,87,85,31
3494,31/10/2022,55,82,61,86,87,77
3495,01/11/2022,82,87,31,61,86,77
3496,06/11/2022,82,61,87,77,25,36
3497,08/11/2022,82,61,[87],36,88,65
3498,10/11/2022,31,25,61,82,88,32
3499,15/11/2022,88,[86],77,82,81,85
3500,17/11/2022,42,82,86,85,90,77
3501,19/11/2022,82,43,88,42,78,61
3502,22/11/2022,77,82,85,86,79,61
3503,24/11/2022,82,77,[88],61,90,[78]
3504,26/11/2022,77,86,85,88,82,[61]
3505,29/11/2022,82,90,77,54,[60],36
3506,02/12/2022,82,88,[77],86,42,36
3507,03/12/2022,82,66,36,88,[80],55
3508,04/12/2022,39,[32],85,90,82,86
3509,05/12/2022,90,36,88,82,32,[85]
3510,07/12/2022,89,90,82,32,55,39
3511,11/12/2022,90,[82],88,[32],87,07
3512,12/12/2022,88,90,32,89,[86],31
3513,13/12/2022,89,90,88,86,[32],41
3514,15/12/2022,86,89,90,88,36,[32]
3515,17/12/2022,86,32,85,77,55,83
3516,20/12/2022,42,86,89,55,32,[07]
3517,22/12/2022,86,32,08,90,79,83
3518,24/12/2022,89,88,36,86,32,77
3519,27/12/2022,90,55,89,88,86,32
3520,29/12/2022,86,62,89,88,32,90
3521,31/12/2022,32,90,36,81,45,62
3522,04/01/2023,86,55,62,90,81,32
3523,06/01/2023,[89],45,[90],68,55,88
3524,07/01/2023,55,45,77,86,88,25
3525,08/01/2023,88,55,[32],42,77,86
3526,09/01/2023,55,32,81,86,88,42
3527,12/01/2023,55,81,86,88,32,79
3528,14/01/2023,55,86,62,88,32,83
3529,17/01/2023,85,55,86,81,32,77
3530,19/01/2023,55,86,62,81,39,32
3531,21/01/2023,55,50,32,62,81,86
3532,24/01/2023,[55],86,88,32,77,81
3533,26/01/2023,32,45,62,[79],39,81
3534,28/01/2023,32,80,45,62,77,38
3535,31/01/2023,62,66,45,31,77,81
3536,02/02/2023,45,49,48,50,32,77
3537,03/02/2023,49,45,[81],50,88,32
3538,05/02/2023,45,62,77,[88],23,38
3539,09/02/2023,77,88,81,68,85,[86]
3540,11/02/2023,77,88,38,45,62,85
3541,12/02/2023,38,50,85,77,81,86
3542,14/02/2023,77,32,82,84,[85],80
3543,16/02/2023,77,81,32,84,[38],45
3544,18/02/2023,77,88,32,87,86,35
3545,21/02/2023,86,77,62,81,88,17
3546,23/02/2023,19,35,32,39,77,45
3547,25/02/2023,86,77,34,[85],35,45
3548,28/02/2023,32,45,35,77,19,79
3549,01/03/2023,32,62,45,48,19,77
3550,06/03/2023,62,19,77,32,88,45
3551,08/03/2023,86,32,19,77,88,71
3552,10/03/2023,62,45,77,86,19,88
3553,11/03/2023,77,85,19,32,45,48
3554,14/03/2023,77,19,32,45,48,62
3555,16/03/2023,77,32,55,19,[45],[48]
3556,18/03/2023,77,[35],32,62,79,55
3557,21/03/2023,77,32,26,55,62,80
3558,23/03/2023,77,32,88,19,62,55
3559,25/03/2023,77,55,85,39,22,62
3560,28/03/2023,77,32,85,[62],55,80
3561,30/03/2023,77,32,55,88,86,18
3562,02/04/2023,77,32,55,34,[68],18
3563,03/04/2023,77,86,32,88,55,05
3564,04/04/2023,77,[88],32,55,86,05
3565,05/04/2023,77,86,32,55,88,81
3566,07/04/2023,77,32,55,18,88,86
3567,08/04/2023,77,32,18,88,86,55
3568,11/04/2023,77,55,32,18,88,[59]
3569,13/04/2023,77,55,32,86,15,69
3570,15/04/2023,77,55,[86],32,06,29
3571,18/04/2023,77,55,32,06,75,18
3572,20/04/2023,77,55,32,88,86,18
3573,22/04/2023,77,55,32,43,88,58
3574,24/04/2023,77,55,32,43,78,06
3575,27/04/2023,[77],55,32,70,58,88
3576,29/04/2023,32,[55],01,70,77,06
3577,01/05/2023,32,70,77,78,86,08
3578,08/05/2023,32,52,53,16,70,14
3579,09/05/2023,32,70,74,40,88,08
3580,10/05/2023,32,61,08,74,70,85
3581,12/05/2023,88,86,32,08,77,61
3582,13/05/2023,32,61,70,88,08,79
3583,16/05/2023,06,70,32,61,[77],08
3584,18/05/2023,32,06,61,08,60,85
3585,20/05/2023,[32],58,88,01,06,61
3586,23/05/2023,85,06,81,07,61,74
3587,25/05/2023,42,[40],85,06,80,61
3588,27/05/2023,01,[78],55,61,74,53
3589,30/05/2023,53,83,01,74,61,39
3590,04/06/2023,83,01,53,22,61,74
3591,05/06/2023,01,77,83,61,85,42
3592,06/06/2023,85,42,01,80,81,[61]
3593,07/06/2023,01,42,85,77,60,83
3594,10/06/2023,85,42,01,83,89,60
3595,13/06/2023,77,85,08,01,83,42
3596,15/06/2023,85,08,01,83,88,06
3597,17/06/2023,85,01,77,88,08,83
3598,20/06/2023,85,01,83,39,08,[42]
3599,22/06/2023,85,08,83,01,60,34
3600,24/06/2023,85,[01],60,83,08,34
3601,27/06/2023,85,83,08,60,88,86
3602,29/06/2023,83,08,85,77,88,22
3603,01/07/2023,85,08,83,77,22,68
3604,02/07/2023,85,08,77,83,88,22
3605,03/07/2023,85,08,77,83,86,46
3606,07/07/2023,[85],08,[83],77,29,68
3607,09/07/2023,08,68,77,66,86,11
3608,10/07/2023,08,77,68,88,06,86
3609,11/07/2023,08,86,77,68,28,85
3610,12/07/2023,08,66,[68],77,[42],07
3611,13/07/2023,08,86,77,85,06,42
3612,14/07/2023,08,77,75,66,[43],42
3613,15/07/2023,08,88,77,75,42,22
3614,18/07/2023,77,08,42,75,86,85
3615,20/07/2023,08,75,77,[88],66,86
3616,21/07/2023,77,86,08,39,66,75
3617,22/07/2023,08,77,42,66,75,86
3618,25/07/2023,08,77,29,75,86,42
3619,27/07/2023,08,42,77,66,75,86
3620,28/07/2023,08,77,66,86,38,88
3621,29/07/2023,08,77,86,66,42,75
3622,04/08/2023,08,77,86,88,42,66
3623,06/08/2023,[08],77,[66],75,85,86
3624,07/08/2023,77,[28],75,86,11,16
3625,08/08/2023,77,11,[81],75,86,08
3626,09/08/2023,77,79,75,[86],08,88
3627,14/08/2023,[77],16,88,42,75,86
3628,17/08/2023,08,79,88,03,86,77
3629,18/08/2023,88,29,11,75,08,42
3630,19/08/2023,75,85,86,11,77,08
3631,22/08/2023,08,72,[75],42,77,74
3632,24/08/2023,88,16,86,08,42,65
3633,25/08/2023,88,72,[41],86,[77],08
3634,26/08/2023,86,71,64,42,58,77
3635,29/08/2023,85,77,08,07,68,86
3636,31/08/2023,77,03,86,05,42,08
3637,02/09/2023,77,16,86,65,42,52
3638,03/09/2023,86,08,[77],85,79,88
3639,05/09/2023,86,79,85,49,55,08
3640,09/09/2023,86,85,42,77,08,79
3641,11/09/2023,41,86,42,79,03,[85]
3642,12/09/2023,[41],86,88,08,42,79
3643,14/09/2023,86,[79],08,03,04,52
3644,15/09/2023,06,16,86,77,03,[05]
3645,16/09/2023,05,[86],03,77,49,18
3646,19/09/2023,88,08,16,77,[86],83
3647,21/09/2023,18,74,42,41,05,03
3648,22/09/2023,42,88,08,36,77,71
3649,23/09/2023,88,42,89,08,05,41
3650,26/09/2023,88,08,77,79,16,05
3651,28/09/2023,77,88,08,16,[86],[85]
3652,29/09/2023,88,[06],16,08,[86],77
3653,30/09/2023,88,77,16,08,62,05
3654,01/10/2023,88,62,77,16,[83],85
3655,06/10/2023,88,62,06,16,[08],77
3656,08/10/2023,88,85,62,16,77,41
3657,10/10/2023,[88],62,16,42,77,08
3658,11/10/2023,88,[62],86,02,08,77
3659,13/10/2023,83,65,06,88,05,16
3660,14/10/2023,86,77,02,65,88,16
3661,17/10/2023,77,88,86,[16],37,65
3662,19/10/2023,86,88,74,[55],77,08
3663,20/10/2023,86,50,77,88,37,65
3664,21/10/2023,88,08,77,86,[37],65
3665,24/10/2023,86,88,65,06,90,[18]
3666,26/10/2023,86,88,41,77,65,47
3667,27/10/2023,26,65,50,86,88,02
3668,28/10/2023,50,06,02,86,88,08
3669,31/10/2023,50,88,86,06,89,02
3670,02/11/2023,86,88,50,90,77,41
3671,03/11/2023,88,06,65,50,86,77
3672,04/11/2023,86,88,65,77,26,89
3673,05/11/2023,23,86,88,08,90,77
3674,07/11/2023,86,88,23,85,08,[77]
3675,08/11/2023,88,86,85,06,23,82
3676,11/11/2023,88,86,50,47,[23],90
3677,12/11/2023,77,47,86,88,85,08
3678,14/11/2023,86,77,47,79,06,85
3679,16/11/2023,85,86,06,58,79,23
3680,17/11/2023,[23],18,03,06,85,47
3681,18/11/2023,02,40,32,74,23,25
3682,21/11/2023,[86],47,49,11,85,26
3683,23/11/2023,26,04,47,02,15,85
3684,24/11/2023,26,02,86,72,58,03
3685,25/11/2023,52,26,50,15,49,77
3686,28/11/2023,[49],23,36,86,[06],85
3687,30/11/2023,88,85,[86],06,49,28
3688,01/12/2023,88,89,04,[44],15,26
3689,08/12/2023,86,41,36,77,15,72
3690,09/12/2023,86,15,06,23,85,77
3691,10/12/2023,77,86,80,33,81,85
3692,12/12/2023,58,86,77,33,15,72
3693,14/12/2023,[86],77,72,88,15,36
3694,15/12/2023,87,86,72,41,74,06
3695,16/12/2023,77,86,88,32,72,15
3696,18/12/2023,86,88,41,72,[85],77
3697,19/12/2023,86,74,72,58,04,77
3698,21/12/2023,86,[77],88,41,03,28
3699,22/12/2023,86,04,85,23,28,88
3700,23/12/2023,86,17,88,55,06,72
3701,28/12/2023,[86],88,52,23,55,06
3702,29/12/2023,86,88,17,89,76,06
3703,30/12/2023,86,88,06,85,87,89
3704,02/01/2024,86,85,88,[87],58,28
3705,03/01/2024,86,28,88,72,03,85
3706,06/01/2024,86,41,88,69,58,81
3707,08/01/2024,86,41,72,55,[79],81
3708,10/01/2024,86,76,75,41,72,81
3709,13/01/2024,86,72,76,06,41,03
3710,16/01/2024,[86],03,04,72,88,41
3711,18/01/2024,86,76,72,04,41,23
3712,19/01/2024,17,03,86,89,85,72
3713,20/01/2024,86,41,75,89,77,23
3714,23/01/2024,88,86,[52],32,60,23
3715,25/01/2024,[86],41,85,88,23,52
3716,26/01/2024,86,41,88,85,06,89
3717,27/01/2024,86,04,88,85,41,23
3718,30/01/2024,86,88,77,[89],41,52
3719,01/02/2024,77,86,04,41,88,58
3720,02/02/2024,41,86,88,04,52,72
3721,03/02/2024,72,41,86,28,89,77
3722,04/02/2024,41,[72],86,77,74,79
3723,05/02/2024,86,77,12,41,85,83
3724,07/02/2024,86,12,77,88,41,75
3725,08/02/2024,88,86,12,77,80,06
3726,11/02/2024,86,88,[77],12,18,85
3727,13/02/2024,86,88,12,04,28,80
3728,15/02/2024,86,88,12,04,18,87
3729,16/02/2024,[88],86,04,28,12,85
3730,17/02/2024,86,06,12,77,41,[25]
3731,20/02/2024,41,86,06,12,28,04
3732,22/02/2024,41,86,06,12,88,65
3733,23/02/2024,86,06,12,41,[88],28
3734,24/02/2024,86,85,12,06,[87],88
3735,27/02/2024,86,12,06,88,65,77
3736,29/02/2024,86,12,06,38,85,[88]
3737,02/03/2024,86,81,[06],[12],01,18
3738,05/03/2024,41,77,65,79,86,08
3739,08/03/2024,08,01,86,85,55,[79]
3740,09/03/2024,08,[38],01,04,65,77
3741,10/03/2024,79,41,88,01,08,04
3742,12/03/2024,01,77,08,65,79,86
3743,14/03/2024,65,01,77,08,79,88
3744,15/03/2024,01,88,83,08,31,65
3745,16/03/2024,01,79,[45],31,65,08
3746,19/03/2024,18,01,79,77,59,86
3747,21/03/2024,79,59,86,01,88,[08]
3748,22/03/2024,86,[79],38,04,41,01
3749,23/03/2024,88,87,01,[79],84,50
3750,26/03/2024,88,86,79,04,01,87
3751,28/03/2024,85,77,86,79,88,01
3752,29/03/2024,85,86,79,01,88,04
3753,30/03/2024,88,01,86,85,79,18
3754,01/04/2024,38,01,79,18,65,87
3755,04/04/2024,77,86,01,79,65,85
3756,05/04/2024,38,77,79,86,01,55
3757,06/04/2024,88,77,79,01,86,85
3758,07/04/2024,86,77,79,01,38,65
3759,10/04/2024,01,04,86,38,79,77
3760,11/04/2024,79,04,86,01,88,77
3761,13/04/2024,[79],31,04,86,[01],[88]
3762,16/04/2024,77,86,79,05,08,49
3763,18/04/2024,41,79,04,62,86,68
3764,19/04/2024,62,86,41,79,88,74
3765,20/04/2024,62,41,79,86,49,06
3766,23/04/2024,86,79,04,21,89,31
3767,26/04/2024,77,86,79,38,49,41
3768,27/04/2024,86,[62],88,79,[41],77
