NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
2540,18/08/2016,22,38,50,63,71,85
2541,20/08/2016,24,31,38,71,77,86
2542,23/08/2016,29,46,51,53,82,86
2543,25/08/2016,27,74,77,82,88,89
2544,27/08/2016,11,34,38,46,86,87
2545,30/08/2016,30,34,50,63,73,74
2546,01/09/2016,52,57,62,70,76,87
2547,02/09/2016,[11],27,36,76,77,87
2548,04/09/2016,07,17,20,52,69,89
2549,06/09/2016,21,41,54,58,[61],65
2550,07/09/2016,02,22,32,47,65,[68]
2551,08/09/2016,19,29,[34],51,82,89
2552,13/09/2016,04,51,74,82,87,89
2553,15/09/2016,41,54,72,79,85,89
2554,17/09/2016,17,33,45,73,74,79
2555,20/09/2016,36,41,57,61,[77],89
2556,22/09/2016,15,17,50,52,75,81
2557,24/09/2016,27,29,52,61,76,78
2558,27/09/2016,12,39,[41],47,78,84
2559,29/09/2016,08,22,42,43,46,74
2560,03/10/2016,31,51,52,75,76,86
2561,05/10/2016,09,[54],75,76,77,78
2562,09/10/2016,38,41,56,66,71,78
2563,11/10/2016,46,54,66,70,73,79
2564,12/10/2016,37,40,59,[66],73,86
2565,13/10/2016,09,57,58,62,73,89
2566,15/10/2016,35,50,59,66,87,88
2567,18/10/2016,59,60,65,70,86,[87]
2568,20/10/2016,15,19,23,55,[66],72
2569,22/10/2016,13,20,[45],61,62,69
2570,25/10/2016,41,47,62,67,79,80
2571,27/10/2016,09,11,[23],47,70,74
2572,29/10/2016,60,67,72,73,81,88
2573,31/10/2016,[14],40,46,50,70,84
2574,02/11/2016,12,33,[45],78,81,84
2575,06/11/2016,15,18,26,36,56,85
2576,08/11/2016,29,41,43,52,[85],[90]
2577,10/11/2016,33,40,49,62,68,70
2578,15/11/2016,42,60,65,66,72,[81]
2579,17/11/2016,31,45,46,49,78,84
2580,19/11/2016,13,35,[37],[51],72,86
2581,22/11/2016,19,26,42,[44],[80],[86]
2582,24/11/2016,22,26,27,45,50,73
2583,26/11/2016,54,57,66,77,80,89
2584,29/11/2016,48,74,81,85,86,89
2585,01/12/2016,10,41,76,77,83,88
2586,03/12/2016,22,[29],79,81,85,88
2587,04/12/2016,03,11,45,58,60,69
2588,05/12/2016,29,74,76,78,[84],85
2589,07/12/2016,36,38,53,67,73,79
2590,11/12/2016,[22],30,64,76,78,79
2591,12/12/2016,09,[52],58,69,73,80
2592,13/12/2016,11,29,55,56,59,73
2593,15/12/2016,10,26,[30],[67],78,83
2594,17/12/2016,17,18,32,60,73,81
2595,20/12/2016,24,32,50,67,86,90
2596,22/12/2016,37,48,54,55,70,84
2597,24/12/2016,[21],24,[48],55,73,82
2598,27/12/2016,20,26,[58],75,77,86
2599,29/12/2016,14,30,49,71,78,87
2600,31/12/2016,[14],39,56,67,70,81
2601,04/01/2017,07,33,61,62,75,79
2602,06/01/2017,09,19,51,57,73,75
2603,07/01/2017,28,32,39,52,67,90
2604,08/01/2017,32,38,58,73,78,86
2605,14/01/2017,[12],[45],51,55,71,73
2606,17/01/2017,35,50,70,75,77,79
2607,19/01/2017,20,30,[51],67,70,78
2608,21/01/2017,15,53,64,[76],78,88
2609,24/01/2017,24,25,59,64,[67],87
2610,26/01/2017,34,36,79,82,87,88
2611,28/01/2017,04,33,35,70,77,84
2612,31/01/2017,22,34,76,82,85,87
2613,02/02/2017,16,33,46,53,[66],69
2614,03/02/2017,20,[37],[52],70,86,87
2615,05/02/2017,13,37,58,75,[78],85
2616,09/02/2017,03,20,27,35,48,79
2617,11/02/2017,14,22,29,35,57,90
2618,12/02/2017,36,39,57,81,86,90
2619,14/02/2017,12,[19],43,52,58,77
2620,16/02/2017,28,30,49,[60],79,86
2621,18/02/2017,34,43,44,46,67,79
2622,21/02/2017,18,40,42,43,75,77
2623,23/02/2017,[09],43,59,77,79,89
2624,25/02/2017,10,36,46,[85],89,90
2625,28/02/2017,14,36,66,74,87,89
2626,01/03/2017,03,[12],18,41,56,67
2627,06/03/2017,34,[36],51,54,66,85
2628,08/03/2017,09,11,29,44,66,[69]
2629,10/03/2017,[06],11,14,24,58,89
2630,14/03/2017,24,25,42,[79],81,85
2631,16/03/2017,10,15,42,53,81,[85]
2632,18/03/2017,32,42,47,[74],[79],84
2633,21/03/2017,22,49,67,[79],80,84
2634,23/03/2017,28,31,33,37,80,83
2635,25/03/2017,26,38,47,70,73,[85]
2636,28/03/2017,15,33,60,73,74,85
2637,30/03/2017,25,28,43,69,75,87
2638,02/04/2017,15,23,26,59,83,87
2639,03/04/2017,33,44,45,50,69,70
2640,04/04/2017,20,[29],[37],76,78,85
2641,05/04/2017,[20],38,47,61,62,84
2642,07/04/2017,11,16,30,84,86,90
2643,11/04/2017,05,10,54,58,[78],80
2644,13/04/2017,[24],25,51,55,81,89
2645,15/04/2017,15,39,69,73,74,89
2646,18/04/2017,25,37,40,43,58,86
2647,20/04/2017,42,45,79,[82],84,85
2648,22/04/2017,34,60,65,77,87,88
2649,24/04/2017,21,31,50,59,62,80
2650,27/04/2017,02,55,56,60,77,85
2651,29/04/2017,33,40,54,55,76,77
2652,01/05/2017,06,54,55,64,73,89
2653,08/05/2017,08,[14],42,56,81,88
2654,09/05/2017,49,56,[68],77,85,90
2655,10/05/2017,56,60,[65],66,70,89
2656,12/05/2017,01,30,67,79,85,86
2657,13/05/2017,32,53,83,86,87,88
2658,16/05/2017,11,42,[75],76,82,[90]
2659,18/05/2017,18,44,48,57,64,69
2660,20/05/2017,12,14,16,56,66,72
2661,23/05/2017,[10],25,65,[75],81,86
2662,25/05/2017,05,13,56,67,84,87
2663,27/05/2017,33,37,53,75,82,86
2664,30/05/2017,13,15,63,65,[70],86
2665,04/06/2017,05,12,26,61,64,[89]
2666,05/06/2017,16,42,63,70,[77],[86]
2667,06/06/2017,22,54,67,75,82,87
2668,07/06/2017,35,39,56,73,81,83
2669,13/06/2017,01,26,43,76,79,85
2670,15/06/2017,56,66,68,70,77,88
2671,17/06/2017,63,65,72,73,77,[83]
2672,20/06/2017,58,64,72,79,84,85
2673,22/06/2017,17,41,47,51,73,89
2674,24/06/2017,06,44,63,70,85,88
2675,27/06/2017,08,17,63,69,71,75
2676,29/06/2017,65,67,72,75,80,85
2677,01/07/2017,37,55,61,67,72,89
2678,02/07/2017,46,61,67,78,80,89
2679,03/07/2017,46,[71],74,80,85,[89]
2680,09/07/2017,22,44,48,62,[70],86
2681,10/07/2017,05,[35],59,63,72,74
2682,11/07/2017,[34],57,58,[69],71,90
2683,12/07/2017,46,59,67,76,[85],90
2684,13/07/2017,60,67,73,82,88,89
2685,15/07/2017,33,63,68,70,77,85
2686,18/07/2017,21,27,52,64,73,81
2687,20/07/2017,29,31,55,74,[80],86
2688,22/07/2017,25,31,64,67,79,89
2689,25/07/2017,36,44,57,63,85,88
2690,27/07/2017,02,03,12,36,73,80
2691,29/07/2017,26,29,66,67,[75],83
2692,04/08/2017,[06],20,44,49,52,[86]
2693,06/08/2017,16,27,51,80,82,85
2694,07/08/2017,29,36,53,63,81,85
2695,08/08/2017,22,25,51,73,81,85
2696,14/08/2017,10,38,52,77,86,87
2697,17/08/2017,29,32,71,75,81,83
2698,19/08/2017,09,35,74,75,81,85
2699,22/08/2017,02,21,29,51,75,80
2700,24/08/2017,29,35,58,73,84,[85]
2701,26/08/2017,09,42,50,51,63,86
2702,29/08/2017,34,35,57,75,83,85
2703,31/08/2017,02,09,40,41,50,86
2704,02/09/2017,26,31,34,53,87,90
2705,03/09/2017,06,34,45,84,88,89
2706,05/09/2017,06,37,56,59,85,87
2707,09/09/2017,06,20,32,33,52,59
2708,11/09/2017,10,25,44,[46],58,69
2709,12/09/2017,23,36,55,65,84,85
2710,14/09/2017,10,39,43,61,67,78
2711,16/09/2017,06,13,46,58,81,[86]
2712,19/09/2017,13,32,64,75,88,89
2713,21/09/2017,08,26,49,54,57,62
2714,23/09/2017,15,39,50,54,60,90
2715,26/09/2017,17,[19],[58],61,78,79
2716,28/09/2017,09,17,37,58,67,69
2717,30/09/2017,29,32,59,69,70,88
2718,01/10/2017,21,35,56,71,74,75
2719,06/10/2017,05,30,38,43,62,[69]
2720,08/10/2017,06,09,12,43,58,60
2721,10/10/2017,11,22,28,58,79,90
2722,14/10/2017,01,11,59,62,[85],87
2723,17/10/2017,22,36,61,74,77,85
2724,19/10/2017,40,41,53,67,70,87
2725,21/10/2017,47,61,70,85,87,88
2726,24/10/2017,10,32,41,78,85,87
2727,26/10/2017,34,[57],69,80,82,85
2728,28/10/2017,38,49,61,84,88,89
2729,31/10/2017,03,52,56,63,68,70
2730,02/11/2017,12,39,47,58,60,70
2731,03/11/2017,25,32,62,[63],64,71
2732,04/11/2017,25,32,61,79,[81],83
2733,05/11/2017,26,68,70,76,78,90
2734,07/11/2017,[12],27,45,50,73,76
2735,11/11/2017,38,53,57,65,71,89
2736,14/11/2017,07,30,33,76,79,84
2737,16/11/2017,07,50,55,57,62,64
2738,18/11/2017,05,36,61,65,69,77
2739,21/11/2017,04,59,60,69,77,78
2740,23/11/2017,22,23,[51],71,82,87
2741,25/11/2017,21,23,25,74,78,85
2742,28/11/2017,41,43,45,47,73,85
2743,30/11/2017,34,35,38,64,77,79
2744,01/12/2017,12,13,18,32,46,84
2745,08/12/2017,25,29,35,47,75,84
2746,09/12/2017,17,23,31,47,83,86
2747,10/12/2017,20,37,38,52,89,90
2748,12/12/2017,22,[44],47,[52],83,88
2749,14/12/2017,01,19,21,27,69,88
2750,16/12/2017,06,08,30,68,85,87
2751,18/12/2017,10,20,56,61,70,84
2752,19/12/2017,08,[39],54,72,76,[77]
2753,21/12/2017,24,41,64,78,84,[88]
2754,23/12/2017,13,36,38,51,77,90
2755,28/12/2017,15,24,54,60,64,71
2756,30/12/2017,35,37,39,50,62,69
2757,02/01/2018,08,10,33,41,46,55
2758,03/01/2018,18,38,44,59,64,78
2759,09/01/2018,06,40,63,71,84,86
2760,12/01/2018,42,44,59,62,76,[80]
2761,13/01/2018,09,18,30,47,72,73
2762,16/01/2018,44,46,52,60,61,87
2763,18/01/2018,02,10,12,30,52,81
2764,20/01/2018,17,20,34,65,72,[76]
2765,23/01/2018,04,[05],31,51,53,73
2766,25/01/2018,17,[48],53,57,77,83
2767,27/01/2018,07,09,20,61,74,86
2768,30/01/2018,38,42,55,58,70,87
2769,01/02/2018,08,09,16,50,66,79
2770,08/02/2018,38,[44],46,66,72,83
2771,10/02/2018,22,30,41,62,81,[82]
2772,13/02/2018,28,52,55,60,[71],89
2773,15/02/2018,28,46,64,76,87,89
2774,17/02/2018,26,34,[55],70,85,87
2775,20/02/2018,14,40,42,86,87,90
2776,22/02/2018,15,[40],64,75,78,88
2777,24/02/2018,23,70,82,87,88,89
2778,27/02/2018,20,33,72,79,[83],[89]
2779,02/03/2018,07,46,61,72,73,78
2780,03/03/2018,07,30,55,61,72,76
2781,04/03/2018,29,44,65,72,78,81
2782,05/03/2018,01,14,16,48,56,73
2783,07/03/2018,22,24,32,46,50,73
2784,11/03/2018,03,22,25,28,61,83
2785,13/03/2018,08,23,30,41,68,72
2786,15/03/2018,12,21,28,49,60,74
2787,17/03/2018,50,60,61,68,70,[90]
2788,20/03/2018,11,16,31,39,69,76
2789,22/03/2018,11,22,30,41,47,83
2790,24/03/2018,09,[24],34,[42],87,88
2791,27/03/2018,03,21,31,36,61,78
2792,29/03/2018,02,23,28,45,54,76
2793,31/03/2018,[07],43,50,52,60,85
2794,01/04/2018,22,50,59,60,62,68
2795,06/04/2018,33,37,[45],[56],[77],80
2796,08/04/2018,18,61,69,77,85,90
2797,09/04/2018,05,10,[25],55,63,75
2798,10/04/2018,38,44,76,78,82,89
2799,12/04/2018,50,55,75,79,80,81
2800,14/04/2018,16,25,32,56,81,82
2801,17/04/2018,37,51,61,62,70,84
2802,19/04/2018,41,51,61,74,87,88
2803,21/04/2018,26,[43],47,65,[79],80
2804,24/04/2018,52,59,73,80,85,87
2805,26/04/2018,32,72,83,84,86,88
2806,28/04/2018,11,19,61,63,77,88
2807,30/04/2018,53,61,70,76,78,85
2808,04/05/2018,22,25,37,80,83,84
2809,05/05/2018,05,08,24,38,64,82
2810,06/05/2018,36,56,57,67,79,80
2811,07/05/2018,10,57,63,72,80,84
2812,11/05/2018,04,35,44,80,86,88
2813,15/05/2018,44,54,55,63,88,89
2814,17/05/2018,42,60,63,73,78,89
2815,19/05/2018,47,64,69,84,86,87
2816,22/05/2018,08,14,53,55,71,79
2817,24/05/2018,19,44,48,65,86,90
2818,26/05/2018,36,60,74,80,84,88
2819,29/05/2018,27,29,36,58,[68],72
2820,31/05/2018,14,23,28,35,59,77
2821,02/06/2018,06,22,55,58,68,72
2822,03/06/2018,27,[45],55,86,88,89
2823,09/06/2018,16,19,27,60,81,[87]
2824,10/06/2018,29,31,40,51,[75],87
2825,11/06/2018,33,36,52,72,81,86
2826,12/06/2018,27,37,[47],73,76,85
2827,14/06/2018,14,44,48,55,77,83
2828,16/06/2018,56,70,76,80,88,90
2829,19/06/2018,11,48,54,62,63,[68]
2830,21/06/2018,[06],30,56,59,86,87
2831,23/06/2018,25,35,52,58,69,85
2832,26/06/2018,27,42,59,70,82,88
2833,28/06/2018,46,58,59,61,75,90
2834,30/06/2018,39,72,76,78,81,89
2835,04/07/2018,12,22,41,50,82,85
2836,06/07/2018,28,43,46,52,72,78
2837,07/07/2018,59,65,74,80,85,88
2838,08/07/2018,57,60,72,76,82,85
2839,14/07/2018,20,37,47,73,76,87
2840,17/07/2018,12,20,56,62,66,68
2841,19/07/2018,25,28,30,54,67,83
2842,21/07/2018,06,20,25,51,[56],82
2843,24/07/2018,39,44,54,56,80,89
2844,26/07/2018,52,[53],68,69,82,90
2845,28/07/2018,14,21,24,[47],55,[75]
2846,31/07/2018,[49],64,72,73,81,88
2847,01/08/2018,26,34,40,74,78,88
2848,02/08/2018,32,53,61,62,71,77
2849,03/08/2018,21,36,38,80,84,85
2850,05/08/2018,08,[41],62,[75],77,84
2851,09/08/2018,41,42,53,70,84,[86]
2852,11/08/2018,10,[27],34,68,88,89
2853,14/08/2018,04,38,48,68,73,90
2854,16/08/2018,16,[22],30,60,70,88
2855,18/08/2018,09,26,29,57,64,65
2856,21/08/2018,12,32,49,57,60,86
2857,23/08/2018,[40],56,61,68,70,83
2858,25/08/2018,05,31,40,85,87,88
2859,28/08/2018,09,19,35,58,86,87
2860,30/08/2018,10,24,37,54,85,86
2861,01/09/2018,40,47,52,58,76,82
2862,06/09/2018,55,57,59,75,79,83
2863,08/09/2018,22,[31],59,66,[73],77
2864,10/09/2018,32,41,79,81,82,86
2865,13/09/2018,42,53,74,78,82,90
2866,15/09/2018,15,[34],40,74,76,83
2867,18/09/2018,34,60,65,75,76,78
2868,20/09/2018,25,32,39,40,76,87
2869,22/09/2018,40,[45],48,69,81,87
2870,25/09/2018,50,51,66,71,74,77
2871,27/09/2018,42,70,78,83,87,89
2872,29/09/2018,30,42,67,70,82,[87]
2873,02/10/2018,25,54,71,76,78,[89]
2874,03/10/2018,24,32,39,62,78,86
2875,04/10/2018,17,20,39,45,48,67
2876,05/10/2018,24,44,59,73,[77],85
2877,07/10/2018,01,22,34,48,66,75
2878,11/10/2018,04,13,22,74,83,88
2879,12/10/2018,22,43,48,65,71,81
2880,13/10/2018,11,24,26,44,54,75
2881,16/10/2018,17,24,27,32,67,81
2882,18/10/2018,14,41,55,61,66,86
2883,20/10/2018,13,15,39,40,54,67
2884,23/10/2018,59,61,67,70,79,80
2885,25/10/2018,25,33,38,71,74,85
2886,27/10/2018,02,15,20,38,66,79
2887,30/10/2018,27,32,56,[72],78,88
2888,01/11/2018,19,[28],56,60,68,83
2889,08/11/2018,20,38,70,75,81,89
2890,09/11/2018,02,13,16,54,58,79
2891,10/11/2018,02,05,08,16,52,85
2892,12/11/2018,24,40,42,65,71,79
2893,13/11/2018,17,37,57,72,79,87
2894,15/11/2018,[12],45,48,56,73,82
2895,17/11/2018,[54],55,57,63,65,87
2896,20/11/2018,17,29,58,65,73,74
2897,22/11/2018,20,29,54,64,66,79
2898,24/11/2018,16,17,39,71,82,85
2899,27/11/2018,01,08,25,49,51,75
2900,29/11/2018,02,13,53,65,68,78
2901,04/12/2018,27,41,44,65,85,89
2902,05/12/2018,42,43,52,55,87,89
2903,06/12/2018,35,38,67,76,87,88
2904,07/12/2018,15,49,51,58,62,84
2905,13/12/2018,[30],39,45,48,53,74
2906,15/12/2018,03,14,20,54,56,65
2907,18/12/2018,24,27,28,42,80,84
2908,20/12/2018,[11],24,59,73,86,[89]
2909,22/12/2018,06,[14],54,56,70,83
2910,24/12/2018,44,59,68,69,[77],85
2911,27/12/2018,19,21,27,[44],50,72
2912,29/12/2018,15,19,28,43,[49],77
2913,06/01/2019,15,[17],18,23,73,88
2914,08/01/2019,16,28,36,38,79,87
2915,10/01/2019,26,33,35,75,77,86
2916,15/01/2019,12,20,[43],62,70,90
2917,17/01/2019,20,38,55,71,72,76
2918,19/01/2019,02,33,37,70,86,88
2919,22/01/2019,35,46,63,68,71,[82]
2920,24/01/2019,20,[40],48,61,70,76
2921,26/01/2019,22,29,44,77,[78],83
2922,29/01/2019,47,71,72,80,81,86
2923,31/01/2019,24,35,54,56,62,68
2924,02/02/2019,48,58,72,74,84,85
2925,03/02/2019,20,26,63,75,79,88
2926,04/02/2019,24,44,71,76,82,90
2927,05/02/2019,04,35,38,43,79,[83]
2928,07/02/2019,30,36,39,68,70,84
2929,11/02/2019,40,50,54,56,74,75
2930,14/02/2019,53,69,72,81,82,[83]
2931,16/02/2019,[59],72,79,[80],81,90
2932,19/02/2019,[16],21,46,66,68,[70]
2933,21/02/2019,40,48,69,85,88,89
2934,23/02/2019,44,52,69,72,84,89
2935,26/02/2019,43,58,80,84,87,89
2936,28/02/2019,[02],38,75,80,84,[85]
2937,01/03/2019,32,61,68,77,80,90
2938,08/03/2019,11,30,60,71,85,89
2939,09/03/2019,01,15,42,80,86,87
2940,10/03/2019,13,34,36,69,75,88
2941,12/03/2019,57,58,59,60,79,84
2942,14/03/2019,19,26,55,75,76,79
2943,16/03/2019,03,04,21,[49],73,90
2944,19/03/2019,34,40,62,66,71,90
2945,21/03/2019,16,19,20,25,71,74
2946,23/03/2019,04,31,68,69,75,[90]
2947,26/03/2019,02,20,31,64,69,76
2948,28/03/2019,12,16,17,19,69,75
2949,30/03/2019,[10],21,69,72,75,89
2950,04/04/2019,30,40,43,48,52,81
2951,05/04/2019,24,25,35,78,87,89
2952,06/04/2019,11,16,23,27,55,74
2953,07/04/2019,01,14,16,44,68,73
2954,13/04/2019,07,21,43,53,55,73
2955,16/04/2019,40,46,[55],66,75,83
2956,18/04/2019,04,08,20,[47],64,85
2957,20/04/2019,16,28,52,53,70,81
2958,23/04/2019,37,42,[51],56,69,70
2959,27/04/2019,34,43,46,78,80,85
2960,29/04/2019,25,44,45,63,[69],90
2961,30/04/2019,[55],59,63,71,86,90
2962,01/05/2019,18,34,71,72,88,90
2963,02/05/2019,[46],49,65,73,78,89
2964,03/05/2019,08,45,52,73,77,80
2965,09/05/2019,[07],49,59,60,69,71
2966,10/05/2019,24,34,37,41,75,87
2967,11/05/2019,27,43,69,75,83,89
2968,12/05/2019,11,23,40,53,62,69
2969,14/05/2019,11,27,54,63,68,85
2970,16/05/2019,26,58,63,68,82,84
2971,18/05/2019,36,38,60,84,85,90
2972,21/05/2019,14,19,65,70,86,90
2973,23/05/2019,11,25,41,43,65,[72]
2974,25/05/2019,29,43,48,55,80,89
2975,28/05/2019,12,42,61,62,64,[89]
2976,30/05/2019,39,55,75,78,79,86
2977,04/06/2019,47,62,68,75,[88],90
2978,06/06/2019,09,22,44,46,71,[78]
2979,07/06/2019,41,61,64,67,68,80
2980,08/06/2019,06,34,55,57,61,90
2981,13/06/2019,36,41,43,69,82,85
2982,15/06/2019,07,31,52,56,62,71
2983,18/06/2019,50,57,[63],72,75,80
2984,20/06/2019,02,44,50,56,63,78
2985,22/06/2019,06,30,37,[74],81,83
2986,25/06/2019,24,26,63,74,86,89
2987,27/06/2019,49,[50],64,[68],70,74
2988,29/06/2019,23,30,58,61,77,89
2989,01/07/2019,25,29,41,51,78,82
2990,02/07/2019,03,05,08,50,61,62
2991,03/07/2019,36,37,41,54,70,83
2992,05/07/2019,33,55,63,73,76,79
2993,09/07/2019,26,[43],55,69,[70],87
2994,11/07/2019,52,55,66,73,87,89
2995,12/07/2019,47,52,58,62,66,86
2996,13/07/2019,53,66,67,73,74,88
2997,16/07/2019,18,37,59,61,68,79
2998,18/07/2019,14,16,17,35,60,69
2999,20/07/2019,09,50,53,55,60,90
3000,23/07/2019,02,41,57,76,80,89
3001,25/07/2019,40,44,63,68,[69],87
3002,27/07/2019,08,34,41,59,72,90
3003,30/07/2019,02,28,30,34,49,79
3004,01/08/2019,[23],48,53,69,74,89
3005,06/08/2019,[16],24,29,41,70,[72]
3006,08/08/2019,38,41,48,[63],71,87
3007,10/08/2019,21,32,48,54,77,78
3008,13/08/2019,06,24,47,48,72,89
3009,17/08/2019,22,24,27,48,52,83
3010,19/08/2019,23,32,42,49,54,88
3011,20/08/2019,06,32,39,60,77,90
3012,22/08/2019,28,39,43,71,82,86
3013,24/08/2019,30,37,39,51,62,88
3014,27/08/2019,11,23,27,[37],68,75
3015,29/08/2019,27,29,42,48,80,[84]
3016,31/08/2019,26,34,42,72,[75],78
3017,02/09/2019,11,28,60,67,86,[90]
3018,03/09/2019,21,32,41,42,69,84
3019,04/09/2019,38,75,76,81,89,90
3020,05/09/2019,22,43,50,62,88,90
3021,07/09/2019,[20],37,41,46,72,76
3022,11/09/2019,27,[43],44,62,63,80
3023,14/09/2019,18,28,42,44,46,69
3024,17/09/2019,21,40,[43],48,62,87
3025,19/09/2019,24,45,52,61,67,80
3026,21/09/2019,05,25,42,71,86,89
3027,24/09/2019,02,09,27,39,48,77
3028,26/09/2019,35,48,50,70,73,78
3029,28/09/2019,07,29,43,45,51,69
3030,01/10/2019,14,45,51,63,79,[86]
3031,08/10/2019,50,53,61,64,76,83
3032,09/10/2019,24,38,61,67,69,85
3033,10/10/2019,02,39,45,48,78,84
3034,12/10/2019,14,[42],51,53,62,84
3035,15/10/2019,53,58,60,71,86,87
3036,17/10/2019,17,36,50,58,73,79
3037,19/10/2019,37,42,62,72,78,86
3038,22/10/2019,32,41,51,64,68,82
3039,24/10/2019,35,38,47,50,80,86
3040,26/10/2019,[12],45,50,70,77,88
3041,29/10/2019,10,44,51,55,[67],88
3042,31/10/2019,24,31,42,66,75,88
3043,04/11/2019,03,22,28,67,[85],86
3044,05/11/2019,10,11,42,53,57,71
3045,06/11/2019,35,37,54,67,78,80
3046,07/11/2019,19,38,47,53,81,86
3047,14/11/2019,07,31,37,61,79,90
3048,16/11/2019,11,30,45,67,70,83
3049,19/11/2019,12,32,34,62,69,[77]
3050,21/11/2019,37,44,53,71,86,89
3051,23/11/2019,32,34,40,55,77,88
3052,26/11/2019,11,19,50,55,66,84
3053,28/11/2019,10,28,32,51,57,86
3054,30/11/2019,24,45,46,63,75,81
3055,01/12/2019,10,45,61,80,82,87
3056,02/12/2019,[14],15,27,33,54,73
3057,03/12/2019,17,43,51,53,[58],75
3058,09/12/2019,50,61,69,81,[88],90
3059,10/12/2019,19,43,47,62,65,73
3060,11/12/2019,23,26,46,48,66,75
3061,12/12/2019,12,17,24,66,88,90
3062,14/12/2019,24,32,36,38,79,88
3063,17/12/2019,05,23,35,39,[86],[88]
3064,19/12/2019,07,27,[43],51,58,73
3065,21/12/2019,17,58,60,80,85,87
3066,23/12/2019,19,22,27,37,63,83
3067,24/12/2019,14,18,19,39,46,[82]
3068,28/12/2019,15,33,40,62,69,81
3069,31/12/2019,21,28,35,47,74,83
3070,02/01/2020,27,28,61,71,75,84
3071,06/01/2020,04,[09],18,[49],67,73
3072,08/01/2020,01,06,[14],53,74,86
3073,09/01/2020,05,09,[48],59,69,81
3074,10/01/2020,23,41,43,81,83,88
3075,12/01/2020,02,08,17,66,75,[80]
3076,14/01/2020,08,33,38,64,78,[85]
3077,16/01/2020,12,27,54,59,78,85
3078,18/01/2020,11,42,45,74,86,[87]
3079,21/01/2020,01,23,31,45,48,72
3080,23/01/2020,27,31,49,74,86,89
3081,25/01/2020,[11],48,76,85,86,[90]
3082,28/01/2020,14,36,47,60,71,[89]
3083,30/01/2020,38,42,45,63,68,86
3084,01/02/2020,01,23,26,50,51,75
3085,07/02/2020,20,26,48,49,63,74
3086,13/02/2020,01,27,49,62,79,80
3087,15/02/2020,47,60,73,84,87,90
3088,18/02/2020,37,38,40,71,86,87
3089,20/02/2020,05,17,22,[55],58,77
3090,22/02/2020,19,40,63,70,79,90
3091,25/02/2020,02,30,39,67,69,89
3092,27/02/2020,40,41,53,[60],67,86
3093,29/02/2020,03,08,14,48,52,80
3094,03/03/2020,03,45,54,63,84,86
3095,09/03/2020,05,07,56,57,58,59
3096,10/03/2020,15,25,42,75,80,85
3097,11/03/2020,04,26,42,73,74,80
3098,12/03/2020,13,18,56,71,85,90
3099,14/03/2020,09,30,70,72,87,88
3100,17/03/2020,18,48,62,79,81,89
3101,19/03/2020,03,14,33,72,74,86
3102,21/03/2020,03,10,44,56,63,70
3103,01/04/2020,35,[37],50,56,58,89
3104,02/04/2020,09,18,33,38,71,83
3105,06/04/2020,21,34,43,59,87,88
3106,07/04/2020,22,40,41,[46],81,88
3107,08/04/2020,17,24,54,56,68,86
3108,03/05/2020,18,42,45,70,77,84
3109,05/05/2020,15,22,26,60,74,84
3110,09/05/2020,05,21,46,49,54,73
3111,11/05/2020,39,56,67,71,78,86
3112,12/05/2020,23,45,52,56,74,77
3113,14/05/2020,[12],25,30,68,85,86
3114,16/05/2020,41,43,46,50,70,75
3115,19/05/2020,16,[41],57,59,67,72
3116,21/05/2020,12,13,23,63,65,66
3117,23/05/2020,[61],69,74,81,[82],85
3118,26/05/2020,03,19,47,49,52,65
3119,28/05/2020,20,37,41,57,81,87
3120,30/05/2020,14,33,35,49,50,69
3121,02/06/2020,35,61,64,83,84,88
3122,06/06/2020,12,42,60,76,78,86
3123,08/06/2020,11,26,42,79,86,88
3124,10/06/2020,06,10,26,56,71,85
3125,13/06/2020,38,[62],76,78,85,86
3126,16/06/2020,05,41,43,[68],[74],86
3127,18/06/2020,08,30,52,59,68,87
3128,20/06/2020,52,[55],59,61,68,88
3129,23/06/2020,32,63,76,82,85,88
3130,25/06/2020,23,44,57,75,83,87
3131,27/06/2020,36,49,73,75,86,88
3132,30/06/2020,28,30,51,67,76,[89]
3133,01/07/2020,[02],06,27,56,57,[78]
3134,03/07/2020,61,67,68,76,[85],[87]
3135,05/07/2020,18,[52],54,74,[75],84
3136,07/07/2020,11,18,[29],70,75,84
3137,11/07/2020,42,47,78,[82],86,87
3138,12/07/2020,54,56,66,72,89,[90]
3139,14/07/2020,30,39,43,56,57,69
3140,16/07/2020,14,28,53,55,59,77
3141,18/07/2020,19,24,53,60,62,[84]
3142,21/07/2020,26,45,[46],51,75,79
3143,23/07/2020,17,27,[29],33,47,72
3144,25/07/2020,06,39,46,53,81,82
3145,28/07/2020,13,21,33,56,57,79
3146,30/07/2020,08,14,[19],39,57,77
3147,02/08/2020,19,40,52,59,77,79
3148,08/08/2020,[16],31,41,66,70,90
3149,09/08/2020,25,37,56,[69],72,75
3150,10/08/2020,04,40,70,74,77,84
3151,13/08/2020,[04],23,28,64,67,68
3152,17/08/2020,14,27,58,61,68,70
3153,18/08/2020,26,37,50,54,64,[65]
3154,20/08/2020,18,35,[41],62,66,69
3155,22/08/2020,24,35,46,76,86,88
3156,25/08/2020,16,[24],51,54,80,88
3157,27/08/2020,50,73,74,76,77,84
3158,29/08/2020,24,58,75,76,78,80
3159,01/09/2020,12,35,56,62,84,88
